Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2017-11-20,-0.1495125199866952,1,-0.4559213329620218,0,0.0,0,0.0
2017-11-21,-0.0206016098499694,1,-0.0708594168383433,0,0.0,0,0.0
2017-11-22,0.2868608644558409,2,0.8475429849967948,0,0.0,0,0.0
2017-11-24,0.0343228569145256,1,0.093202107449836,0,0.0,0,0.0
2017-11-27,-0.2365849801053409,1,-0.7160101671757235,0,0.0,0,0.0
2017-11-28,-0.3085248091822151,1,-0.930897242292721,0,0.0,0,0.0
2017-11-29,-0.3152361869157599,1,-0.9509443893275809,0,0.0,0,0.0
2017-11-30,0.0394029597874221,1,0.1083765728559697,0,0.0,0,0.0
2017-12-01,-0.0245541170885426,1,-0.0826657101083504,0,0.0,0,0.0
2017-12-04,0.0164237416445456,1,0.0397367520701635,0,0.0,0,0.0
2017-12-05,0.0990092687257419,1,0.2864229423099268,0,0.0,0,0.0
2017-12-06,-0.0951508976007329,1,-0.2935410467835368,0,0.0,0,0.0
2017-12-07,0.0289139748813557,1,0.0770455658695283,0,0.0,0,0.0
2017-12-08,-0.0287325321242743,1,-0.0951467987789086,0,0.0,0,0.0
2017-12-11,0.1145803895691377,1,0.3329344875452527,0,0.0,0,0.0
2017-12-12,-0.2584531177246832,1,-0.7813311471054223,0,0.0,0,0.0
2017-12-13,0.4353483919964735,2,1.291081020797026,0,0.0,0,0.0
2017-12-14,0.08549238732097,1,0.2460474903934243,0,0.0,0,0.0
2017-12-15,-0.0948847742912339,1,-0.2927461260792133,0,0.0,0,0.0
2017-12-18,0.1723658337360468,1,0.5055418629130006,0,0.0,0,0.0
2017-12-19,0.323608637593378,2,0.9573100165274095,0,0.0,0,0.0
2017-12-20,0.2223061750206304,1,0.6547156100110261,0,0.0,0,0.0
2017-12-21,-0.0650606806700024,1,-0.2036603952883667,0,0.0,0,0.0
2017-12-22,0.0258874967610332,1,0.068005357691014,0,0.0,0,0.0
2017-12-26,0.0592663608573567,1,0.1677093265275545,0,0.0,0,0.0
2017-12-27,-0.047278289150237,1,-0.1505436983028293,0,0.0,0,0.0
2017-12-28,-0.1663899862040799,1,-0.5063349827771225,0,0.0,0,0.0
2017-12-29,-0.0027438710500963,1,-0.0175176545885687,0,0.0,0,0.0
2018-01-02,0.6960546648341306,2,2.069820825347757,0,0.0,0,0.0
2018-01-03,-0.1007427550166601,1,-0.3102441429682087,0,0.0,0,0.0
2018-01-04,-0.1266361066786792,1,-0.3875885942273483,0,0.0,0,0.0
2018-01-05,-0.0548898250986628,1,-0.1732796530318471,0,0.0,0,0.0
2018-01-08,-0.0239906164405983,1,-0.0809825116963289,0,0.0,0,0.0
2018-01-09,-0.3317546620350723,1,-1.0002857187320318,1,-0.0635769711203507,0,1.0
2018-01-10,-0.0855235026171477,1,-0.2647836424976861,0,0.0,0,0.0
2018-01-11,0.248702330600807,2,0.7335619561831319,0,0.0,0,0.0
2018-01-12,0.0578071396784021,1,0.1633505759561672,0,0.0,0,0.0
2018-01-16,0.0525155947389254,1,0.1475445248508854,0,0.0,0,0.0
2018-01-17,0.2049366846943568,1,0.6028322649936585,0,0.0,0,0.0
2018-01-18,0.0422520306798596,1,0.1168868587258824,0,0.0,0,0.0
2018-01-19,-0.1785777567105774,1,-0.5427403286049507,0,0.0,0,0.0
2018-01-22,-0.0439966951136819,1,-0.1407414489329682,0,0.0,0,0.0
2018-01-23,-0.1489479738706388,1,-0.4542350116959762,0,0.0,0,0.0
2018-01-24,-0.4200566690395175,1,-1.264047257446134,1,0.2111025122623712,1,1.0
2018-01-25,-0.31312000270755,1,-0.944623264566149,0,0.0,0,0.0
2018-01-26,-0.0517896432527489,1,-0.1640192889505346,0,0.0,0,0.0
2018-01-29,0.1974045514948517,1,0.580333489372386,0,0.0,0,0.0
2018-01-30,-0.007832538313365,1,-0.0327177021627565,0,0.0,0,0.0
2018-01-31,-0.2710328761178274,1,-0.8189073760382516,0,0.0,0,0.0
2018-02-01,-0.2756915228324398,1,-0.8328229354627357,0,0.0,0,0.0
2018-02-02,-0.3137338606457269,1,-0.9464568821680373,0,0.0,0,0.0
2018-02-05,0.6769997395995175,2,2.01290302052696,0,0.0,0,0.0
2018-02-06,0.450231356781416,2,1.3355370170475596,0,0.0,0,0.0
2018-02-07,-0.3129412132027903,1,-0.9440892133426136,0,0.0,0,0.0
2018-02-08,0.7884752006228974,2,2.345884570163882,0,0.0,0,0.0
2018-02-09,-0.5083399669332971,1,-1.5277529113170196,1,0.3739138955118332,1,0.0
2018-02-12,-0.1338379241489075,1,-0.4091007038829066,0,0.0,0,0.0
2018-02-13,-0.2892555085320538,1,-0.8733390897450067,0,0.0,0,0.0
2018-02-14,-0.4231719407952899,1,-1.2733526956767027,1,0.3116708455258012,1,1.0
2018-02-15,-0.1324715119767179,1,-0.4050191774342919,0,0.0,0,0.0
2018-02-16,-0.0617163125616315,1,-0.1936706373177934,0,0.0,0,0.0
2018-02-20,0.2481035880548043,2,0.7317734888471709,0,0.0,0,0.0
2018-02-21,-0.2645942365168161,1,-0.7996749084420984,0,0.0,0,0.0
2018-02-22,0.2024475046399157,1,0.5953969870926389,0,0.0,0,0.0
2018-02-23,-0.173131242922332,1,-0.5264713795045881,0,0.0,0,0.0
2018-02-26,-0.1344260714214639,1,-0.4108575227238666,0,0.0,0,0.0
2018-02-27,-0.0303069379847514,1,-0.0998496104862239,0,0.0,0,0.0
2018-02-28,0.1626102411730634,1,0.4764015274577622,0,0.0,0,0.0
2018-03-01,0.3410277593877592,2,1.0093416126756496,0,0.0,0,0.0
2018-03-02,0.0895238229048029,1,0.2580895457089396,0,0.0,0,0.0
2018-03-05,-0.434792067681396,1,-1.3080624678722332,1,-0.0181114738525708,0,1.0
2018-03-06,-0.0909536831998117,1,-0.2810038036759796,0,0.0,0,0.0
2018-03-07,-0.3012270242234608,1,-0.9090984740061888,0,0.0,0,0.0
2018-03-08,-0.0628183607769906,1,-0.1969624983171207,0,0.0,0,0.0
2018-03-09,-0.4171907316604677,1,-1.2554865907229145,1,0.8696412031584444,1,1.0
2018-03-12,0.2517283217508425,2,0.7426007097624072,0,0.0,0,0.0
2018-03-13,0.1038114286891999,1,0.3007671814057514,0,0.0,0,0.0
2018-03-14,0.1750107648807879,1,0.5134423753950629,0,0.0,0,0.0
2018-03-15,-0.1934817289361679,1,-0.5872590748999935,0,0.0,0,0.0
2018-03-16,0.0400238355642579,1,0.1102311530156287,0,0.0,0,0.0
2018-03-19,-0.1038662989683324,1,-0.3195742905705473,0,0.0,0,0.0
2018-03-20,-0.2468076307336011,1,-0.7465456232872801,0,0.0,0,0.0
2018-03-21,0.1679188246114082,1,0.4922584732236669,0,0.0,0,0.0
2018-03-22,0.6185941972810489,2,1.83844338779658,0,0.0,0,0.0
2018-03-23,0.4524504714979767,2,1.3421655992517407,0,0.0,0,0.0
2018-03-26,-0.5183141485974143,1,-1.5575461809423532,1,0.3827831876298251,1,0.0
2018-03-27,0.4090067882371624,2,1.2123976230413744,0,0.0,0,0.0
2018-03-28,-0.3931955534110239,1,-1.183812057476192,1,0.240550925598391,1,1.0
2018-03-29,-0.0661147947921353,1,-0.2068090752817902,0,0.0,0,0.0
2018-04-02,0.0714906417774166,1,0.2042237303846051,0,0.0,0,0.0
2018-04-03,-0.0870758899071197,1,-0.269420683876175,0,0.0,0,0.0
2018-04-04,0.0766606082741629,1,0.2196666219398733,0,0.0,0,0.0
2018-04-05,0.0176591771408179,1,0.043427046079703,0,0.0,0,0.0
2018-04-06,0.3759570261146354,2,1.1136766946355916,0,0.0,0,0.0
2018-04-09,-0.2223320705233363,1,-0.6734361703886148,0,0.0,0,0.0
2018-04-10,-0.0003921230374681,1,-0.0104928915563148,0,0.0,0,0.0
2018-04-11,0.307992774095297,2,0.9106648232375688,0,0.0,0,0.0
2018-04-12,-0.2377764741666791,1,-0.719569206405392,0,0.0,0,0.0
2018-04-13,0.3284839201383251,2,0.9718726756259342,0,0.0,0,0.0
2018-04-16,-0.0908503925626165,1,-0.2806952705143266,0,0.0,0,0.0
2018-04-17,0.108464580808793,1,0.3146663282606229,0,0.0,0,0.0
2018-04-18,0.0648930332893524,1,0.1845164165230139,0,0.0,0,0.0
2018-04-19,-0.8890346104452316,0,-2.664902658636688,0,0.0,0,0.0
2018-04-20,-0.2523089685596885,1,-0.7629783339268227,0,0.0,0,0.0
2018-04-23,-0.0671415093957466,1,-0.2098759118448042,0,0.0,0,0.0
2018-04-24,0.1652861887273231,1,0.4843946871647013,0,0.0,0,0.0
2018-04-25,0.1427075954477555,1,0.4169515484700298,0,0.0,0,0.0
2018-04-26,0.054700726275422,1,0.1540715979708661,0,0.0,0,0.0
2018-04-27,0.0299713343630627,1,0.0802039398785692,0,0.0,0,0.0
2018-04-30,0.024468796060032,1,0.0637676433675783,0,0.0,0,0.0
2018-05-01,0.0723967031809901,1,0.206930171133613,0,0.0,0,0.0
2018-05-02,0.4338698718262446,2,1.2866646233860384,0,0.0,0,0.0
2018-05-03,-0.1167455039650651,1,-0.3580449781867594,0,0.0,0,0.0
2018-05-04,0.042076116321669,1,0.1163613956772803,0,0.0,0,0.0
2018-05-07,-0.1806449702330853,1,-0.5489151760183263,0,0.0,0,0.0
2018-05-08,-0.2116791335791345,1,-0.6416154322701085,0,0.0,0,0.0
2018-05-09,-0.2206704563826187,1,-0.6684728641470851,0,0.0,0,0.0
2018-05-10,-0.1030154340871759,1,-0.3170327239866718,0,0.0,0,0.0
2018-05-11,-0.0803476520550347,1,-0.2493231750096884,0,0.0,0,0.0
2018-05-14,0.3977899986578077,2,1.178892635111327,0,0.0,0,0.0
2018-05-15,0.0977065892127995,1,0.2825317878000672,0,0.0,0,0.0
2018-05-16,0.306769605033919,2,0.9070111695474518,0,0.0,0,0.0
2018-05-17,0.0589588592708671,1,0.1667908072961008,0,0.0,0,0.0
2018-05-18,-0.167108156966922,1,-0.5084801868545017,0,0.0,0,0.0
2018-05-21,-0.0899965530374633,1,-0.2781448185528216,0,0.0,0,0.0
2018-05-22,-0.020418626520138,1,-0.0703128384957589,0,0.0,0,0.0
2018-05-23,0.0810868302498032,1,0.232887919604447,0,0.0,0,0.0
2018-05-24,0.0684304847020506,1,0.1950829218538912,0,0.0,0,0.0
2018-05-25,0.1975369653167397,1,0.580729014622525,0,0.0,0,0.0
2018-05-29,0.7522405807698431,2,2.2376503475070746,0,0.0,0,0.0
2018-05-30,-0.4033992634082327,1,-1.2142909371841102,1,0.4999427994552581,1,1.0
2018-05-31,-0.1479160474316889,1,-0.4511526071775432,0,0.0,0,0.0
2018-06-01,-0.256460346122895,1,-0.7753786606124825,0,0.0,0,0.0
2018-06-04,-0.2719672791115166,1,-0.8216984742222616,0,0.0,0,0.0
2018-06-05,0.0328142892661718,1,0.0886959570498335,0,0.0,0,0.0
2018-06-06,-0.3158549451766016,1,-0.9527926443843822,0,0.0,0,0.0
2018-06-07,0.0974891342551223,1,0.2818822413607085,0,0.0,0,0.0
2018-06-08,-0.1742401168475598,1,-0.5297836291654966,0,0.0,0,0.0
2018-06-11,0.3600682452243438,2,1.066216286451397,0,0.0,0,0.0
2018-06-12,0.0405335446449594,1,0.1117536739184166,0,0.0,0,0.0
2018-06-13,0.0965435360470254,1,0.2790577026346478,0,0.0,0,0.0
2018-06-14,0.2999214488469151,2,0.8865554599377287,0,0.0,0,0.0
2018-06-15,-0.046182817614369,1,-0.1472714821016336,0,0.0,0,0.0
2018-06-18,-0.1099689896670237,1,-0.337803265693412,0,0.0,0,0.0
2018-06-19,-0.0625818788723926,1,-0.1962561176452557,0,0.0,0,0.0
2018-06-20,0.2492178053927341,2,0.7351016994902143,0,0.0,0,0.0
2018-06-21,-0.0581497326763705,1,-0.183017124103356,0,0.0,0,0.0
2018-06-22,0.1937508015228352,1,0.5694195957091633,0,0.0,0,0.0
2018-06-25,-0.0543256284907699,1,-0.1715943757603168,0,0.0,0,0.0
2018-06-26,0.2968647867876568,2,0.8774250911564349,0,0.0,0,0.0
2018-06-27,0.2573828574543249,2,0.7594910284364693,0,0.0,0,0.0
2018-06-28,-0.3481989856211875,1,-1.0494055546149013,1,0.067536155538741,1,1.0
2018-06-29,-0.0462320998959161,1,-0.1474186901986314,0,0.0,0,0.0
2018-07-02,-0.3742241535488916,1,-1.1271437462004965,1,-0.0924073155403446,0,1.0
2018-07-03,0.0994113872625369,1,0.2876240860620183,0,0.0,0,0.0
2018-07-05,0.2424173587476761,1,0.7147885001429632,0,0.0,0,0.0
2018-07-06,0.0163631832326711,1,0.0395558617321069,0,0.0,0,0.0
2018-07-09,-0.4815363564862497,1,-1.4476894815667682,1,-0.0910024675213629,0,1.0
2018-07-10,0.3091644720171835,2,0.9141647306266428,0,0.0,0,0.0
2018-07-11,-0.3316771071393536,1,-1.0000540592338671,1,-0.0913094619509392,0,1.0
2018-07-12,-0.0776992985709977,1,-0.2414124398666775,0,0.0,0,0.0
2018-07-13,0.2335663803096654,1,0.6883502823591079,0,0.0,0,0.0
2018-07-16,-0.3844207483696268,1,-1.1576013725987957,1,0.2175681221586796,1,1.0
2018-07-17,0.057071371778952,1,0.1611528085454487,0,0.0,0,0.0
2018-07-18,-0.3450321693397765,1,-1.0399461508760055,1,0.1980752135011185,1,1.0
2018-07-19,0.3297243305498882,2,0.9755778299014696,0,0.0,0,0.0
2018-07-20,-0.1433000661196427,1,-0.4373644909744817,0,0.0,0,0.0
2018-07-23,-0.3492282198348442,1,-1.052479917351386,1,0.1088938763156578,1,1.0
2018-07-24,-0.1096719725276793,1,-0.3369160639144763,0,0.0,0,0.0
2018-07-25,-0.0271057990949947,1,-0.0902876837776125,0,0.0,0,0.0
2018-07-26,0.2269051248724636,1,0.6684528525782018,0,0.0,0,0.0
2018-07-27,0.0254213930602107,1,0.0666130877585414,0,0.0,0,0.0
2018-07-30,0.2588604831971872,2,0.7639047541580297,0,0.0,0,0.0
2018-07-31,0.0192551813213975,1,0.0481943728115022,0,0.0,0,0.0
2018-08-01,-0.3562715699456803,1,-1.0735186788241886,1,0.1358676971628854,1,1.0
2018-08-02,0.2270405887919118,1,0.6688574885887074,0,0.0,0,0.0
2018-08-03,0.1055596269607768,1,0.3059891178229525,0,0.0,0,0.0
2018-08-06,-0.0485892652887521,1,-0.1544596351568443,0,0.0,0,0.0
2018-08-07,-0.1639175916035293,1,-0.498949843681509,0,0.0,0,0.0
2018-08-08,-0.1842405654415927,1,-0.5596553591349027,0,0.0,0,0.0
2018-08-09,0.0036690582282757,1,0.0016380152711546,0,0.0,0,0.0
2018-08-10,-0.0045466838202028,1,-0.0229027266428515,0,0.0,0,0.0
2018-08-13,0.142861480784294,1,0.4174112099718222,0,0.0,0,0.0
2018-08-14,-0.1611944830226685,1,-0.4908158121488252,0,0.0,0,0.0
2018-08-15,-0.2204038727827949,1,-0.6676765685376099,0,0.0,0,0.0
2018-08-16,-0.2145266097575535,1,-0.650120954667054,0,0.0,0,0.0
2018-08-17,-0.0128153555592786,1,-0.0476015716069377,0,0.0,0,0.0
2018-08-20,0.0407485412526137,1,0.1123958771703807,0,0.0,0,0.0
2018-08-21,0.1487131603733238,1,0.4348904051206563,0,0.0,0,0.0
2018-08-22,-0.0197646651678658,1,-0.0683594304319288,0,0.0,0,0.0
2018-08-23,0.0140230091582213,1,0.0325656705045773,0,0.0,0,0.0
2018-08-24,-0.0691324271757587,1,-0.2158228608997994,0,0.0,0,0.0
2018-08-27,-0.02943378111449,1,-0.097241456861501,0,0.0,0,0.0
2018-08-28,-0.1069647857245134,1,-0.328829591352719,0,0.0,0,0.0
2018-08-29,-0.0299063005929557,1,-0.0986528909720102,0,0.0,0,0.0
2018-08-30,-0.0274926911247687,1,-0.091443345359396,0,0.0,0,0.0
2018-08-31,-0.0806834328452952,1,-0.2503261653256988,0,0.0,0,0.0
2018-09-04,-0.323392834330666,1,-0.9753086132664064,0,0.0,0,0.0
2018-09-05,0.1343690644886058,1,0.3920440312910627,0,0.0,0,0.0
2018-09-06,-0.327770737643503,1,-0.9883855812007516,0,0.0,0,0.0
2018-09-07,0.0551915484106553,1,0.1555377028309466,0,0.0,0,0.0
2018-09-10,-0.0287569423598337,1,-0.0952197131045275,0,0.0,0,0.0
2018-09-11,-0.2219379651908699,1,-0.6722589623903691,0,0.0,0,0.0
2018-09-12,0.4347756727903857,2,1.2893702861923046,0,0.0,0,0.0
2018-09-13,0.0170809657793733,1,0.041699906192736,0,0.0,0,0.0
2018-09-14,-0.1004818696854673,1,-0.3094648683093677,0,0.0,0,0.0
2018-09-17,0.1841616447054296,1,0.5407764103169852,0,0.0,0,0.0
2018-09-18,-0.0476807125980109,1,-0.1517457528359062,0,0.0,0,0.0
2018-09-19,-0.0559253646082467,1,-0.1763728499331742,0,0.0,0,0.0
2018-09-20,-0.0046933883891296,1,-0.0233409389117365,0,0.0,0,0.0
2018-09-21,0.0550381136638009,1,0.1550793872581136,0,0.0,0,0.0
2018-09-24,0.1685484665398881,1,0.4941392382201682,0,0.0,0,0.0
2018-09-25,-0.1139312076256366,1,-0.3496385652628974,0,0.0,0,0.0
2018-09-26,0.2889371299164583,2,0.8537448709023305,0,0.0,0,0.0
2018-09-27,0.0864893510303237,1,0.2490254598750013,0,0.0,0,0.0
2018-09-28,0.1128550436715606,1,0.3277808120604351,0,0.0,0,0.0
2018-10-01,0.0068314978822994,1,0.0110843458533552,0,0.0,0,0.0
2018-10-02,0.1104601365366277,1,0.3206271310466448,0,0.0,0,0.0
2018-10-03,-0.141311514305148,1,-0.4314246091507602,0,0.0,0,0.0
2018-10-04,-0.3019484616382812,1,-0.911253435700427,0,0.0,0,0.0
2018-10-05,-0.0391607842247601,1,-0.1262963945064918,0,0.0,0,0.0
2018-10-08,0.1354725096698198,1,0.3953400650818803,0,0.0,0,0.0
2018-10-09,-0.1067585081825386,1,-0.3282134322899844,0,0.0,0,0.0
2018-10-10,0.636733820800385,2,1.892627150696938,0,0.0,0,0.0
2018-10-11,0.7169327824186744,2,2.13218457682258,0,0.0,0,0.0
2018-10-12,0.1164661727206819,1,0.3385673953647475,0,0.0,0,0.0
2018-10-15,0.1432747449353941,1,0.4186456461085234,0,0.0,0,0.0
2018-10-16,-0.2430902926688687,1,-0.7354417895111695,0,0.0,0,0.0
2018-10-17,-0.2983250248764748,1,-0.9004300887783215,0,0.0,0,0.0
2018-10-18,0.1375451735394282,1,0.4015311928946095,0,0.0,0,0.0
2018-10-19,-0.2282218052525714,1,-0.6910290377253983,0,0.0,0,0.0
2018-10-22,0.1733740771972707,1,0.5085535254533262,0,0.0,0,0.0
2018-10-23,0.2140570903447945,1,0.630075272368736,0,0.0,0,0.0
2018-10-24,-0.0898939253409016,1,-0.2778382656206959,0,0.0,0,0.0
2018-10-25,-0.1754635948956681,1,-0.5334382058110277,0,0.0,0,0.0
2018-10-26,-0.0465494103396444,1,-0.1483665088692037,0,0.0,0,0.0
2018-10-29,-0.2397802349141051,1,-0.7255545179049301,0,0.0,0,0.0
2018-10-30,0.0010870663583113,1,-0.006074495142508,0,0.0,0,0.0
2018-10-31,-0.3539102612222483,1,-1.066465357575895,1,0.1077700127338645,1,1.0
2018-11-01,0.901104390439122,2,2.6823123527006327,0,0.0,0,0.0
2018-11-02,-0.3139066984270651,1,-0.9469731553615944,0,0.0,0,0.0
2018-11-05,-0.255958021947623,1,-0.7738781987102251,0,0.0,0,0.0
2018-11-06,-0.0022284955716446,1,-0.0159782079347107,0,0.0,0,0.0
2018-11-07,-0.2401629478494719,1,-0.7266976963687339,0,0.0,0,0.0
2018-11-08,-0.3452915747892637,1,-1.040721005070476,1,-0.0029300832458054,0,1.0
2018-11-09,-0.1361014920864108,1,-0.4158620695917261,0,0.0,0,0.0
2018-11-12,-0.0905211583007896,1,-0.279711834934063,0,0.0,0,0.0
2018-11-13,-0.0871258238527122,1,-0.2695698385190911,0,0.0,0,0.0
2018-11-14,0.3010383168075717,2,0.8898915880942321,0,0.0,0,0.0
2018-11-15,-0.351972409170057,1,-1.060676917919472,1,0.1771366114198412,1,1.0
2018-11-16,0.032025230410177,1,0.0863390074735606,0,0.0,0,0.0
2018-11-19,-0.2707179516998614,1,-0.8179666845196868,0,0.0,0,0.0
2018-11-20,0.3083948370279142,2,0.9118658008978128,0,0.0,0,0.0
2018-11-21,0.1131363670940249,1,0.3286211360949927,0,0.0,0,0.0
2018-11-23,-0.0074614158813044,1,-0.0316091449843595,0,0.0,0,0.0
2018-11-26,-0.2628372950494205,1,-0.794426855758001,0,0.0,0,0.0
2018-11-27,0.1591036623413395,1,0.4659272397302903,0,0.0,0,0.0
2018-11-28,-0.3735337332494601,1,-1.1250814338395971,1,0.4942475706692771,1,1.0
2018-11-29,0.1900528617905315,1,0.5583737055085549,0,0.0,0,0.0
2018-11-30,-0.3548798464195477,1,-1.0693615463741994,1,0.5385839752907456,1,1.0
2018-12-03,0.419380238384047,2,1.2433835231962664,0,0.0,0,0.0
2018-12-04,0.3729398606169698,2,1.104664303624147,0,0.0,0,0.0
2018-12-06,0.0804748473298488,1,0.2310599027551154,0,0.0,0,0.0
2018-12-07,-0.0869037210955898,1,-0.2689064089215251,0,0.0,0,0.0
2018-12-10,0.1537568321209623,1,0.4499560493348244,0,0.0,0,0.0
2018-12-11,0.3127131795412226,2,0.9247648584010856,0,0.0,0,0.0
2018-12-12,0.163802869985035,1,0.4799639562318282,0,0.0,0,0.0
2018-12-13,0.120713837419817,1,0.3512553354806391,0,0.0,0,0.0
2018-12-14,-0.0540855770294818,1,-0.1708773326834053,0,0.0,0,0.0
2018-12-17,0.2280405334926666,1,0.6718443624078586,0,0.0,0,0.0
2018-12-18,-0.0421382633965287,1,-0.1351902409147093,0,0.0,0,0.0
2018-12-19,-0.1206737560375112,1,-0.3697788203295896,0,0.0,0,0.0
2018-12-20,-0.1440657727497326,1,-0.4396516865412364,0,0.0,0,0.0
2018-12-21,0.1704249716803028,1,0.4997444322585753,0,0.0,0,0.0
2018-12-24,0.3138269328335381,2,0.9280916829217812,0,0.0,0,0.0
2018-12-26,-0.3254069136231763,1,-0.981324746662536,0,0.0,0,0.0
2018-12-27,-0.3528785141851818,1,-1.063383488937884,1,0.1530887728583035,1,1.0
2018-12-28,0.0490413057868439,1,0.1371666882532159,0,0.0,0,0.0
2018-12-31,-0.1940491338557882,1,-0.5889539355237782,0,0.0,0,0.0
2019-01-02,0.5374170081063061,2,1.595963957808788,0,0.0,0,0.0
2019-01-03,-0.0491233815793739,1,-0.1560550613475489,0,0.0,0,0.0
2019-01-04,-0.1928462869443934,1,-0.5853609848882279,0,0.0,0,0.0
2019-01-07,0.2923204351241821,2,0.8638509355072236,0,0.0,0,0.0
2019-01-08,-0.0875508713257208,1,-0.2708394718978845,0,0.0,0,0.0
2019-01-09,0.2217362384512664,1,0.653013187250722,0,0.0,0,0.0
2019-01-10,-0.0710467351554339,1,-0.2215409734933943,0,0.0,0,0.0
2019-01-11,0.1050225524556859,1,0.3043848553302581,0,0.0,0,0.0
2019-01-14,-0.5954018803471173,1,-1.7878102421120845,1,-0.0728651294516631,0,0.0
2019-01-15,-0.3502051833565071,1,-1.0553981454923202,1,0.7453202814722485,1,1.0
2019-01-16,-0.5991663270902132,1,-1.7990547913477126,1,0.6900483770038432,1,0.0
2019-01-17,-0.0805139288086119,1,-0.2498198501574423,0,0.0,0,0.0
2019-01-18,-0.07061430121053,1,-0.220249276434976,0,0.0,0,0.0
2019-01-22,-0.3544254548033506,1,-1.068004260895276,1,0.0703169528802927,1,1.0
2019-01-23,-0.0518019548553409,1,-0.1640560641876314,0,0.0,0,0.0
2019-01-24,0.4853747038911707,2,1.4405115654603275,0,0.0,0,0.0
2019-01-25,0.0570733583288828,1,0.1611587424475676,0,0.0,0,0.0
2019-01-28,-0.0230184456926751,1,-0.078078599757474,0,0.0,0,0.0
2019-01-29,0.2665987662325818,2,0.7870193073789795,0,0.0,0,0.0
2019-01-30,0.3951150981157414,2,1.1709026028706433,0,0.0,0,0.0
2019-01-31,0.0356101454452249,1,0.0970472884954853,0,0.0,0,0.0
2019-02-01,-0.1124129758459545,1,-0.3451035477257144,0,0.0,0,0.0
2019-02-04,-0.0978941034208925,1,-0.3017351095538014,0,0.0,0,0.0
2019-02-05,-0.0842957469147673,1,-0.2611162883320149,0,0.0,0,0.0
2019-02-06,0.3524911280877893,2,1.043583142055778,0,0.0,0,0.0
2019-02-07,-0.3317679479404284,1,-1.000325404249483,1,-0.0299560541262648,0,1.0
2019-02-08,-0.1470998470207457,1,-0.4487145847181147,0,0.0,0,0.0
2019-02-11,0.0520532060602127,1,0.1461633518343411,0,0.0,0,0.0
2019-02-12,-0.051556776526105,1,-0.1633237069562111,0,0.0,0,0.0
2019-02-13,0.0829024661835268,1,0.2383112949485596,0,0.0,0,0.0
2019-02-14,0.2342716555918906,1,0.6904569671329588,0,0.0,0,0.0
2019-02-15,-0.2281365914007684,1,-0.6907745006267096,0,0.0,0,0.0
2019-02-19,0.0127047126095277,1,0.028627867299862,0,0.0,0,0.0
2019-02-20,0.0683727643798902,1,0.1949105090004967,0,0.0,0,0.0
2019-02-21,-0.009334304917938,1,-0.0372035375797441,0,0.0,0,0.0
2019-02-22,-0.2672664973362894,1,-0.8076570557284471,0,0.0,0,0.0
2019-02-25,-0.0959857579694618,1,-0.2960348072646125,0,0.0,0,0.0
2019-02-26,-0.0719527430372772,1,-0.2242472543709064,0,0.0,0,0.0
2019-02-27,-0.5545468588993508,1,-1.6657746996954998,1,-0.060865474167487,0,0.0
2019-02-28,-0.0964872187528743,1,-0.2975326901817132,0,0.0,0,0.0
2019-03-01,-0.0772785887476785,1,-0.2401557632166754,0,0.0,0,0.0
2019-03-04,0.1368945904474495,1,0.3995878758260288,0,0.0,0,0.0
2019-03-05,-0.0467837249505818,1,-0.1490664157503794,0,0.0,0,0.0
2019-03-06,-0.0004910037857979,1,-0.0107882522079402,0,0.0,0,0.0
2019-03-07,0.1231622749818928,1,0.3585689139680002,0,0.0,0,0.0
2019-03-08,-0.0405450314915747,1,-0.1304311950783229,0,0.0,0,0.0
2019-03-11,-0.0109463560177555,1,-0.0420187970851391,0,0.0,0,0.0
2019-03-12,-0.1444911951586907,1,-0.4409224398683334,0,0.0,0,0.0
2019-03-13,-0.1592421531926982,1,-0.484984126805541,0,0.0,0,0.0
2019-03-14,-0.2320176932083531,1,-0.7023675030895311,0,0.0,0,0.0
2019-03-15,0.1015379670271671,1,0.2939762627559059,0,0.0,0,0.0
2019-03-18,-0.136110686919242,1,-0.4158895349159926,0,0.0,0,0.0
2019-03-19,0.3009055360984994,2,0.889494966937765,0,0.0,0,0.0
2019-03-20,0.3951558159017771,2,1.171024228485532,0,0.0,0,0.0
2019-03-21,0.4733881213170733,2,1.4047071758329386,0,0.0,0,0.0
2019-03-22,0.384758255019169,2,1.1399663086227114,0,0.0,0,0.0
2019-03-25,-0.0516909921756545,1,-0.1637246143358464,0,0.0,0,0.0
2019-03-26,-0.3728842881835511,1,-1.1231415160992697,1,0.1049405255065606,1,1.0
2019-03-27,-0.1086693895343262,1,-0.3339213094124401,0,0.0,0,0.0
2019-03-28,-0.3285606517724604,1,-0.9907450855107196,0,0.0,0,0.0
2019-03-29,0.0641951511064828,1,0.1824318152252703,0,0.0,0,0.0
2019-04-01,-0.1941047245807011,1,-0.58911998718714,0,0.0,0,0.0
2019-04-02,-0.1208669170406934,1,-0.3703557997794036,0,0.0,0,0.0
2019-04-03,0.0570499535440621,1,0.161088831442518,0,0.0,0,0.0
2019-04-04,0.3176796428517345,2,0.9395998780024156,0,0.0,0,0.0
2019-04-05,0.2233727646853486,1,0.6579015549367001,0,0.0,0,0.0
2019-04-08,0.0271740867680889,1,0.0718484522192971,0,0.0,0,0.0
