Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-09-18,0.0378542810411557,1,0.2203819509427313,0,0.0,0,0.0
2017-09-19,0.1204100047023828,1,0.7013329914618076,0,0.0,0,0.0
2017-09-20,0.1064490953257643,1,0.6199998797949453,0,0.0,0,0.0
2017-09-21,0.0976723661333296,1,0.5688686335257288,0,0.0,0,0.0
2017-09-22,-0.0357290530481085,1,-0.2082979700318532,0,0.0,0,0.0
2017-09-25,-0.1480367423695078,1,-0.8625772573054066,0,0.0,0,0.0
2017-09-26,-0.076026680780506,1,-0.4430628673499234,0,0.0,0,0.0
2017-09-27,0.123805424862855,1,0.7211139440930243,0,0.0,0,0.0
2017-09-28,-0.0453861292570233,1,-0.2645579196158325,0,0.0,0,0.0
2017-09-29,-0.0015693061992698,1,-0.0092909834510634,0,0.0,0,0.0
2017-10-02,-0.1014090169687951,1,-0.5909346375818405,0,0.0,0,0.0
2017-10-03,0.0080800246267639,1,0.0469238432778238,0,0.0,0,0.0
2017-10-04,-0.0491762104820744,1,-0.2866380786647715,0,0.0,0,0.0
2017-10-05,0.1630540919010976,1,0.9497678328105564,0,0.0,0,0.0
2017-10-06,0.050678564397572,1,0.2950933355765832,0,0.0,0,0.0
2017-10-09,0.1405655618372852,1,0.818754724884584,0,0.0,0,0.0
2017-10-10,-0.034173021034404,1,-0.1992328782019612,0,0.0,0,0.0
2017-10-11,0.0019331241544677,1,0.0111133864492978,0,0.0,0,0.0
2017-10-12,-0.0949020372029993,1,-0.5530264399402293,0,0.0,0,0.0
2017-10-13,0.0134204775684124,1,0.0780361185413658,0,0.0,0,0.0
2017-10-16,-0.0188560887143656,1,-0.1099998824727684,0,0.0,0,0.0
2017-10-17,-0.111171471802353,1,-0.6478084992838766,0,0.0,0,0.0
2017-10-18,0.0408605996025038,1,0.2378960853490327,0,0.0,0,0.0
2017-10-19,-0.019650593565083,1,-0.1146284886759921,0,0.0,0,0.0
2017-10-20,-0.0947129111734724,1,-0.551924634315419,0,0.0,0,0.0
2017-10-23,-0.1082434140144061,1,-0.63075029450583,0,0.0,0,0.0
2017-10-24,-0.0820858903835002,1,-0.478362456936731,0,0.0,0,0.0
2017-10-25,0.1043921486098641,1,0.6080165718008912,0,0.0,0,0.0
2017-10-26,-0.0340047468220046,1,-0.1982525505643754,0,0.0,0,0.0
2017-10-27,0.14888707297154,1,0.8672339733390508,0,0.0,0,0.0
2017-10-30,0.2266964611340725,1,1.3205339329213617,-1,-0.0172383246472614,-1,-1.0
2017-10-31,-0.0887746330149083,1,-0.5173295640696179,0,0.0,0,0.0
2017-11-01,0.0964552510077156,1,0.5617779951043673,0,0.0,0,0.0
2017-11-02,0.111541245011925,1,0.649665596251963,0,0.0,0,0.0
2017-11-03,0.1048726880014675,1,0.610816085997514,0,0.0,0,0.0
2017-11-06,0.2904893241135939,1,1.6921767756828665,-1,0.0095139896418333,0,0.0
2017-11-07,-0.277680983286557,0,-1.6178553870475474,0,0.0,0,0.0
2017-11-08,-0.0973195473414313,1,-0.5671103091740028,0,0.0,0,0.0
2017-11-09,0.1324525055695763,1,0.7714898875032724,0,0.0,0,0.0
2017-11-10,-0.1122971496665497,1,-0.6543664448273784,0,0.0,0,0.0
2017-11-13,-0.0233441279021827,1,-0.1361461873144371,0,0.0,0,0.0
2017-11-14,-0.0632488741439381,1,-0.3686222456114795,0,0.0,0,0.0
2017-11-15,0.2257381905714721,1,1.3149512645884822,-1,0.0,0,-1.0
2017-11-16,-0.3523997660325901,0,-2.053150176001121,0,0.0,0,0.0
