Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-03-15,-0.0697759823264616,1,-0.2491816173230306,0,0.0,0,0.0
2017-03-16,-0.2571405352642936,1,-0.9501622670525016,0,0.0,0,0.0
2017-03-17,0.0968614023048118,1,0.3742531803294769,0,0.0,0,0.0
2017-03-20,-0.0388500892649131,1,-0.1334796220852157,0,0.0,0,0.0
2017-03-21,0.1504395700133517,1,0.5747033627292846,0,0.0,0,0.0
2017-03-22,-0.027566987608138,1,-0.0912665363850931,0,0.0,0,0.0
2017-03-23,-0.1507264241599582,1,-0.5520387609106987,0,0.0,0,0.0
2017-03-24,0.0004797936683907,1,0.013663935541285,0,0.0,0,0.0
2017-03-27,-0.0436429507545706,1,-0.1514109922852032,0,0.0,0,0.0
2017-03-28,-0.1732176769948983,1,-0.6361845226263486,0,0.0,0,0.0
2017-03-29,-0.1687663715475584,1,-0.6195310044677887,0,0.0,0,0.0
2017-03-30,-0.0377740069428605,1,-0.1294537117758889,0,0.0,0,0.0
2017-03-31,-0.0275302627907809,1,-0.0911291390709878,0,0.0,0,0.0
2017-04-03,0.0741455928431683,1,0.2892672925194323,0,0.0,0,0.0
2017-04-04,0.0884428217035148,1,0.3427570301390237,0,0.0,0,0.0
2017-04-05,0.0878632278365407,1,0.3405886152543493,0,0.0,0,0.0
2017-04-06,-0.1471888876732256,1,-0.5388038955851624,0,0.0,0,0.0
2017-04-07,0.0554376574199149,1,0.219275927971196,0,0.0,0,0.0
2017-04-10,-0.1255677907598414,1,-0.4579136187181356,0,0.0,0,0.0
2017-04-11,-0.0064386143687158,1,-0.012219669894764,0,0.0,0,0.0
2017-04-12,0.0682482848068204,1,0.267203893898106,0,0.0,0,0.0
2017-04-13,0.0318291490446813,1,0.1309502159807004,0,0.0,0,0.0
2017-04-17,-0.026287203437715,1,-0.0864785232565141,0,0.0,0,0.0
2017-04-18,-0.096742565448904,1,-0.3500707805172317,0,0.0,0,0.0
2017-04-19,-0.0584224435480386,1,-0.2067050076077,0,0.0,0,0.0
2017-04-20,-0.075368540702289,1,-0.2701048663713086,0,0.0,0,0.0
2017-04-21,0.0939866630356529,1,0.3634980157633891,0,0.0,0,0.0
2017-04-24,0.2340771271131461,1,0.8876137195621088,0,0.0,0,0.0
2017-04-25,0.0094363282836388,1,0.0471727148460035,0,0.0,0,0.0
2017-04-26,0.1200926832894201,1,0.4611675842724784,0,0.0,0,0.0
2017-04-27,0.1295727701597496,1,0.496635111879263,0,0.0,0,0.0
2017-04-28,0.1237516208788495,1,0.474856643427701,0,0.0,0,0.0
2017-05-01,0.0764029589651602,1,0.2977126998606824,0,0.0,0,0.0
2017-05-02,-0.0569824095996124,1,-0.2013174574175889,0,0.0,0,0.0
2017-05-03,0.0566179380863634,1,0.223691672013799,0,0.0,0,0.0
2017-05-04,0.0880784360921545,1,0.3413937666049219,0,0.0,0,0.0
2017-05-05,-0.0347949202875846,1,-0.1183081558717869,0,0.0,0,0.0
2017-05-08,-0.0188632921740261,1,-0.0587036957368109,0,0.0,0,0.0
2017-05-09,-0.2078157313381677,1,-0.7656250503710369,0,0.0,0,0.0
2017-05-10,0.0074678897932696,1,0.0398082626574973,0,0.0,0,0.0
2017-05-11,0.1359135629379523,1,0.5203577049299307,0,0.0,0,0.0
2017-05-12,0.2082229934320687,1,0.7908865257477721,0,0.0,0,0.0
2017-05-15,0.0952775356269827,1,0.3683275136251783,0,0.0,0,0.0
2017-05-16,0.0782622503392335,1,0.3046688036433799,0,0.0,0,0.0
2017-05-17,0.112556953100423,1,0.4329744123984905,0,0.0,0,0.0
2017-05-18,-0.0122233357127348,1,-0.0338618517410808,0,0.0,0,0.0
2017-05-19,-0.0315476186083425,1,-0.1061591361917514,0,0.0,0,0.0
2017-05-22,0.0206252742346614,1,0.0890335389963334,0,0.0,0,0.0
2017-05-23,0.2762352110119568,1,1.0453383295770209,-1,0.0,0,-1.0
2017-05-24,0.1599448418323801,1,0.6102651139307967,0,0.0,0,0.0
2017-05-25,0.0316643004200344,1,0.1303334734101334,0,0.0,0,0.0
2017-05-26,-0.0572694613659834,1,-0.2023913944592638,0,0.0,0,0.0
2017-05-30,0.0635170288082275,1,0.2495030062332416,0,0.0,0,0.0
2017-05-31,0.1245264265684377,1,0.4777553976861002,0,0.0,0,0.0
2017-06-01,-0.1525475831932957,1,-0.5588522014597932,0,0.0,0,0.0
2017-06-02,-0.0384069588676769,1,-0.1318217533533826,0,0.0,0,0.0
2017-06-05,0.0308621132631995,1,0.1273322777966315,0,0.0,0,0.0
2017-06-06,0.0097472161000826,1,0.0483358288937074,0,0.0,0,0.0
2017-06-07,0.0060402076462674,1,0.0344669238432936,0,0.0,0,0.0
2017-06-08,0.0161906350940627,1,0.0724423739261503,0,0.0,0,0.0
2017-06-09,-0.1339989628336209,1,-0.4894568769577018,0,0.0,0,0.0
2017-06-12,-0.1870218832969425,1,-0.6878297316633926,0,0.0,0,0.0
2017-06-13,0.0262419050326991,1,0.1100468493817048,0,0.0,0,0.0
2017-06-14,0.0558998333623335,1,0.2210050511555231,0,0.0,0,0.0
2017-06-15,0.2527201367242572,1,0.957362179370542,0,0.0,0,0.0
2017-06-16,0.4517843710349214,0,1.7021144503686148,0,0.0,0,0.0
2017-06-19,-0.0234366356943695,1,-0.0758137908004706,0,0.0,0,0.0
2017-06-20,0.1591311965830154,1,0.6072210505441743,0,0.0,0,0.0
2017-06-21,-0.0439870360644587,1,-0.1526983069896437,0,0.0,0,0.0
2017-06-22,-0.0705708708685321,1,-0.2521555068765578,0,0.0,0,0.0
2017-06-23,-0.1039839876242856,1,-0.3771628677977359,0,0.0,0,0.0
2017-06-26,-0.1932831958022461,1,-0.7112549678636643,0,0.0,0,0.0
2017-06-27,0.0223246836491939,1,0.0953914818242419,0,0.0,0,0.0
2017-06-28,-0.110207396971028,1,-0.4004462981959042,0,0.0,0,0.0
2017-06-29,-0.0196022704883955,1,-0.0614684102509516,0,0.0,0,0.0
2017-06-30,-0.0683764068591862,1,-0.2439454330767947,0,0.0,0,0.0
2017-07-03,-0.1493279956441411,1,-0.5468068677150689,0,0.0,0,0.0
2017-07-05,0.3445311707773655,1,1.3008516884253123,-1,-0.1571858591279844,-1,-1.0
2017-07-06,0.2406432285154297,1,0.9121792521294646,0,0.0,0,0.0
2017-07-07,0.0811782091910581,1,0.315578181636637,0,0.0,0,0.0
2017-07-10,0.1387768818375377,1,0.5310701428545153,0,0.0,0,0.0
2017-07-11,0.0074111400002167,1,0.0395959465807236,0,0.0,0,0.0
2017-07-12,0.0470234842423215,1,0.1877962671256209,0,0.0,0,0.0
2017-07-13,-0.2005729717402036,1,-0.7385279594367671,0,0.0,0,0.0
2017-07-14,-0.0850537461988708,1,-0.3063397973404019,0,0.0,0,0.0
