Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-05-10,0.0054037794245668,0,0.0166637010243674,0,0.0,0,0.0
2017-05-11,0.0974421907365445,0,0.3001352965057789,0,0.0,0,0.0
2017-05-12,0.0103769185708898,0,0.031980606958138,0,0.0,0,0.0
2017-05-15,0.0478865813803004,0,0.1475076332397144,0,0.0,0,0.0
2017-05-16,0.3462824165543499,0,1.066545046815628,-1,0.0,0,-1.0
2017-05-17,-0.7017197984099124,1,-2.161225355880484,0,0.0,0,0.0
2017-05-18,-0.0081588824763558,0,-0.0251083086531743,0,0.0,0,0.0
2017-05-19,0.0531240788718202,0,0.1636387435999146,0,0.0,0,0.0
2017-05-22,0.034198060604855,0,0.1053479874061605,0,0.0,0,0.0
2017-05-23,0.029193237815001,0,0.0899334981606577,0,0.0,0,0.0
2017-05-24,0.0078040120766334,0,0.0240562425698924,0,0.0,0,0.0
2017-05-25,0.0688878161757205,0,0.2121899050181574,0,0.0,0,0.0
2017-05-26,0.1127794319908515,0,0.3473728811909889,0,0.0,0,0.0
2017-05-30,0.1100418379146863,0,0.3389412910593369,0,0.0,0,0.0
2017-05-31,0.0135269464302358,0,0.0416824630676806,0,0.0,0,0.0
2017-06-01,-0.0441309622071893,0,-0.1358996911719304,0,0.0,0,0.0
2017-06-02,-0.1030799097503926,0,-0.3174581510999238,0,0.0,0,0.0
2017-06-05,0.0454912734942143,0,0.1401302596143,0,0.0,0,0.0
2017-06-06,0.1396102677176251,0,0.4300098987486613,0,0.0,0,0.0
2017-06-07,-0.1093156753297304,0,-0.336663854377778,0,0.0,0,0.0
2017-06-08,0.2587119917022527,0,0.796834523829031,0,0.0,0,0.0
2017-06-09,-0.5886677859620968,1,-1.813033401193885,0,0.0,0,0.0
2017-06-12,-0.2204043018648839,0,-0.6788087236217405,0,0.0,0,0.0
2017-06-13,-0.0109339975150313,0,-0.0336554606133627,0,0.0,0,0.0
2017-06-14,-0.2520415383512382,0,-0.7762491050404324,0,0.0,0,0.0
2017-06-15,-0.1549678976317416,0,-0.477269370148334,0,0.0,0,0.0
2017-06-16,0.0051574277669606,0,0.0159049558826851,0,0.0,0,0.0
2017-06-19,0.2675626070515927,0,0.8240937737259614,0,0.0,0,0.0
2017-06-20,-0.1454427914651961,0,-0.4479327377176837,0,0.0,0,0.0
2017-06-21,0.2720678908547227,0,0.8379697193182953,0,0.0,0,0.0
2017-06-22,0.0533139766395172,0,0.1642236148772442,0,0.0,0,0.0
2017-06-23,0.0244875783666097,0,0.0754404101921338,0,0.0,0,0.0
2017-06-26,-0.3644654861892482,0,-1.1225066665267454,1,-0.1524754033832149,0,1.0
2017-06-27,-0.1832302260001831,0,-0.5643152806591671,0,0.0,0,0.0
2017-06-28,0.2684439345024858,0,0.8268081980090948,0,0.0,0,0.0
2017-06-29,-0.1621831147033802,0,-0.4994917126017388,0,0.0,0,0.0
2017-06-30,-0.0620549688602418,0,-0.1911043246606332,0,0.0,0,0.0
2017-07-03,-0.315096647171916,0,-0.9704542422854016,0,0.0,0,0.0
2017-07-05,0.4355042611570241,1,1.3413418222139362,0,0.0,0,0.0
2017-07-06,0.2893058503138431,0,0.8910613774756413,0,0.0,0,0.0
2017-07-07,0.0989313066704339,0,0.3047216649971426,0,0.0,0,0.0
2017-07-10,0.3887626432621537,0,1.197381047455136,-1,0.0524229171624266,0,0.0
2017-07-11,0.1416364730620505,0,0.4362504634603915,0,0.0,0,0.0
2017-07-12,-0.149070218734886,0,-0.4591049491995433,0,0.0,0,0.0
2017-07-13,-0.0192056888719397,0,-0.0591316668282292,0,0.0,0,0.0
2017-07-14,-0.0780148193954318,0,-0.2402595005308452,0,0.0,0,0.0
2017-07-17,-0.1714673421362989,0,-0.5280864560974825,0,0.0,0,0.0
2017-07-18,0.1125559827445335,0,0.3466846738060508,0,0.0,0,0.0
2017-07-19,-0.0561670798498144,0,-0.1729700558481716,0,0.0,0,0.0
2017-07-20,0.0928161185542634,0,0.2858873315134417,0,0.0,0,0.0
2017-07-21,-0.1982087133306629,0,-0.6104479294190079,0,0.0,0,0.0
2017-07-24,0.1457872310105415,0,0.4490344952721485,0,0.0,0,0.0
2017-07-25,0.0290495602237113,0,0.089490981656328,0,0.0,0,0.0
2017-07-26,-0.2557322574282872,0,-0.7876162506737755,0,0.0,0,0.0
2017-07-27,-0.2973396620906214,0,-0.915764023058648,0,0.0,0,0.0
2017-07-28,-0.1119982679278339,0,-0.3449260439676591,0,0.0,0,0.0
