Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2019-04-08,-0.1541661687041259,1,-0.4168432944191954,0,0.0,0,0.0
2019-04-09,0.2148075855700075,1,0.564269354266358,0,0.0,0,0.0
2019-04-10,-0.286536336678788,1,-0.768819673779999,0,0.0,0,0.0
2019-04-11,0.0262429990826861,1,0.0628702743756464,0,0.0,0,0.0
2019-04-12,-0.1656609674726205,1,-0.4474083206174716,0,0.0,0,0.0
2019-04-15,0.2471726455441251,1,0.6503290518688097,0,0.0,0,0.0
2019-04-16,-0.2692650350001312,1,-0.7228947473051349,0,0.0,0,0.0
2019-04-17,-0.153043849910505,1,-0.4138590139615104,0,0.0,0,0.0
2019-04-18,0.0426040322856641,1,0.1063747687605776,0,0.0,0,0.0
2019-04-22,-0.0382661059855726,1,-0.1086614354132059,0,0.0,0,0.0
2019-04-23,0.0786769464565256,1,0.2022937655943902,0,0.0,0,0.0
2019-04-24,0.0212720133881937,1,0.049652269341939,0,0.0,0,0.0
2019-04-25,0.3553542152967385,1,0.9379871988493422,0,0.0,0,0.0
2019-04-26,0.1903556917733603,1,0.4992510107925763,0,0.0,0,0.0
2019-04-29,-0.0503210503873396,1,-0.1407159062116561,0,0.0,0,0.0
2019-04-30,0.5550155514321289,1,1.4688928799898775,-1,-0.0961663041307004,-1,0.0
2019-05-01,-0.1254655199062049,1,-0.3405273797099845,0,0.0,0,0.0
2019-05-02,-0.0003812315846597,1,-0.0079243801673097,0,0.0,0,0.0
2019-05-03,-0.0333735110416294,1,-0.0956518738148726,0,0.0,0,0.0
2019-05-06,0.0892883729978718,1,0.2305098776612051,0,0.0,0,0.0
2019-05-07,0.255189193634044,1,0.6716453017069269,0,0.0,0,0.0
2019-05-08,-0.1220187062949379,1,-0.3313621954861683,0,0.0,0,0.0
2019-05-09,0.0519026947875672,1,0.1311002005583557,0,0.0,0,0.0
2019-05-10,0.3987882195000588,1,1.0534795622310442,-1,-0.1978243030395652,-1,0.0
2019-05-13,0.7189321167658151,2,1.9047521076857528,0,0.0,0,0.0
2019-05-14,-0.4567594239089237,1,-1.2214481386645497,1,0.0400918550528549,1,1.0
2019-05-15,0.035965762334198,1,0.0887234032113256,0,0.0,0,0.0
2019-05-16,0.0931979936352135,1,0.2409056801117181,0,0.0,0,0.0
2019-05-17,0.3938399121520596,1,1.0403218596235608,-1,-0.0339498336097811,-1,0.0
2019-05-20,0.3110005961526147,1,0.8200495508372537,0,0.0,0,0.0
2019-05-21,-0.2293769439853,1,-0.6168310769946014,0,0.0,0,0.0
2019-05-22,0.5110963921036956,1,1.3521104740934735,-1,-0.0956618590130469,-1,0.0
2019-05-23,0.5370220647960948,1,1.4210476413297548,-1,-0.0813715515641528,-1,0.0
2019-05-24,-0.1712699327996404,1,-0.46232273326778,0,0.0,0,0.0
2019-05-28,-0.4755526064945838,1,-1.2714197936407172,1,0.0024174255823153,1,1.0
2019-05-29,-0.0500416150126709,1,-0.1399728788895176,0,0.0,0,0.0
2019-05-30,0.1401998574972437,1,0.3658850929091204,0,0.0,0,0.0
2019-05-31,0.228117855162562,1,0.5996617736549947,0,0.0,0,0.0
2019-06-03,0.5734910047544246,1,1.518019683006974,-1,-0.0721715851464698,-1,0.0
2019-06-04,-0.4601955397859296,1,-1.2305848772813974,1,-0.1897715334519577,0,1.0
2019-06-05,0.5721987090422581,1,1.5145834286545663,-1,-0.1013356031145656,-1,0.0
2019-06-06,0.0519557897726712,1,0.1312413817693874,0,0.0,0,0.0
2019-06-07,-0.0495276405928976,1,-0.1386062049770806,0,0.0,0,0.0
2019-06-10,-0.3525174225355751,1,-0.9442654261085122,0,0.0,0,0.0
2019-06-11,-0.2217682494728639,1,-0.5965993224601335,0,0.0,0,0.0
2019-06-12,0.4279489647042096,1,1.1310188875447704,-1,-0.235801835394731,-1,0.0
2019-06-13,-0.2877539535344849,1,-0.7720573547384377,0,0.0,0,0.0
2019-06-14,0.3095787564456964,1,0.81626883498768,0,0.0,0,0.0
2019-06-17,-0.2024752316849999,1,-0.5452985901892805,0,0.0,0,0.0
2019-06-18,-0.3350048049855126,1,-0.897698833252172,0,0.0,0,0.0
2019-06-19,0.2383044808388368,1,0.6267483270551939,0,0.0,0,0.0
2019-06-20,0.0029330344996281,1,0.0008883560740558,0,0.0,0,0.0
2019-06-21,0.153734832345906,1,0.4018750105383223,0,0.0,0,0.0
2019-06-24,0.1981892561289329,1,0.5200807012096199,0,0.0,0,0.0
2019-06-25,0.2400885598835973,1,0.6314922485314322,0,0.0,0,0.0
2019-06-26,-0.8316059926871723,2,-2.218176783140119,0,0.0,0,0.0
2019-06-27,-0.1422264406095322,1,-0.3850951873525641,0,0.0,0,0.0
2019-06-28,-0.1196624609219459,1,-0.3250968660092871,0,0.0,0,0.0
2019-07-01,-0.0819931436587202,1,-0.2249329838735362,0,0.0,0,0.0
2019-07-02,0.4291466687189141,1,1.1342036196418266,-1,0.0275357642775513,0,0.0
2019-07-03,0.2080278071093595,1,0.546241713205239,0,0.0,0,0.0
2019-07-05,-0.1741957141845493,1,-0.4701024766526989,0,0.0,0,0.0
2019-07-08,0.0802871006096787,1,0.2065752153931701,0,0.0,0,0.0
2019-07-09,-0.1148403843868142,1,-0.3122748150456497,0,0.0,0,0.0
2019-07-10,0.1129172702391651,1,0.293339847786127,0,0.0,0,0.0
2019-07-11,0.0629008810235497,1,0.1603447186405411,0,0.0,0,0.0
2019-07-12,-0.2870734079754058,1,-0.7702477630038363,0,0.0,0,0.0
2019-07-15,0.1499846579370319,1,0.3919031805512233,0,0.0,0,0.0
2019-07-16,0.0002910147334911,1,-0.0061368563715654,0,0.0,0,0.0
2019-07-17,0.1598226843003791,1,0.4180627975737682,0,0.0,0,0.0
2019-07-18,0.2798947607975026,1,0.7373381705254801,0,0.0,0,0.0
2019-07-19,-0.3991572810904015,1,-1.0682822555739708,1,0.0579229886358479,1,1.0
2019-07-22,-0.0847185628640024,1,-0.232179958012749,0,0.0,0,0.0
2019-07-23,-0.1479219143064027,1,-0.4002396284395686,0,0.0,0,0.0
2019-07-24,-0.3368781114320494,1,-0.9026800131552712,0,0.0,0,0.0
2019-07-25,0.3045889870990284,1,0.8030008836406523,0,0.0,0,0.0
2019-07-26,0.209560442304562,1,0.550317037692185,0,0.0,0,0.0
2019-07-29,0.3086571452828764,1,0.8138182423410805,0,0.0,0,0.0
2019-07-30,-0.3551470221834295,1,-0.9512576130746676,0,0.0,0,0.0
2019-07-31,-0.1739108935363208,1,-0.4693451297212523,0,0.0,0,0.0
2019-08-01,0.6191103556645078,2,1.6393229510151754,0,0.0,0,0.0
2019-08-02,0.2498681413946205,1,0.657496458880192,0,0.0,0,0.0
2019-08-05,0.0568511604543964,1,0.1442583241405149,0,0.0,0,0.0
2019-08-06,0.2020277198868963,1,0.5302872953124109,0,0.0,0,0.0
2019-08-07,0.1848119069692654,1,0.4845099151729476,0,0.0,0,0.0
2019-08-08,-0.0459991308939455,1,-0.1292237883239995,0,0.0,0,0.0
2019-08-09,0.3298677515463239,1,0.8702179018027566,0,0.0,0,0.0
2019-08-12,0.2234974223116503,1,0.5873758994974965,0,0.0,0,0.0
2019-08-13,-0.0094733351563169,1,-0.0321005653674215,0,0.0,0,0.0
2019-08-14,0.2535952298327253,1,0.6674069025554827,0,0.0,0,0.0
2019-08-15,0.5287555353373972,1,1.399066683284066,-1,-0.1381068792453669,-1,0.0
2019-08-16,-0.1739953781582272,1,-0.4695697769494402,0,0.0,0,0.0
2019-08-19,-0.1260938141009002,1,-0.3421980334471965,0,0.0,0,0.0
2019-08-20,-0.1740633987083361,1,-0.4697506457004269,0,0.0,0,0.0
2019-08-21,-0.0899915324181813,1,-0.2462009474891308,0,0.0,0,0.0
2019-08-22,-0.0128518265898984,1,-0.0410840788031763,0,0.0,0,0.0
2019-08-23,0.1039463931371662,1,0.269486007526162,0,0.0,0,0.0
2019-08-26,0.241824776594214,1,0.6361089025777245,0,0.0,0,0.0
2019-08-27,-0.0117343616145771,1,-0.0381127047987905,0,0.0,0,0.0
2019-08-28,-0.1657036005402761,1,-0.4475216832657485,0,0.0,0,0.0
2019-08-29,-0.15579480191422,1,-0.4211738806031263,0,0.0,0,0.0
2019-08-30,0.1371432667498336,1,0.3577575233749709,0,0.0,0,0.0
2019-09-03,0.5482109895045286,1,1.450799338921987,-1,0.0091426186159855,0,0.0
2019-09-04,-0.152398181327806,1,-0.4121421611880901,0,0.0,0,0.0
2019-09-05,-0.7170576155557731,0,-1.913589098004875,0,0.0,0,0.0
2019-09-06,-0.0097339676446535,1,-0.0327935952320211,0,0.0,0,0.0
2019-09-09,-0.5871415599582529,0,-1.5681382795183032,0,0.0,0,0.0
2019-09-10,-0.2575984013514232,1,-0.6918728068344754,0,0.0,0,0.0
2019-09-11,0.1086909367496172,1,0.2821018960453152,0,0.0,0,0.0
2019-09-12,0.044060840752012,1,0.1102484676253055,0,0.0,0,0.0
2019-09-13,-0.1957714260449481,1,-0.5274729632128485,0,0.0,0,0.0
2019-09-16,-0.2793021096449295,1,-0.7495836398774134,0,0.0,0,0.0
2019-09-17,0.3524577304685267,1,0.930285355916706,0,0.0,0,0.0
2019-09-18,0.2090596801259479,1,0.5489854955384942,0,0.0,0,0.0
2019-09-19,0.2333051414432949,1,0.6134549286515935,0,0.0,0,0.0
2019-09-20,0.1995399009827604,1,0.5236721077381928,0,0.0,0,0.0
2019-09-23,-0.0477857089002225,1,-0.1339743546163637,0,0.0,0,0.0
2019-09-24,0.5089497355673566,1,1.3464024478293046,-1,-0.1526253595190108,-1,0.0
2019-09-25,-0.2252261035287783,1,-0.6057938635684578,0,0.0,0,0.0
2019-09-26,0.2196384982133603,1,0.5771149007156238,0,0.0,0,0.0
2019-09-27,-0.0496223568239061,1,-0.1388580583709923,0,0.0,0,0.0
2019-09-30,0.0298221258499663,1,0.072387283382251,0,0.0,0,0.0
2019-10-01,0.1918473293990403,1,0.5032173214714725,0,0.0,0,0.0
2019-10-02,-0.2184271805782417,1,-0.5877153167153554,0,0.0,0,0.0
2019-10-03,-0.0676829667191548,1,-0.1868817798578033,0,0.0,0,0.0
2019-10-04,0.4505350349618764,1,1.191075948398573,-1,-0.2134166670685066,-1,0.0
2019-10-07,-0.0668523998803927,1,-0.1846732768907255,0,0.0,0,0.0
2019-10-08,0.0081177720396583,1,0.0146747338901299,0,0.0,0,0.0
2019-10-09,-0.0161417968897601,1,-0.0498322118007226,0,0.0,0,0.0
2019-10-10,-0.1316050115533634,1,-0.3568524782888154,0,0.0,0,0.0
2019-10-11,-0.4289148877351389,1,-1.1474086539574992,1,-0.1679351801740082,0,1.0
2019-10-14,-0.1918439618973013,1,-0.5170297143153879,0,0.0,0,0.0
2019-10-15,-0.2012193547006427,1,-0.5419591743628897,0,0.0,0,0.0
2019-10-16,0.1521348761755497,1,0.3976206774918781,0,0.0,0,0.0
2019-10-17,0.0365205756732967,1,0.0901986690760211,0,0.0,0,0.0
2019-10-18,0.0967763664922612,1,0.2504206844476477,0,0.0,0,0.0
2019-10-21,-0.1538367396252519,1,-0.415967332288057,0,0.0,0,0.0
2019-10-22,-0.141248192683235,1,-0.3824939957964636,0,0.0,0,0.0
2019-10-23,0.0581259848393086,1,0.1476481216922424,0,0.0,0,0.0
2019-10-24,-0.0844634145013032,1,-0.2315015106081954,0,0.0,0,0.0
2019-10-25,-0.4079412640447779,1,-1.0916391385027606,1,-0.0138056229074129,0,1.0
2019-10-28,-0.2764691338406553,1,-0.7420506694078431,0,0.0,0,0.0
2019-10-29,0.3236285642177068,1,0.8536277093169331,0,0.0,0,0.0
2019-10-30,0.3857419539019849,1,1.0187891376463414,-1,0.0506211547116586,0,0.0
2019-10-31,0.1707878645737127,1,0.4472195517782747,0,0.0,0,0.0
2019-11-01,-0.5502322544595474,0,-1.469995292220418,0,0.0,0,0.0
2019-11-04,-0.6183073963914733,0,-1.651009204556456,0,0.0,0,0.0
2019-11-05,-0.1142205436834254,1,-0.3106266394038313,0,0.0,0,0.0
2019-11-06,0.4770515074155562,1,1.261584070511504,-1,-0.3880705175348621,-1,0.0
2019-11-07,-0.3885319136333873,1,-1.0400290741803069,1,0.1073647124515023,1,1.0
2019-11-08,0.0222685444374888,1,0.0523020762887629,0,0.0,0,0.0
2019-11-11,-0.2390575565988613,1,-0.6425721259775418,0,0.0,0,0.0
2019-11-12,0.2198260745591259,1,0.5776136720328058,0,0.0,0,0.0
2019-11-13,0.4266694053254746,1,1.1276164994977105,-1,0.0100197904767266,0,0.0
2019-11-14,-0.1136386400978809,1,-0.3090793397341941,0,0.0,0,0.0
2019-11-15,-0.0437556457619237,1,-0.1232582918227788,0,0.0,0,0.0
2019-11-18,0.0746429984301325,1,0.1915673727629533,0,0.0,0,0.0
2019-11-19,0.0349329048958891,1,0.0859770032702041,0,0.0,0,0.0
2019-11-20,0.0889809898806941,1,0.2296925364255156,0,0.0,0,0.0
2019-11-21,-0.0846939044289776,1,-0.2321143904697479,0,0.0,0,0.0
2019-11-22,-0.0070535260671282,1,-0.0256662179990624,0,0.0,0,0.0
2019-11-25,-0.317279193732913,1,-0.850565883539202,0,0.0,0,0.0
2019-11-26,0.1188775595020484,1,0.3091884416709234,0,0.0,0,0.0
2019-11-27,-0.026371120021364,1,-0.0770322990580181,0,0.0,0,0.0
2019-11-29,0.1055233288404648,1,0.2736791284371973,0,0.0,0,0.0
2019-12-02,0.0837203627814219,1,0.2157043659192758,0,0.0,0,0.0
2019-12-03,0.2092819017845762,1,0.5495763898163838,0,0.0,0,0.0
2019-12-04,0.119976485040421,1,0.3121105187378466,0,0.0,0,0.0
2019-12-05,-0.0327726923246577,1,-0.0940542782245099,0,0.0,0,0.0
2019-12-06,-0.1845053463555661,1,-0.4975161081349128,0,0.0,0,0.0
2019-12-09,-0.0480911961359566,1,-0.1347866546445331,0,0.0,0,0.0
2019-12-10,0.015931813572167,1,0.0354525125155513,0,0.0,0,0.0
2019-12-11,0.0567952027538322,1,0.1441095308803468,0,0.0,0,0.0
2019-12-12,-0.2378535562082017,1,-0.63937065162167,0,0.0,0,0.0
2019-12-13,0.2426761841062809,1,0.638372821541061,0,0.0,0,0.0
2019-12-16,0.0395463482608027,1,0.0982442921677996,0,0.0,0,0.0
2019-12-17,0.021429602730719,1,0.0500713042880796,0,0.0,0,0.0
2019-12-18,-0.0527109777766809,1,-0.1470707972139596,0,0.0,0,0.0
2019-12-19,0.0304248158547853,1,0.0739898547849989,0,0.0,0,0.0
2019-12-20,0.1231816635795952,1,0.3206331878156665,0,0.0,0,0.0
2019-12-23,-0.2767471715520242,1,-0.7427899802999477,0,0.0,0,0.0
2019-12-24,-0.0492267392324051,1,-0.1378060989333143,0,0.0,0,0.0
2019-12-26,-0.1109053623714804,1,-0.3018114695437585,0,0.0,0,0.0
2019-12-27,0.1986222727362263,1,0.5212321057894449,0,0.0,0,0.0
2019-12-30,0.0315567247164534,1,0.0769996355308586,0,0.0,0,0.0
2019-12-31,0.0101780879163564,1,0.0201531776642482,0,0.0,0,0.0
2020-01-02,-0.3445054959486515,1,-0.9229614649900998,0,0.0,0,0.0
2020-01-03,0.11083951164265,1,0.2878150232793909,0,0.0,0,0.0
2020-01-06,0.0220537218567461,1,0.0517308563882998,0,0.0,0,0.0
2020-01-07,-0.2173358095337804,1,-0.5848133272818884,0,0.0,0,0.0
2020-01-08,0.0933001152761863,1,0.24117722472025,0,0.0,0,0.0
2020-01-09,0.1168113327710595,1,0.3036942807520434,0,0.0,0,0.0
2020-01-10,0.0816389777397806,1,0.2101698985825503,0,0.0,0,0.0
2020-01-13,-0.0779464489816927,1,-0.2141726973029894,0,0.0,0,0.0
2020-01-14,0.0479490753594721,1,0.120587403959519,0,0.0,0,0.0
2020-01-15,0.4878837141342488,1,1.2903872439128024,-1,-0.0181114608780783,-1,0.0
2020-01-16,0.0228246942295624,1,0.0537808958233412,0,0.0,0,0.0
2020-01-17,0.2703606756108335,1,0.711986742512156,0,0.0,0,0.0
2020-01-21,0.3017396359610462,1,0.795424370651211,0,0.0,0,0.0
2020-01-22,0.1643608883345738,1,0.4301300227589944,0,0.0,0,0.0
2020-01-23,0.0880514651176058,1,0.2272209012705263,0,0.0,0,0.0
2020-01-24,0.2313789048359315,1,0.6083330058103248,0,0.0,0,0.0
2020-01-27,0.2500141648852253,1,0.6578847398676011,0,0.0,0,0.0
2020-01-28,-0.1124200542076454,1,-0.3058390820828828,0,0.0,0,0.0
2020-01-29,0.1978229750947286,1,0.519106748587059,0,0.0,0,0.0
2020-01-30,0.2900454081278594,1,0.7643290563887607,0,0.0,0,0.0
2020-01-31,0.167113054139776,1,0.4374481169363856,0,0.0,0,0.0
2020-02-03,0.0584707021212813,1,0.1485647356292668,0,0.0,0,0.0
2020-02-04,-0.4667469237439452,1,-1.248005210281097,1,0.0834190001853931,1,1.0
2020-02-05,0.2536217734134527,1,0.6674774827593357,0,0.0,0,0.0
2020-02-06,0.0593414717240917,1,0.1508801389920043,0,0.0,0,0.0
2020-02-07,0.1532875621718327,1,0.4006857052826507,0,0.0,0,0.0
2020-02-10,0.0663054281407297,1,0.1693975149465612,0,0.0,0,0.0
2020-02-11,-0.0915864472329369,1,-0.2504418754147796,0,0.0,0,0.0
2020-02-12,-0.2706074847170204,1,-0.7264643627105866,0,0.0,0,0.0
2020-02-13,0.1330976435137829,1,0.34700008579919,0,0.0,0,0.0
2020-02-14,0.0757213535599019,1,0.1944347524758359,0,0.0,0,0.0
2020-02-18,0.0715309236698379,1,0.1832922695188577,0,0.0,0,0.0
2020-02-19,-0.3129691449217156,1,-0.8391053301634295,0,0.0,0,0.0
2020-02-20,-0.2057366480960787,1,-0.5539707975115465,0,0.0,0,0.0
2020-02-21,0.4120102496302061,1,1.088637350154223,-1,0.1392028055226,0,0.0
2020-02-24,0.2065500617217863,1,0.5423123424180485,0,0.0,0,0.0
2020-02-25,0.1937673170585303,1,0.5083226281666643,0,0.0,0,0.0
2020-02-26,0.213053119388933,1,0.5596041743124897,0,0.0,0,0.0
2020-02-27,-0.576071201691196,0,-1.5387018537685715,0,0.0,0,0.0
2020-02-28,-1.1118472101075094,2,-2.963346866131592,0,0.0,0,0.0
2020-03-02,1.2967064006691966,2,3.4410718362746024,0,0.0,0,0.0
2020-03-03,-0.0533228538142247,1,-0.148697794562437,0,0.0,0,0.0
2020-03-04,1.4338637192991182,2,3.805777397601961,0,0.0,0,0.0
2020-03-05,0.1525652417084315,1,0.3987650327826745,0,0.0,0,0.0
2020-03-06,0.8203422430024722,2,2.174404776481437,0,0.0,0,0.0
2020-03-09,1.8149763647802963,2,4.819167734243067,0,0.0,0,0.0
2020-03-10,-0.4693237364447853,1,-1.254857035119049,1,-1.411125924627059,0,1.0
2020-03-11,0.1136723741502025,1,0.2953476924894668,0,0.0,0,0.0
2020-03-12,-0.7100790561318915,0,-1.895032892201448,0,0.0,0,0.0
2020-03-13,0.3288626647192858,1,0.867545344777734,0,0.0,0,0.0
2020-03-16,0.6302820135671849,2,1.6690287356357292,0,0.0,0,0.0
2020-03-17,3.873426140133721,2,10.292649487047404,0,0.0,0,0.0
2020-03-18,0.7375078169083138,2,1.9541454701048453,0,0.0,0,0.0
2020-03-19,-3.5061334240674684,2,-9.329828118194566,0,0.0,0,0.0
2020-03-20,-2.095719909821449,2,-5.5794948690829775,0,0.0,0,0.0
2020-03-23,-1.530989017694964,2,-4.077857923499248,0,0.0,0,0.0
2020-03-24,0.0543897967763564,1,0.1377134818324464,0,0.0,0,0.0
2020-03-25,-0.3745650504736706,1,-1.0028907521459498,1,0.2008362560017123,1,1.0
2020-03-26,1.5204338338609489,2,4.035970015399014,0,0.0,0,0.0
2020-03-27,1.0199456454001166,2,2.7051564100176924,0,0.0,0,0.0
2020-03-30,1.4962404651792762,2,3.971639098218746,0,0.0,0,0.0
2020-03-31,-0.8432635981253662,2,-2.249174717319199,0,0.0,0,0.0
2020-04-01,0.1860331583457442,1,0.4877572604347946,0,0.0,0,0.0
2020-04-02,0.8888716485854593,2,2.3566265899452152,0,0.0,0,0.0
2020-04-03,-0.4305634742546161,1,-1.151792296609518,1,-0.0716464712271952,0,1.0
2020-04-06,-0.087798114560508,1,-0.2403685814222012,0,0.0,0,0.0
2020-04-07,-0.9266402141091424,2,-2.470875723417062,0,0.0,0,0.0
2020-04-08,0.0757148794623918,1,0.1944175376498966,0,0.0,0,0.0
2020-04-09,0.1669250858574196,1,0.4369483034476609,0,0.0,0,0.0
2020-04-13,-0.2388225708775333,1,-0.6419472916613208,0,0.0,0,0.0
2020-04-14,0.8714076749651061,2,2.310189342805655,0,0.0,0,0.0
2020-04-15,0.1456772598650759,1,0.3804496755732515,0,0.0,0,0.0
2020-04-16,0.8019401109912216,2,2.12547293710295,0,0.0,0,0.0
2020-04-17,-0.4929495338372436,0,-1.3176787626498407,0,0.0,0,0.0
2020-04-20,-0.573871713899913,0,-1.5328533475600408,0,0.0,0,0.0
2020-04-21,-0.1729780096562565,1,-0.4668645625701104,0,0.0,0,0.0
2020-04-22,0.0870884358368528,1,0.2246601765646184,0,0.0,0,0.0
2020-04-23,-0.8293553379326082,2,-2.2121922223903416,0,0.0,0,0.0
2020-04-24,-0.1106695407191239,1,-0.3011844124610237,0,0.0,0,0.0
2020-04-27,-0.5662911614273753,0,-1.5126964235819045,0,0.0,0,0.0
2020-04-28,-0.4043582927298297,1,-1.0821119067247482,1,-0.1888234342983357,0,1.0
2020-04-29,-1.5469817853944257,2,-4.12038318849621,0,0.0,0,0.0
2020-04-30,-0.1186089051217234,1,-0.3222954284823067,0,0.0,0,0.0
2020-05-01,0.3267409817218127,1,0.8619037239274463,0,0.0,0,0.0
2020-05-04,-0.1080491868428604,1,-0.2942168102880945,0,0.0,0,0.0
2020-05-05,0.2871934534479406,1,0.7567456205006151,0,0.0,0,0.0
2020-05-06,-0.7000270389028237,0,-1.8683042668344625,0,0.0,0,0.0
2020-05-07,-0.5579959677240565,0,-1.4906392464213407,0,0.0,0,0.0
2020-05-08,-0.2532673855167342,1,-0.680356501493381,0,0.0,0,0.0
2020-05-11,0.4374762872568353,1,1.1563523335045705,-1,-0.0696237794163369,-1,0.0
2020-05-12,0.4124795619338979,1,1.0898852661157297,-1,-0.232003768396328,-1,0.0
2020-05-13,0.3975219571323063,1,1.0501125313483175,-1,-0.0997183970898318,-1,0.0
2020-05-14,-0.1963545236184533,1,-0.52902343773348,0,0.0,0,0.0
2020-05-15,-0.1145947120365784,1,-0.3116215646519386,0,0.0,0,0.0
2020-05-18,-0.5967474156165733,0,-1.5936805474402211,0,0.0,0,0.0
2020-05-19,-0.3033287654917702,1,-0.8134712624627217,0,0.0,0,0.0
2020-05-20,-0.3933783694677112,1,-1.0529159504561143,1,0.0068857822875968,1,1.0
2020-05-21,-0.0943124420057446,1,-0.257690380005882,0,0.0,0,0.0
2020-05-22,0.1215101418196902,1,0.3161885596484893,0,0.0,0,0.0
2020-05-26,-0.7574989116343371,0,-2.021123757726059,0,0.0,0,0.0
2020-05-27,-0.082460892725651,1,-0.226176743140044,0,0.0,0,0.0
2020-05-28,1.2238011591879476,2,3.247214539531525,0,0.0,0,0.0
2020-05-29,0.2865871057653349,1,0.7551333232192653,0,0.0,0,0.0
2020-06-01,-0.4596919099441696,1,-1.2292457099225205,1,-0.3339051440241416,0,1.0
2020-06-02,-0.1706265820022285,1,-0.4606120435572761,0,0.0,0,0.0
2020-06-03,-0.4282741049676555,1,-1.1457047927181694,1,0.3738249971761204,1,1.0
2020-06-04,-0.3782252624400382,1,-1.012623369210104,1,0.6157071720514804,1,1.0
2020-06-05,-0.4975366695175061,0,-1.3298760985985614,0,0.0,0,0.0
2020-06-08,-0.0548043666438819,1,-0.152637183094898,0,0.0,0,0.0
2020-06-09,0.0128125620454606,1,0.0271583260271278,0,0.0,0,0.0
2020-06-10,0.3251618182609517,1,0.8577046793400046,0,0.0,0,0.0
2020-06-11,0.2056046393534827,1,0.5397984350380568,0,0.0,0,0.0
2020-06-12,-0.6690490488478416,0,-1.7859328311382054,0,0.0,0,0.0
2020-06-15,-0.2499164170107352,1,-0.6714461723751209,0,0.0,0,0.0
2020-06-16,-0.0200934647989579,1,-0.0603398192503252,0,0.0,0,0.0
2020-06-17,0.3328922764240007,1,0.8782602071954274,0,0.0,0,0.0
2020-06-18,0.0920227002712665,1,0.2377805386296281,0,0.0,0,0.0
2020-06-19,-0.2827530187758875,1,-0.7587597142150257,0,0.0,0,0.0
2020-06-22,-0.0296581010907633,1,-0.0857724835991159,0,0.0,0,0.0
2020-06-23,-0.2345300379073963,1,-0.6305333134498186,0,0.0,0,0.0
2020-06-24,0.3844874329859482,1,1.015453327647645,-1,-0.0649737851166418,-1,0.0
2020-06-25,-0.250122045701136,1,-0.671992945436207,0,0.0,0,0.0
2020-06-26,0.2908082294552903,1,0.7663574219414865,0,0.0,0,0.0
2020-06-29,0.1861468243906325,1,0.4880595019711483,0,0.0,0,0.0
2020-06-30,-0.2301937292815334,1,-0.6190029344129468,0,0.0,0,0.0
2020-07-01,0.4039786634964988,1,1.0672811136915794,-1,-0.0252858925920402,-1,0.0
2020-07-02,0.0873171269171079,1,0.2252682732351288,0,0.0,0,0.0
2020-07-06,-0.3712261811561529,1,-0.9940125951448672,0,0.0,0,0.0
2020-07-07,0.414629381757079,1,1.095601703657655,-1,-0.0460270278560403,-1,0.0
2020-07-08,-0.2161995772624623,1,-0.5817920504557685,0,0.0,0,0.0
2020-07-09,-0.0816478601529581,1,-0.2240148643299059,0,0.0,0,0.0
2020-07-10,0.1655876985251674,1,0.4333921490798639,0,0.0,0,0.0
2020-07-13,0.5497948965128991,1,1.4550109967492797,-1,-0.2176090353439902,-1,0.0
2020-07-14,0.1834679893360558,1,0.4809363965325029,0,0.0,0,0.0
2020-07-15,-0.5708383245933549,0,-1.5247874713762284,0,0.0,0,0.0
2020-07-16,0.5476657295145543,1,1.4493494757087124,-1,0.331169851822323,0,0.0
2020-07-17,0.6150342368778181,2,1.6284844248250585,0,0.0,0,0.0
2020-07-20,-0.4498349430370706,1,-1.2030357294070912,1,-0.1600009783004549,0,1.0
2020-07-21,-0.0436831239350981,1,-0.1230654540374888,0,0.0,0,0.0
2020-07-22,0.3591212939222254,1,0.9480039776723485,0,0.0,0,0.0
2020-07-23,0.251103441539184,1,0.6607811602518076,0,0.0,0,0.0
2020-07-24,-0.0533596835306589,1,-0.1487957259199455,0,0.0,0,0.0
2020-07-27,-0.4075756834288151,1,-1.090667048314013,1,0.0068950902733032,1,1.0
2020-07-28,0.4848584902719146,1,1.282343079898263,-1,-0.1715878739517945,-1,0.0
2020-07-29,-0.3655879976492763,1,-0.9790204904487236,0,0.0,0,0.0
2020-07-30,0.0373750200835759,1,0.0924706632458308,0,0.0,0,0.0
2020-07-31,-0.0082387459684626,1,-0.0288177544517312,0,0.0,0,0.0
2020-08-03,-0.3167963742911419,1,-0.8492820516788985,0,0.0,0,0.0
2020-08-04,-0.2493152724121177,1,-0.6698477102553616,0,0.0,0,0.0
2020-08-05,-0.5347293168453844,0,-1.4287725006021887,0,0.0,0,0.0
2020-08-06,-0.0080259405611788,1,-0.0282518982780164,0,0.0,0,0.0
2020-08-07,0.3471702219968796,1,0.9162257070081532,0,0.0,0,0.0
2020-08-10,-0.1721414423402598,1,-0.4646401041480854,0,0.0,0,0.0
2020-08-11,-0.283080951416632,1,-0.7596316972707967,0,0.0,0,0.0
2020-08-12,0.1417416249201465,1,0.3699847002725684,0,0.0,0,0.0
2020-08-13,-0.0157310651038385,1,-0.0487400632516268,0,0.0,0,0.0
2020-08-14,-0.1258897844678083,1,-0.3416555123290566,0,0.0,0,0.0
2020-08-17,-0.2410750546581745,1,-0.647936715848127,0,0.0,0,0.0
