Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2022-02-03,0.4971571820947826,1,1.8038946298827383,0,0.0,0,0.0
2022-02-04,-0.2011771053201592,0,-0.7357045250941863,0,0.0,0,0.0
2022-02-07,-0.0376741911663595,0,-0.1411012382380612,0,0.0,0,0.0
2022-02-08,-0.2213294149457552,0,-0.8089914729332331,0,0.0,0,0.0
2022-02-09,-0.0368925519642437,0,-0.1382586880540537,0,0.0,0,0.0
2022-02-10,0.1692155792062508,0,0.6112849691707336,0,0.0,0,0.0
2022-02-11,0.3037353060584882,0,1.1004864745218212,-1,0.1699198531190922,0,-1.0
2022-02-14,-0.1142305425384218,0,-0.4195100873471448,0,0.0,0,0.0
2022-02-15,-0.3876801971080408,0,-1.413951466195125,1,0.1042446556483551,1,1.0
2022-02-16,0.0387180420633835,0,0.1367107702131002,0,0.0,0,0.0
2022-02-17,0.082577060764071,0,0.2962107816513183,0,0.0,0,0.0
2022-02-18,0.0903709309163982,0,0.3245543792800698,0,0.0,0,0.0
2022-02-22,0.173453726052146,0,0.6266976366316801,0,0.0,0,0.0
2022-02-23,0.1773599166519475,0,0.6409030945695346,0,0.0,0,0.0
2022-02-24,-0.2808435829726476,0,-1.025423822817901,1,0.3169405731762869,1,1.0
2022-02-25,0.0413424449169419,0,0.1462548114972364,0,0.0,0,0.0
2022-02-28,-0.2180757854584414,0,-0.797159153017828,0,0.0,0,0.0
2022-03-01,0.0442877224707802,0,0.1569657625728148,0,0.0,0,0.0
2022-03-02,-0.0351633276230831,0,-0.1319700999742196,0,0.0,0,0.0
2022-03-03,0.3692821376326512,1,1.3388575255744084,0,0.0,0,0.0
2022-03-04,0.1130330464833188,0,0.4069686192521419,0,0.0,0,0.0
2022-03-07,0.3997605379739926,1,1.4496968773674377,0,0.0,0,0.0
2022-03-08,0.4272742171648325,1,1.5497545684798388,0,0.0,0,0.0
2022-03-09,-0.282198083442835,0,-1.0303496703833088,1,0.0432965898057075,1,1.0
2022-03-10,0.3092717640803113,0,1.120620648608898,-1,0.1453765250073086,0,-1.0
2022-03-11,0.2063833329482377,0,0.746451174950136,0,0.0,0,0.0
2022-03-14,0.3429542559573899,1,1.243112168000268,0,0.0,0,-1.0
2022-03-15,-0.6514858983466255,1,-2.3733211377368604,0,0.0,0,0.0
2022-03-16,-0.2003955956269936,0,-0.7328624458892303,0,0.0,0,0.0
2022-03-17,-0.1079590100633027,0,-0.3967027028877889,0,0.0,0,0.0
2022-03-18,-0.3565618785238818,0,-1.3007849541036522,1,0.0355701202823711,1,1.0
2022-03-21,-0.0900479588150257,0,-0.331566433002984,0,0.0,0,0.0
2022-03-22,-0.2048918917705179,0,-0.7492139126472064,0,0.0,0,0.0
2022-03-23,0.0553623211675353,0,0.1972402299716584,0,0.0,0,0.0
2022-03-24,-0.614040419406348,1,-2.2371449419117084,0,0.0,0,0.0
2022-03-25,0.1044596721243896,0,0.3757902356762254,0,0.0,0,0.0
2022-03-28,-0.142332697510209,0,-0.5217078603987423,0,0.0,0,0.0
2022-03-29,0.1164032848754481,0,0.4192250052365763,0,0.0,0,0.0
2022-03-30,-0.0539464027451083,0,-0.2002776176880384,0,0.0,0,0.0
2022-03-31,-0.2176644959286185,0,-0.7956634359075376,0,0.0,0,0.0
2022-04-01,0.1791255076861713,0,0.6473239356758019,0,0.0,0,0.0
2022-04-04,-0.3664101047402174,0,-1.336599530915583,1,0.0252749644735257,1,1.0
2022-04-05,0.3602950735296407,1,1.3061746961429397,0,0.0,0,-1.0
2022-04-06,0.2688546423755299,0,0.9736376205980266,0,0.0,0,0.0
2022-04-07,-0.3121570455344127,0,-1.1393000057497698,1,-0.0361543039759683,0,1.0
2022-04-08,0.4343635514951596,1,1.5755360141271582,0,0.0,0,0.0
2022-04-11,0.1988742137138082,0,0.7191431174681369,0,0.0,0,0.0
2022-04-12,-0.0798092166993445,0,-0.2943316855566503,0,0.0,0,0.0
2022-04-13,-0.193205486244499,0,-0.7067145163932167,0,0.0,0,0.0
2022-04-14,0.3148096101856361,0,1.140759870673357,-1,-0.7192396169857433,-1,-1.0
2022-04-18,-0.1333097023342356,0,-0.4888943621397815,0,0.0,0,0.0
2022-04-19,0.0298971907412985,0,0.1046323989123462,0,0.0,0,0.0
2022-04-20,0.3821120426300854,1,1.3855154320772265,0,0.0,0,0.0
2022-04-21,0.2775105985618034,0,1.0051163255855071,-1,-0.0849045432777213,-1,-1.0
2022-04-22,0.0079608021226051,0,0.0248573756845705,0,0.0,0,0.0
2022-04-25,-0.4561879728028636,1,-1.6630904421831998,0,0.0,0,0.0
2022-04-26,0.4093182094592531,1,1.4844548075807251,0,0.0,0,0.0
2022-04-27,-0.2083300202826799,0,-0.7617171914086008,0,0.0,0,0.0
2022-04-28,-0.6792004770365426,1,-2.4741094305213926,0,0.0,0,0.0
2022-04-29,0.4905370811653184,1,1.7798196230710803,0,0.0,0,0.0
2022-05-02,-0.3593482750725612,0,-1.3109181101694265,1,-0.0509930448988828,0,1.0
2022-05-03,0.2929676570562005,0,1.0613282765067644,-1,0.0669857245777383,0,-1.0
2022-05-04,-0.3319376076254416,0,-1.21123503697572,1,0.0406254989724273,1,1.0
2022-05-05,0.517187835427763,1,1.87673915605713,0,0.0,0,0.0
2022-05-06,-0.1864631656118356,0,-0.682195038988377,0,0.0,0,0.0
2022-05-09,0.2474461922460291,0,0.8957825262140666,0,0.0,0,0.0
2022-05-10,-0.701345750312086,1,-2.5546440946655373,0,0.0,0,0.0
2022-05-11,0.2047985207267764,0,0.7406877635711543,0,0.0,0,0.0
2022-05-12,0.3710568321710204,1,1.345311472962082,0,0.0,0,0.0
