Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2017-11-20,-0.1043761045766264,1,-0.3678122260749763,0,0.0,0,0.0
2017-11-21,-0.1178503912631553,1,-0.4147712454746631,0,0.0,0,0.0
2017-11-22,0.0499989947832517,1,0.1701979450249659,0,0.0,0,0.0
2017-11-24,0.0185455526076171,1,0.0605800605554881,0,0.0,0,0.0
2017-11-27,-0.198572625555603,1,-0.6960950034079754,0,0.0,0,0.0
2017-11-28,-0.3362098431446882,0,-1.1757722524712997,0,0.0,0,1.0
2017-11-29,0.0853976103330319,1,0.2935650896461408,0,0.0,0,0.0
2017-11-30,-0.4073186802664278,0,-1.4235925148401674,0,0.0,0,1.0
2017-12-01,0.3035886036685734,1,1.0539790044787696,-1,0.1674415118612031,0,-1.0
2017-12-04,0.2744134807865067,1,0.9523012538653046,0,0.0,0,0.0
2017-12-05,0.0321689957452864,1,0.108058902699461,0,0.0,0,0.0
2017-12-06,-0.0439390845042602,1,-0.1571841413337711,0,0.0,0,0.0
2017-12-07,-0.0180412125484781,1,-0.0669278851122062,0,0.0,0,0.0
2017-12-08,-0.0493531910644963,1,-0.1760527568611727,0,0.0,0,0.0
2017-12-11,0.1021978459241518,1,0.3521153199771789,0,0.0,0,0.0
2017-12-12,0.0873383284579235,1,0.3003286551094778,0,0.0,0,0.0
2017-12-13,-0.0464313239847936,1,-0.1658698049861585,0,0.0,0,0.0
2017-12-14,0.3056055624636673,1,1.0610082750732477,-1,-0.0578767657702807,-1,-1.0
2017-12-15,-0.0744526153391156,1,-0.2635263559357106,0,0.0,0,0.0
2017-12-18,0.2841867239539856,1,0.9863618261372552,0,0.0,0,0.0
2017-12-19,-0.2633619882918459,1,-0.9218913674311854,0,0.0,0,0.0
2017-12-20,-0.2035377335535933,1,-0.713398821281486,0,0.0,0,0.0
2017-12-21,0.0628054691412556,1,0.2148295824399791,0,0.0,0,0.0
2017-12-22,0.170784900424041,1,0.5911469583679283,0,0.0,0,0.0
2017-12-26,0.0024166367068186,1,0.0043694356592008,0,0.0,0,0.0
2017-12-27,-0.0979005995890129,1,-0.3452445479922379,0,0.0,0,0.0
2017-12-28,-0.0264477528211399,1,-0.0962253831491777,0,0.0,0,0.0
2017-12-29,0.0611202082243421,1,0.2089563067755985,0,0.0,0,0.0
2018-01-02,0.1979203727459515,1,0.6857163556821633,0,0.0,0,0.0
2018-01-03,-0.176572673682865,1,-0.619423325654753,0,0.0,0,0.0
2018-01-04,-0.4941286785997776,0,-1.7261326411310898,0,0.0,0,0.0
2018-01-05,0.0224894631115734,1,0.0743249194986385,0,0.0,0,0.0
2018-01-08,0.0719823738129192,1,0.2468118650298667,0,0.0,0,0.0
2018-01-09,-0.3239626027869171,0,-1.1330895924587154,0,0.0,0,1.0
2018-01-10,0.0140532526838994,1,0.0449240184825539,0,0.0,0,0.0
2018-01-11,-0.1395271248323977,1,-0.4903164803268777,0,0.0,0,0.0
2018-01-12,-0.2401978503552707,1,-0.8411624035871726,0,0.0,0,0.0
2018-01-16,0.1561701258755422,1,0.5402132430988942,0,0.0,0,0.0
2018-01-17,-0.0289139845351217,1,-0.1048204075534586,0,0.0,0,0.0
2018-01-18,-0.0189705591983877,1,-0.0701667361458396,0,0.0,0,0.0
2018-01-19,0.0619721762261103,1,0.2119254867295136,0,0.0,0,0.0
2018-01-22,0.1518264592577287,1,0.5250752005652137,0,0.0,0,0.0
2018-01-23,0.2460255228691326,1,0.8533668391855123,0,0.0,0,0.0
2018-01-24,-0.2690060989862376,1,-0.9415615666601284,0,0.0,0,0.0
2018-01-25,-0.2818630226769223,1,-0.9863690242315012,0,0.0,0,0.0
2018-01-26,-0.4041845421356027,0,-1.4126697805455308,0,0.0,0,1.0
2018-01-29,0.1253293880167173,1,0.4327306845704994,0,0.0,0,0.0
2018-01-30,0.1833065167992698,1,0.6347858418175188,0,0.0,0,0.0
2018-01-31,0.394126527935296,1,1.3695112653663877,-1,-0.3623525975712037,-1,0.0
2018-02-01,-0.5316453286139523,0,-1.8568813135330369,0,0.0,0,0.0
2018-02-02,0.0486617594900091,1,0.1655375678533785,0,0.0,0,0.0
2018-02-05,0.6109257651745335,2,2.1250747934552554,0,0.0,0,0.0
2018-02-06,0.2328669808909436,1,0.8075082165807892,0,0.0,0,0.0
2018-02-07,-0.1098946605863853,1,-0.3870448566957577,0,0.0,0,0.0
2018-02-08,0.2882392928650918,1,1.000485368744187,-1,-0.276727692559429,-1,-1.0
2018-02-09,-0.0511722528379812,1,-0.1823923397346545,0,0.0,0,0.0
2018-02-12,-0.3129351944238198,1,-1.0946581492737737,1,-0.1194831723270123,0,1.0
2018-02-13,0.1321834687314914,1,0.4566177308194025,0,0.0,0,0.0
2018-02-14,-0.279455619139333,1,-0.9779790209567784,0,0.0,0,0.0
2018-02-15,-0.0049104894398396,1,-0.0211662136014662,0,0.0,0,0.0
2018-02-16,-0.0553220051434137,1,-0.1968545746230899,0,0.0,0,0.0
2018-02-20,0.0254023315620306,1,0.0844765103958775,0,0.0,0,0.0
2018-02-21,-0.2771045693359478,1,-0.9697854151730176,0,0.0,0,0.0
2018-02-22,0.0911802952552476,1,0.3137182316834174,0,0.0,0,0.0
2018-02-23,0.0115116003056628,1,0.0360661467366459,0,0.0,0,0.0
2018-02-26,-0.203120754578397,1,-0.7119456145744416,0,0.0,0,0.0
2018-02-27,-0.2197231261649971,1,-0.7698062722518091,0,0.0,0,0.0
2018-02-28,0.5148582431115716,2,1.790271420394726,0,0.0,0,0.0
2018-03-01,0.5688904063017141,2,1.978578041626827,0,0.0,0,0.0
2018-03-02,0.0398848374083511,1,0.1349492581423957,0,0.0,0,0.0
2018-03-05,-0.1634923163582124,1,-0.5738371831261626,0,0.0,0,0.0
2018-03-06,0.087919439706401,1,0.3023538765572233,0,0.0,0,0.0
2018-03-07,-0.1341973648259399,1,-0.4717418196148455,0,0.0,0,0.0
2018-03-08,-0.063883949665611,1,-0.2266936695058545,0,0.0,0,0.0
2018-03-09,-0.4736329851589084,0,-1.6547034301983847,0,0.0,0,0.0
2018-03-12,0.477072889048335,2,1.6585862918414274,0,0.0,0,0.0
2018-03-13,0.0359164550688043,1,0.1211191127993802,0,0.0,0,0.0
2018-03-14,0.1810384587780512,1,0.6268814693564151,0,0.0,0,0.0
2018-03-15,-0.1542570850376771,1,-0.5416516272721976,0,0.0,0,0.0
2018-03-16,-0.0808037066147212,1,-0.2856604417955962,0,0.0,0,0.0
2018-03-19,-0.0204802397600647,1,-0.0754280995435768,0,0.0,0,0.0
2018-03-20,-0.2367583350188749,1,-0.8291754041144057,0,0.0,0,0.0
2018-03-21,-0.2527666722121236,1,-0.884965802100078,0,0.0,0,0.0
2018-03-22,0.6296023504614667,2,2.190164259874716,0,0.0,0,0.0
2018-03-23,0.0136702122644292,1,0.0435890904891672,0,0.0,0,0.0
2018-03-26,-0.2387910661380494,1,-0.8362596425813738,0,0.0,0,0.0
2018-03-27,0.215127244564691,1,0.7456837473773347,0,0.0,0,0.0
2018-03-28,0.3821937274869283,1,1.3279244548150202,-1,0.0068876375407146,0,0.0
2018-03-29,-0.1742994075678141,1,-0.6115008025497599,0,0.0,0,0.0
2018-04-02,0.0138955419847521,1,0.0443743834663866,0,0.0,0,0.0
2018-04-03,-0.2162657847612896,1,-0.7577571474391128,0,0.0,0,0.0
2018-04-04,0.3528993561905916,1,1.225831113474613,-1,-0.0468987978451605,-1,-1.0
2018-04-05,-0.1845323367064344,1,-0.6471634189921207,0,0.0,0,0.0
2018-04-06,0.5765949435464446,2,2.005429000223591,0,0.0,0,0.0
2018-04-09,-0.1087102854209027,1,-0.3829172098921606,0,0.0,0,0.0
2018-04-10,-0.3703796337622784,0,-1.2948568391232114,0,0.0,0,1.0
2018-04-11,0.1991374299214445,1,0.6899579020321934,0,0.0,0,0.0
2018-04-12,-0.3770826418254295,0,-1.318217384508405,0,0.0,0,1.0
2018-04-13,-0.0386032104879534,1,-0.1385881727845385,0,0.0,0,0.0
2018-04-16,-0.2375030516160095,1,-0.8317708039263358,0,0.0,0,0.0
2018-04-17,0.0894229636201345,1,0.3075937835204241,0,0.0,0,0.0
2018-04-18,-0.1962449836592961,1,-0.687982976143966,0,0.0,0,0.0
2018-04-19,-0.3082539830894882,1,-1.0783437350879244,1,0.4120872288656576,1,1.0
2018-04-20,-0.1607366370895329,1,-0.5642334097133103,0,0.0,0,0.0
2018-04-23,0.0722780847048771,1,0.2478424422941929,0,0.0,0,0.0
2018-04-24,0.7911598545770866,2,2.753205714047956,0,0.0,0,0.0
2018-04-25,-0.1036514998540822,1,-0.3652869178330878,0,0.0,0,0.0
2018-04-26,0.4671985024704592,2,1.6241732262997794,0,0.0,0,0.0
2018-04-27,0.2462064635903906,1,0.8539974327773971,0,0.0,0,0.0
2018-04-30,0.213249499865725,1,0.7391396495859051,0,0.0,0,0.0
2018-05-01,0.3599816709244905,1,1.2505135744256883,-1,-0.5404056001835544,-1,-1.0
2018-05-02,0.1534436499656039,1,0.530711245840993,0,0.0,0,0.0
2018-05-03,-0.0358213206807659,1,-0.1288930534463022,0,0.0,0,0.0
2018-05-04,0.079267470936896,1,0.2722010396208635,0,0.0,0,0.0
2018-05-07,-0.0101713836945898,1,-0.0395008713919601,0,0.0,0,0.0
2018-05-08,-0.1854481601634928,1,-0.6503551405642681,0,0.0,0,0.0
2018-05-09,-0.0226243778685741,1,-0.0829006007138068,0,0.0,0,0.0
2018-05-10,-0.0975228502975182,1,-0.3439280600236946,0,0.0,0,0.0
2018-05-11,-0.2431683205811469,1,-0.8515147415036998,0,0.0,0,0.0
2018-05-14,-0.0190837089044569,1,-0.0705610723631092,0,0.0,0,0.0
2018-05-15,-0.1804239292590639,1,-0.6328452744022651,0,0.0,0,0.0
2018-05-16,0.0333098680859579,1,0.1120349385093359,0,0.0,0,0.0
2018-05-17,-0.1790149732597574,1,-0.6279349445537181,0,0.0,0,0.0
2018-05-18,-0.2985797558046483,1,-1.0446282414729662,1,0.2878706952950846,1,1.0
2018-05-21,-0.1445865976536963,1,-0.5079491675254569,0,0.0,0,0.0
2018-05-22,0.3121334623060044,1,1.0837585536198655,-1,0.2379088902138575,0,-1.0
2018-05-23,0.1442251816908226,1,0.4985841106076571,0,0.0,0,0.0
2018-05-24,-0.0815343505253675,1,-0.2882067971146209,0,0.0,0,0.0
2018-05-25,0.3751244636306751,1,1.3032874772673193,-1,-0.055008715553513,-1,0.0
2018-05-29,0.4794915367286743,2,1.6670154818968543,0,0.0,0,0.0
2018-05-30,-0.2056497422214888,1,-0.7207593486559827,0,0.0,0,0.0
2018-05-31,0.2183090711530586,1,0.7567726799468764,0,0.0,0,0.0
2018-06-01,-0.0499732691503574,1,-0.1782137810059524,0,0.0,0,0.0
2018-06-04,0.4158646231654527,1,1.4452703507542417,-1,-0.0739668250023362,-1,0.0
2018-06-05,-0.0491805469920621,1,-0.1754510777864068,0,0.0,0,0.0
2018-06-06,0.033178019166628,1,0.11157543396526,0,0.0,0,0.0
2018-06-07,-0.2705411807059951,1,-0.9469114552245648,0,0.0,0,0.0
2018-06-08,0.077318772637115,1,0.2654096625786161,0,0.0,0,0.0
2018-06-11,0.1634628015165402,1,0.5656288294574375,0,0.0,0,0.0
2018-06-12,0.3186490600353717,1,1.106465958270815,-1,-0.1236724810864595,-1,-1.0
2018-06-13,-0.1766215759775896,1,-0.6195937542540609,0,0.0,0,0.0
2018-06-14,0.3997984158505711,1,1.389278270540215,-1,-0.1331849774754862,-1,0.0
2018-06-15,0.1361724203158618,1,0.4705195617060895,0,0.0,0,0.0
2018-06-18,0.0478877643839903,1,0.1628401299819447,0,0.0,0,0.0
2018-06-19,0.4021659893760338,1,1.3975294628815167,-1,-0.2576682135962534,-1,0.0
2018-06-20,0.381279235495122,1,1.3247373735109669,-1,-0.2540108802332774,-1,0.0
2018-06-21,0.535026594073899,2,1.8605598153304288,0,0.0,0,0.0
2018-06-22,-0.236104801588107,1,-0.8268977852862079,0,0.0,0,0.0
2018-06-25,0.020710043167137,1,0.068123491724765,0,0.0,0,0.0
2018-06-26,0.1212823451016762,1,0.4186264005234055,0,0.0,0,0.0
2018-06-27,-0.0455806663818603,1,-0.1629051918821066,0,0.0,0,0.0
2018-06-28,0.2563756663857313,1,0.8894379575677132,0,0.0,0,0.0
2018-06-29,-0.1008567947354124,1,-0.3555471360593167,0,0.0,0,0.0
2018-07-02,-0.0616929508322056,1,-0.2190578547784271,0,0.0,0,0.0
2018-07-03,-0.0035897226002773,1,-0.0165632303724189,0,0.0,0,0.0
2018-07-05,0.1345830219877968,1,0.4649803752053263,0,0.0,0,0.0
2018-07-06,0.1359845666179941,1,0.4698648758108211,0,0.0,0,0.0
2018-07-09,-0.4174480147153269,0,-1.4588940950987586,0,0.0,0,0.0
2018-07-10,-0.0966400548000653,1,-0.340851443661339,0,0.0,0,0.0
2018-07-11,0.352015031528275,1,1.2227491678444322,-1,-0.5632523961913669,-1,-1.0
2018-07-12,-0.1283275570943439,1,-0.4512850472785388,0,0.0,0,0.0
2018-07-13,-0.1934203028331769,1,-0.6781387265152071,0,0.0,0,0.0
2018-07-16,0.1972232989709482,1,0.6832869951019023,0,0.0,0,0.0
2018-07-17,-0.2312355821246267,1,-0.8099281469991213,0,0.0,0,0.0
2018-07-18,-0.3488037580642663,0,-1.2196631024127462,0,0.0,0,1.0
2018-07-19,0.1670200910607157,1,0.5780262819238638,0,0.0,0,0.0
2018-07-20,-0.2461908654592902,1,-0.8620485639516857,0,0.0,0,0.0
2018-07-23,0.2897722397359641,1,1.0058278171811754,-1,-0.3431129353557925,-1,-1.0
2018-07-24,-0.5017602508560487,0,-1.7527293106223685,0,0.0,0,0.0
2018-07-25,-0.3693695647984754,0,-1.2913366640542283,0,0.0,0,1.0
2018-07-26,-0.3365408511859332,0,-1.17692584326181,0,0.0,0,1.0
2018-07-27,-0.2890810896779834,1,-1.0115245932212822,1,0.3495172887819207,1,1.0
2018-07-30,0.1031830172583276,1,0.3555487247183612,0,0.0,0,0.0
2018-07-31,-0.3125654117785271,1,-1.0933694257355304,1,0.1865688216571637,1,1.0
2018-08-01,0.3518076058545156,1,1.2220262719713768,-1,0.0428636353840783,0,-1.0
2018-08-02,0.271807550086157,1,0.9432193667748136,0,0.0,0,0.0
2018-08-03,0.2599105196327133,1,0.90175721765634,0,0.0,0,0.0
2018-08-06,-0.0533406956198284,1,-0.1899495447302764,0,0.0,0,0.0
2018-08-07,-0.0919119242192874,1,-0.3243735119657802,0,0.0,0,0.0
2018-08-08,0.0406961329766563,1,0.1377766912538651,0,0.0,0,0.0
2018-08-09,0.1986682451925732,1,0.6883227538942861,0,0.0,0,0.0
2018-08-10,-0.1287506090083491,1,-0.4527594186867638,0,0.0,0,0.0
2018-08-13,0.0225162020089222,1,0.0744181067989045,0,0.0,0,0.0
2018-08-14,0.1412390467852058,1,0.4881771799681944,0,0.0,0,0.0
2018-08-15,0.1072608686924233,1,0.3697603790387478,0,0.0,0,0.0
2018-08-16,-0.0969083533492679,1,-0.3417864866116651,0,0.0,0,0.0
2018-08-17,0.0025830825531695,1,0.004949513396125,0,0.0,0,0.0
2018-08-20,-0.0254544278756654,1,-0.0927635623886498,0,0.0,0,0.0
2018-08-21,-0.0490330417548541,1,-0.1749370096611881,0,0.0,0,0.0
2018-08-22,0.1802812555235374,1,0.6242425524960689,0,0.0,0,0.0
2018-08-23,0.154096502233337,1,0.5329864907588748,0,0.0,0,0.0
2018-08-24,-0.0317450489118691,1,-0.1146869043916444,0,0.0,0,0.0
2018-08-27,-0.2920865154169345,1,-1.021998754033136,1,0.3152441962224084,1,1.0
2018-08-28,0.2248400450949042,1,0.779533671988154,0,0.0,0,0.0
2018-08-29,-0.0795308257217024,1,-0.2812243451071892,0,0.0,0,0.0
2018-08-30,0.0055832648778072,1,0.01540540046925,0,0.0,0,0.0
2018-08-31,0.1423266702178527,1,0.4919676388667927,0,0.0,0,0.0
2018-09-04,-0.1104800300428652,1,-0.3890849183555937,0,0.0,0,0.0
2018-09-05,-0.3520146762160745,0,-1.2308534215212383,0,0.0,0,1.0
2018-09-06,-0.0635487270910507,1,-0.2255253907132022,0,0.0,0,0.0
2018-09-07,-0.0940562026120443,1,-0.3318465020383805,0,0.0,0,0.0
2018-09-10,0.2416181967469598,1,0.8380069379390311,0,0.0,0,0.0
2018-09-11,0.023157680805474,1,0.0766537142156507,0,0.0,0,0.0
2018-09-12,0.0572770386301885,1,0.1955625383538108,0,0.0,0,0.0
2018-09-13,-0.3367280775795185,0,-1.1775783429490323,0,0.0,0,1.0
2018-09-14,-0.2469563504041539,1,-0.8647163431976148,0,0.0,0,0.0
2018-09-17,-0.1212054262612811,1,-0.4264638238818842,0,0.0,0,0.0
2018-09-18,-0.2044585103772157,1,-0.7166078057516246,0,0.0,0,0.0
2018-09-19,-0.1188364930232945,1,-0.418207892828377,0,0.0,0,0.0
2018-09-20,0.0902906928706915,1,0.3106178927485081,0,0.0,0,0.0
2018-09-21,-0.1046757071803683,1,-0.3688563662813278,0,0.0,0,0.0
2018-09-24,-0.1190079842317098,1,-0.4188055540753282,0,0.0,0,0.0
2018-09-25,0.1296557182106757,1,0.4478083082127702,0,0.0,0,0.0
2018-09-26,0.0794472505028921,1,0.272827586489257,0,0.0,0,0.0
2018-09-27,-0.1014713619285318,1,-0.3576889542806077,0,0.0,0,0.0
2018-09-28,0.1305820350670179,1,0.4510366001616657,0,0.0,0,0.0
2018-10-01,-0.410093734921631,0,-1.4332638131003683,0,0.0,0,0.0
2018-10-02,-0.260442628330409,1,-0.9117171530736384,0,0.0,0,0.0
2018-10-03,-0.0564203732096018,1,-0.2006824794708985,0,0.0,0,0.0
2018-10-04,-0.341548921796706,0,-1.1943793894448076,0,0.0,0,1.0
2018-10-05,-0.0985389807612727,1,-0.3474693599284803,0,0.0,0,0.0
2018-10-08,0.2326522543839951,1,0.8067598766916357,0,0.0,0,0.0
2018-10-09,0.1867515491035684,1,0.6467920683862205,0,0.0,0,0.0
2018-10-10,0.4652066157261885,2,1.6172313339056017,0,0.0,0,0.0
2018-10-11,0.4374626857436983,1,1.5205414106034776,-1,-0.1770373502770425,-1,0.0
2018-10-12,0.1580248067530131,1,0.5466769615376933,0,0.0,0,0.0
2018-10-15,0.2319927953050033,1,0.8044616064823018,0,0.0,0,0.0
2018-10-16,-0.0132529656510071,1,-0.0502404430100853,0,0.0,0,0.0
2018-10-17,0.0664961532016552,1,0.2276919259853102,0,0.0,0,0.0
2018-10-18,0.2458296130891364,1,0.8526840771682375,0,0.0,0,0.0
2018-10-19,0.2524456173242907,1,0.8757414069145035,0,0.0,0,0.0
2018-10-22,-0.0091358125527965,1,-0.0358918190934186,0,0.0,0,0.0
2018-10-23,0.8979061000906163,2,3.1252253341236576,0,0.0,0,0.0
2018-10-24,0.6259832981372515,2,2.17755155893885,0,0.0,0,0.0
2018-10-25,0.2469479331703928,1,0.8565815164622436,0,0.0,0,0.0
2018-10-26,-0.5906025039433573,0,-2.0623520152075216,0,0.0,0,0.0
2018-10-29,0.4039766222623063,1,1.403839670376002,-1,-0.1685199274345808,-1,0.0
2018-10-30,-0.0235288521973935,1,-0.086052769622014,0,0.0,0,0.0
2018-10-31,-0.2072070250913462,1,-0.7261866100908715,0,0.0,0,0.0
2018-11-01,-0.0376294090969865,1,-0.1351943932492125,0,0.0,0,0.0
2018-11-02,-0.339429128163529,0,-1.1869917308132591,0,0.0,0,1.0
2018-11-05,-0.0764550988336357,1,-0.2705051788934214,0,0.0,0,0.0
2018-11-06,-0.173448554389312,1,-0.6085355078484446,0,0.0,0,0.0
2018-11-07,-0.3951151735122888,0,-1.381062270104856,0,0.0,0,1.0
2018-11-08,0.0824887215132162,1,0.2834273680955207,0,0.0,0,0.0
2018-11-09,-0.0385051090705783,1,-0.1382462811157009,0,0.0,0,0.0
2018-11-12,0.3581240296544328,1,1.24403953877039,-1,-0.0609365737779387,-1,-1.0
2018-11-13,0.1384033224624851,1,0.4782944428273903,0,0.0,0,0.0
2018-11-14,0.0952203182564716,1,0.3277980507419899,0,0.0,0,0.0
2018-11-15,-0.663386088756575,0,-2.3160089137682203,0,0.0,0,0.0
2018-11-16,-0.2493529405127252,1,-0.8730686607651201,0,0.0,0,0.0
2018-11-19,-0.1232781767735697,1,-0.4336875332909014,0,0.0,0,0.0
2018-11-20,0.2164578759761478,1,0.750321109466929,0,0.0,0,0.0
2018-11-21,0.1202835406754489,1,0.4151454833128054,0,0.0,0,0.0
2018-11-23,0.2346538409776065,1,0.8137355738744423,0,0.0,0,0.0
2018-11-26,-0.0199147151110665,1,-0.0734571987025062,0,0.0,0,0.0
2018-11-27,0.2176604881390436,1,0.7545123137363305,0,0.0,0,0.0
2018-11-28,-0.2258993406800011,1,-0.7913308979313757,0,0.0,0,0.0
2018-11-29,-0.0160696331503274,1,-0.0600567655227481,0,0.0,0,0.0
2018-11-30,-0.1689881174286189,1,-0.5929905108744916,0,0.0,0,0.0
2018-12-03,-0.1166787389750759,1,-0.4106879389660807,0,0.0,0,0.0
2018-12-04,0.2845488788008083,1,0.987623966157969,0,0.0,0,0.0
2018-12-06,0.9981169097196224,2,3.474468411913556,0,0.0,0,0.0
2018-12-07,-0.0966288245038722,1,-0.3408123051370471,0,0.0,0,0.0
2018-12-10,-0.1121813335356126,1,-0.3950141037424947,0,0.0,0,0.0
2018-12-11,0.1506983750556446,1,0.5211437324910555,0,0.0,0,0.0
2018-12-12,-0.3458723035165179,0,-1.2094467374073434,0,0.0,0,1.0
2018-12-13,-0.0406374578728506,1,-0.1456776955647426,0,0.0,0,0.0
2018-12-14,0.4604098330094505,2,1.6005141437573036,0,0.0,0,0.0
2018-12-17,-0.1821752868213537,1,-0.6389489024203313,0,0.0,0,0.0
2018-12-18,0.4164461235670675,1,1.447296928433315,-1,0.1893898622832089,0,0.0
2018-12-19,-0.0030076046589492,1,-0.014534500515642,0,0.0,0,0.0
2018-12-20,-0.0008174897602045,1,-0.0069017663746566,0,0.0,0,0.0
2018-12-21,-0.1997118381794531,1,-0.7000652549655014,0,0.0,0,0.0
2018-12-24,0.2729881484747227,1,0.947333851194039,0,0.0,0,0.0
2018-12-26,-0.077189697772281,1,-0.2730653178167916,0,0.0,0,0.0
2018-12-27,-0.5378678406239292,0,-1.878567289866272,0,0.0,0,0.0
2018-12-28,0.1543868853103081,1,0.5339985001410456,0,0.0,0,0.0
2018-12-31,-0.3025624003221447,1,-1.058508091702526,1,0.0126017850155037,1,1.0
2019-01-02,0.1054629998257928,1,0.3634946552234307,0,0.0,0,0.0
2019-01-03,0.7858072846138207,2,2.734551558723023,0,0.0,0,0.0
2019-01-04,-0.5034168468228786,0,-1.7585026865311335,0,0.0,0,0.0
2019-01-07,0.5594291591335946,2,1.9456048015845813,0,0.0,0,0.0
2019-01-08,0.0968541041756888,1,0.3334919317213933,0,0.0,0,0.0
2019-01-09,-0.0387621689045105,1,-0.1391421562005446,0,0.0,0,0.0
2019-01-10,-0.258838971278206,1,-0.9061282737231544,0,0.0,0,0.0
2019-01-11,0.1957395751129839,1,0.6781160929939944,0,0.0,0,0.0
2019-01-14,0.1304251857663357,1,0.450489967191408,0,0.0,0,0.0
2019-01-15,0.1495393842198423,1,0.5171045522057708,0,0.0,0,0.0
2019-01-16,0.0143083229564589,1,0.0458129597791185,0,0.0,0,0.0
2019-01-17,-0.2421015283761592,1,-0.8477968811809313,0,0.0,0,0.0
2019-01-18,-0.4482777165332162,0,-1.5663381920987292,0,0.0,0,0.0
2019-01-22,0.2668088824023801,1,0.925798590581166,0,0.0,0,0.0
2019-01-23,-0.1005908614251028,1,-0.3546203361649421,0,0.0,0,0.0
2019-01-24,0.0570427221332704,1,0.1947459257062975,0,0.0,0,0.0
2019-01-25,0.1964333045396669,1,0.6805337982398173,0,0.0,0,0.0
2019-01-28,0.4373194843697852,1,1.520042341802873,-1,-0.1183428759051971,-1,0.0
2019-01-29,-0.4759877066964357,0,-1.6629098322836362,0,0.0,0,0.0
2019-01-30,-0.2317903854565152,1,-0.8118616831507015,0,0.0,0,0.0
2019-01-31,0.1536334542928099,1,0.5313727298431347,0,0.0,0,0.0
2019-02-01,-0.3139494211686705,0,-1.0981928145584852,0,0.0,0,1.0
2019-02-04,0.0746591486856848,1,0.2561406500040251,0,0.0,0,0.0
2019-02-05,-0.029273088828783,1,-0.1060719161405077,0,0.0,0,0.0
2019-02-06,-0.2003915381850481,1,-0.7024340665019677,0,0.0,0,0.0
2019-02-07,0.2379112221709685,1,0.8250878205803246,0,0.0,0,0.0
2019-02-08,-0.0543495278011817,1,-0.1934654095086737,0,0.0,0,0.0
2019-02-11,-0.0005952071417649,1,-0.0061270928031085,0,0.0,0,0.0
2019-02-12,-0.4047914816060207,0,-1.414785015513352,0,0.0,0,1.0
2019-02-13,-0.0949582601207929,1,-0.3349902481259049,0,0.0,0,0.0
2019-02-14,0.2269004193507338,1,0.7867142491052229,0,0.0,0,0.0
2019-02-15,-0.3433727261264057,0,-1.2007355005245297,0,0.0,0,1.0
2019-02-19,0.1098056218039506,1,0.3786290571002809,0,0.0,0,0.0
2019-02-20,-0.4265449756569532,0,-1.4905977670833472,0,0.0,0,0.0
2019-02-21,0.0844021127948423,1,0.2900956972177519,0,0.0,0,0.0
2019-02-22,-0.1746467713684304,1,-0.6127113945336901,0,0.0,0,0.0
2019-02-25,-0.1364768273805138,1,-0.4796859378313674,0,0.0,0,0.0
2019-02-26,0.1890267119223925,1,0.6547212016629693,0,0.0,0,0.0
2019-02-27,0.0023955503638092,1,0.0042959479849748,0,0.0,0,0.0
2019-02-28,0.1135421002903662,1,0.3916509980617658,0,0.0,0,0.0
2019-03-01,-0.2095225245714882,1,-0.7342563200159733,0,0.0,0,0.0
2019-03-04,0.1715785500109154,1,0.5939128937538699,0,0.0,0,0.0
2019-03-05,0.2315061009881072,1,0.8027654359613277,0,0.0,0,0.0
2019-03-06,0.2014836611748731,1,0.6981347147651489,0,0.0,0,0.0
2019-03-07,0.050913191141824,1,0.1733839960223993,0,0.0,0,0.0
2019-03-08,0.1629305882160497,1,0.5637740214602549,0,0.0,0,0.0
2019-03-11,-0.0329725778197356,1,-0.1189649456074221,0,0.0,0,0.0
2019-03-12,-0.0325743081055157,1,-0.1175769422443158,0,0.0,0,0.0
2019-03-13,-0.1492545931334169,1,-0.5242175233493688,0,0.0,0,0.0
2019-03-14,0.1020822548889247,1,0.3517124755230019,0,0.0,0,0.0
2019-03-15,-0.1077747504091041,1,-0.37965679189823,0,0.0,0,0.0
2019-03-18,-0.2506440328429103,1,-0.8775682258397273,0,0.0,0,0.0
2019-03-19,0.1031140247776269,1,0.3553082801356511,0,0.0,0,0.0
2019-03-20,0.2408475534337142,1,0.8353211813465787,0,0.0,0,0.0
2019-03-21,0.1369472685267612,1,0.4732199727195951,0,0.0,0,0.0
2019-03-22,0.3151262842370939,1,1.0941887891040447,-1,-0.2539039724653635,-1,-1.0
2019-03-25,0.0289321499909405,1,0.096778223721175,0,0.0,0,0.0
2019-03-26,-0.006640317418582,1,-0.02719480921485,0,0.0,0,0.0
2019-03-27,0.0592541802928782,1,0.2024530429017805,0,0.0,0,0.0
2019-03-28,0.1205576592134542,1,0.4161008094123216,0,0.0,0,0.0
2019-03-29,-0.3165592895342251,0,-1.107288424742528,0,0.0,0,1.0
2019-04-01,-0.3190339186282613,0,-1.1159127147207173,0,0.0,0,1.0
2019-04-02,0.2611631626173872,1,0.9061227835364986,0,0.0,0,0.0
2019-04-03,0.2045917637324813,1,0.708966712903118,0,0.0,0,0.0
2019-04-04,-0.0222190520530927,1,-0.0814880062458996,0,0.0,0,0.0
2019-04-05,-0.0335153401137792,1,-0.1208565177320448,0,0.0,0,0.0
