Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2019-04-10,-0.1321839571683083,2,-0.3704466498052746,0,0.0,0,0.0
2019-04-11,0.0714507576594014,2,0.2050395165814844,0,0.0,0,0.0
2019-04-12,-0.0289019701752423,2,-0.0785644194020001,0,0.0,0,0.0
2019-04-15,0.1779380537714695,2,0.5059801781984135,0,0.0,0,0.0
2019-04-16,0.2219932386677797,2,0.630483259546248,0,0.0,0,0.0
2019-04-17,0.0747354441119615,2,0.2143222737772093,0,0.0,0,0.0
2019-04-18,-0.1355181677402802,2,-0.3798693656796958,0,0.0,0,0.0
2019-04-22,0.281744895247085,2,0.7993456846449147,0,0.0,0,0.0
2019-04-23,-0.0006995736616853,2,0.0011375560997606,0,0.0,0,0.0
2019-04-24,-0.113280538619411,2,-0.3170242464517333,0,0.0,0,0.0
2019-04-25,0.3640817157469311,2,1.0320353869975871,-1,-0.1146015721844293,-1,0.0
2019-04-26,-0.0536874815599554,2,-0.1486100348600133,0,0.0,0,0.0
2019-04-29,0.0424968157253854,2,0.1232136203462109,0,0.0,0,0.0
2019-04-30,0.3753614965298822,2,1.063912848588337,-1,-0.0430084487289027,-1,0.0
2019-05-01,-0.3071323002642323,2,-0.8648630923512904,0,0.0,0,0.0
2019-05-02,-0.0869467381987865,2,-0.2426030562176358,0,0.0,0,0.0
2019-05-03,-0.0667927830316035,2,-0.1856465475668105,0,0.0,0,0.0
2019-05-06,0.1029395281668388,2,0.2940290183905917,0,0.0,0,0.0
2019-05-07,0.0667281975680127,2,0.1916932263636114,0,0.0,0,0.0
2019-05-08,-0.0120762609779704,2,-0.0310137702365623,0,0.0,0,0.0
2019-05-09,-0.1012744395511769,2,-0.283094157803128,0,0.0,0,0.0
2019-05-10,0.3021062527490832,2,0.8568883270237904,0,0.0,0,0.0
2019-05-13,0.1573405482143945,2,0.4477701646444866,0,0.0,0,0.0
2019-05-14,-0.1683363896521918,2,-0.4726159915764407,0,0.0,0,0.0
2019-05-15,0.1948883940823573,2,0.5538830437423211,0,0.0,0,0.0
2019-05-16,0.2113691241139311,2,0.6004587572848283,0,0.0,0,0.0
2019-05-17,0.1384133101154001,2,0.3942804455506892,0,0.0,0,0.0
2019-05-20,0.0277157710211232,2,0.0814413382515586,0,0.0,0,0.0
2019-05-21,-0.1710367067641435,2,-0.4802472795132761,0,0.0,0,0.0
2019-05-22,0.4145579604086287,2,1.1746848392706812,-1,0.0286367601369104,0,0.0
2019-05-23,0.1899806081649935,2,0.5400132921853716,0,0.0,0,0.0
2019-05-24,-0.1591828770228974,2,-0.4467475147970159,0,0.0,0,0.0
2019-05-28,-0.1220481654994196,2,-0.3418021826977936,0,0.0,0,0.0
2019-05-29,0.0341540835260598,2,0.0996364666440861,0,0.0,0,0.0
2019-05-30,0.1704058042249056,2,0.4846935060340531,0,0.0,0,0.0
2019-05-31,0.0744920728080831,2,0.2136344891880441,0,0.0,0,0.0
2019-06-03,-0.1174134155739348,2,-0.3287040502451062,0,0.0,0,0.0
2019-06-04,-0.1026329113340565,2,-0.2869332955411869,0,0.0,0,0.0
2019-06-05,0.5060625103661655,2,1.4332831961695156,-1,-0.0987277166339759,-1,0.0
2019-06-06,0.1929886528672918,2,0.548514240147561,0,0.0,0,0.0
2019-06-07,0.1255127239840025,2,0.3578224729344704,0,0.0,0,0.0
2019-06-10,-0.0763681796674093,2,-0.2127072985111417,0,0.0,0,0.0
2019-06-11,-0.3087894871524302,2,-0.8695464201919403,0,0.0,0,0.0
2019-06-12,0.1929405492101924,2,0.5483782957962419,0,0.0,0,0.0
2019-06-13,-0.3700057425012488,2,-1.042547905430108,1,-0.0372874378225381,0,1.0
2019-06-14,0.116184266040914,2,0.3314595882735214,0,0.0,0,0.0
2019-06-17,-0.1835476591030796,2,-0.5156041193599274,0,0.0,0,0.0
2019-06-18,-0.0680805275231876,2,-0.1892858049565655,0,0.0,0,0.0
2019-06-19,0.224275622224178,2,0.6369334375731482,0,0.0,0,0.0
2019-06-20,0.0648676383015671,2,0.1864351537383813,0,0.0,0,0.0
2019-06-21,0.1042511152725458,2,0.2977356567011777,0,0.0,0,0.0
2019-06-24,0.1751972115227352,2,0.4982343633469059,0,0.0,0,0.0
2019-06-25,-0.0247890818808791,2,-0.0669411049818503,0,0.0,0,0.0
2019-06-26,-0.4256395149451614,2,-1.1997728975070674,1,0.2446723143006654,1,1.0
2019-06-27,-0.125408912568216,2,-0.351299892596882,0,0.0,0,0.0
2019-06-28,-0.1790695614326162,2,-0.502948697305486,0,0.0,0,0.0
2019-07-01,0.2437413042221934,2,0.6919448373662512,0,0.0,0,0.0
2019-07-02,0.2612070554578456,2,0.7413042907883968,0,0.0,0,0.0
2019-07-03,0.1665009319426045,2,0.4736580596374373,0,0.0,0,0.0
2019-07-05,-0.1049741361026288,2,-0.2935497630126364,0,0.0,0,0.0
2019-07-08,-0.0668288557287835,2,-0.1857484915709501,0,0.0,0,0.0
2019-07-09,0.134588580743588,2,0.3834714887109222,0,0.0,0,0.0
2019-07-10,0.2103786931135464,2,0.5976597289366204,0,0.0,0,0.0
2019-07-11,0.1138182837415566,2,0.3247731542617759,0,0.0,0,0.0
2019-07-12,-0.2197012326043335,2,-0.617776685727218,0,0.0,0,0.0
2019-07-15,0.1241839304861591,2,0.3540672081376967,0,0.0,0,0.0
2019-07-16,-0.2493624380163035,2,-0.7016013587815496,0,0.0,0,0.0
2019-07-17,0.3385273183732681,2,0.9598168451279668,0,0.0,0,0.0
2019-07-18,0.2942807491789057,2,0.8347728981615866,0,0.0,0,0.0
2019-07-19,-0.2808436995807524,2,-0.7905696397844811,0,0.0,0,0.0
2019-07-22,0.1577856112256967,2,0.4490279443231211,0,0.0,0,0.0
2019-07-23,-0.3858791581180978,2,-1.087407305304697,1,0.1979282314337906,1,1.0
2019-07-24,-0.14587589953827,2,-0.4091410513543638,0,0.0,0,0.0
2019-07-25,0.1306595192425367,2,0.3723676818641824,0,0.0,0,0.0
2019-07-26,0.2694976951369494,2,0.7647342273287266,0,0.0,0,0.0
2019-07-29,0.0562686634351388,2,0.162133840060486,0,0.0,0,0.0
2019-07-30,-0.4200965703155349,2,-1.184108142319836,1,0.0675827630054113,1,1.0
2019-07-31,-0.1581602566143557,2,-0.4438575168952413,0,0.0,0,0.0
2019-08-01,0.6441987192099867,1,1.8236659328948843,0,0.0,0,0.0
2019-08-02,-0.081658819068257,2,-0.2276590212029461,0,0.0,0,0.0
2019-08-05,-0.3649336083514667,2,-1.0282136940962148,1,0.0594334940343265,1,1.0
2019-08-06,0.3794501366506516,2,1.0754676359477882,-1,-0.0046396225869081,-1,0.0
2019-08-07,0.1335474074374631,2,0.3805290590029375,0,0.0,0,0.0
2019-08-08,0.2853618714871543,2,0.8095675163796,0,0.0,0,0.0
2019-08-09,0.1179738415046043,2,0.3365170556308446,0,0.0,0,0.0
2019-08-12,0.0453392834204227,2,0.1312466359264826,0,0.0,0,0.0
2019-08-13,0.1961196714589721,2,0.557362721054838,0,0.0,0,0.0
2019-08-14,0.0239652182880483,2,0.0708420098609409,0,0.0,0,0.0
2019-08-15,0.5705534439954997,2,1.615539154798423,-1,-0.1943840135119954,-1,0.0
2019-08-16,-0.0861883116278871,2,-0.2404596888642742,0,0.0,0,0.0
2019-08-19,-0.0522685953822408,2,-0.1446001617514767,0,0.0,0,0.0
2019-08-20,-0.1519247169872742,2,-0.4262354390566079,0,0.0,0,0.0
2019-08-21,0.0327444473313768,2,0.0956527346445372,0,0.0,0,0.0
2019-08-22,0.0259418856136052,2,0.0764282121072975,0,0.0,0,0.0
2019-08-23,-0.1114745188626373,2,-0.3119203063542711,0,0.0,0,0.0
2019-08-26,0.2772184934966696,2,0.7865537518299387,0,0.0,0,0.0
2019-08-27,0.1623606566561549,2,0.4619573476326073,0,0.0,0,0.0
2019-08-28,-0.3248724712403898,2,-0.9149980754495912,0,0.0,0,0.0
2019-08-29,-0.0497458499865829,2,-0.1374707040961582,0,0.0,0,0.0
2019-08-30,0.0894165396692559,2,0.2558120924840703,0,0.0,0,0.0
2019-09-03,0.283809041454611,2,0.8051791084245289,0,0.0,0,0.0
2019-09-04,-0.0133190607467797,2,-0.0345260106477494,0,0.0,0,0.0
2019-09-05,-0.4016200202095611,2,-1.1318920995024997,1,0.5594651223964315,1,1.0
2019-09-06,-0.1346816116059127,2,-0.3775051986311559,0,0.0,0,0.0
2019-09-09,-0.8746167564426143,0,-2.468614468664913,0,0.0,0,0.0
2019-09-10,-0.8281831517497311,1,-2.337389804054882,0,0.0,0,0.0
2019-09-11,0.0072600375912479,2,0.0236319827978563,0,0.0,0,0.0
2019-09-12,0.162983916905094,2,0.4637187253604994,0,0.0,0,0.0
2019-09-13,-0.2695279427354667,2,-0.7585905072865283,0,0.0,0,0.0
2019-09-16,-0.0520885556829542,2,-0.1440913567747441,0,0.0,0,0.0
2019-09-17,0.4418815003867097,2,1.2519031037861648,-1,-0.0937978823595824,-1,0.0
2019-09-18,0.1195304964245161,2,0.3409162729892654,0,0.0,0,0.0
2019-09-19,0.1578451021868704,2,0.4491960700044888,0,0.0,0,0.0
2019-09-20,0.0079004021537759,2,0.0254416985307114,0,0.0,0,0.0
2019-09-23,-0.0412640550143085,2,-0.1135005491213421,0,0.0,0,0.0
2019-09-24,0.2428466746279516,2,0.6894165505956878,0,0.0,0,0.0
2019-09-25,-0.0146838759406279,2,-0.0383830753157191,0,0.0,0,0.0
2019-09-26,0.1570491952947089,2,0.4469467806013614,0,0.0,0,0.0
2019-09-27,-0.4636863459751184,2,-1.3072959441109822,1,0.0963908193036791,1,1.0
2019-09-30,0.0362190035657826,2,0.1054720773284465,0,0.0,0,0.0
2019-10-01,0.0940882686753498,2,0.2690147304448398,0,0.0,0,0.0
2019-10-02,-0.2803789214747006,2,-0.7892561438479041,0,0.0,0,0.0
2019-10-03,0.173179338531313,2,0.4925317109623582,0,0.0,0,0.0
2019-10-04,0.5073833392124916,2,1.4370159522954462,-1,-0.114704620829177,-1,0.0
2019-10-07,-0.0692977276850703,2,-0.1927256990604754,0,0.0,0,0.0
2019-10-08,-0.1249663082495522,2,-0.3500490613582615,0,0.0,0,0.0
2019-10-09,0.1080910239259188,2,0.3085875112686794,0,0.0,0,0.0
2019-10-10,-0.1207819825752921,2,-0.3382238598289889,0,0.0,0,0.0
2019-10-11,-0.3672955266714393,2,-1.0348886430135924,1,0.1665735557860323,1,1.0
2019-10-14,-0.1176428893865966,2,-0.3293525595370834,0,0.0,0,0.0
2019-10-15,-0.1856818681214369,2,-0.5216355456188617,0,0.0,0,0.0
2019-10-16,-0.2043794380777955,2,-0.574476206230374,0,0.0,0,0.0
2019-10-17,-0.0852545595947677,2,-0.2378208393029391,0,0.0,0,0.0
2019-10-18,-0.2835891225559355,2,-0.7983284000942595,0,0.0,0,0.0
2019-10-21,-0.0364024615612393,2,-0.0997613407491111,0,0.0,0,0.0
2019-10-22,-0.6170456821908918,1,-1.7407003199469238,0,0.0,0,0.0
2019-10-23,-0.0137051862815528,2,-0.0356172288319307,0,0.0,0,0.0
2019-10-24,0.3902033480700654,2,1.1058569751198468,-1,0.1089373591033655,0,0.0
2019-10-25,-0.2567639797512281,2,-0.7225186413872546,0,0.0,0,0.0
2019-10-28,-0.0556979941275063,2,-0.154291886163958,0,0.0,0,0.0
2019-10-29,0.0710964391116152,2,0.2040381872014827,0,0.0,0,0.0
2019-10-30,0.3800185507716033,2,1.0770740146227764,-1,0.1001685819305157,0,0.0
2019-10-31,0.1185805764374807,2,0.3382317316419039,0,0.0,0,0.0
2019-11-01,-0.5141810666695599,2,-1.4499976109647914,1,0.0835387940523475,1,0.0
2019-11-04,-0.5365282386633862,2,-1.5131523061315442,1,0.1047730354412929,1,0.0
2019-11-05,-0.049418750123449,2,-0.1365462966520747,0,0.0,0,0.0
2019-11-06,0.2915044072000011,2,0.8269267585514015,0,0.0,0,0.0
2019-11-07,0.0288281457718462,2,0.0845849882987552,0,0.0,0,0.0
2019-11-08,0.0661943269843442,2,0.1901844701782922,0,0.0,0,0.0
2019-11-11,-0.1195761314832841,2,-0.334816039002564,0,0.0,0,0.0
2019-11-12,0.2306380313961271,2,0.654914057755944,0,0.0,0,0.0
2019-11-13,0.3620711168293598,2,1.026353291662352,-1,-0.2090435688291881,-1,0.0
2019-11-14,-0.1404361938932059,2,-0.3937680568696122,0,0.0,0,0.0
2019-11-15,-0.0880867082341782,2,-0.245824692499143,0,0.0,0,0.0
2019-11-18,0.1023449470577363,2,0.292348689948691,0,0.0,0,0.0
2019-11-19,0.140213390970349,2,0.3993676018898094,0,0.0,0,0.0
2019-11-20,0.2033731238361773,2,0.5778614926182155,0,0.0,0,0.0
2019-11-21,-0.1579091256774704,2,-0.443147803032104,0,0.0,0,0.0
2019-11-22,-0.1232270906200739,2,-0.345133908816871,0,0.0,0,0.0
2019-11-25,-0.1973164709417553,2,-0.5545157594869273,0,0.0,0,0.0
2019-11-26,0.0626195262726704,2,0.1800818294821889,0,0.0,0,0.0
2019-11-27,-0.0193007450762768,2,-0.0514306753864236,0,0.0,0,0.0
2019-11-29,0.0994023679015632,2,0.2840327522692615,0,0.0,0,0.0
2019-12-02,-0.0282841618632778,2,-0.0768184492351987,0,0.0,0,0.0
2019-12-03,0.1191590537417446,2,0.3398665495876272,0,0.0,0,0.0
2019-12-04,0.0598671624029846,2,0.1723034537115986,0,0.0,0,0.0
2019-12-05,-0.1253006117846586,2,-0.3509938268909494,0,0.0,0,0.0
2019-12-06,-0.0778966789495201,2,-0.2170269460375032,0,0.0,0,0.0
2019-12-09,-0.0562233993549321,2,-0.15577671865132,0,0.0,0,0.0
2019-12-10,0.0295172647918477,2,0.086532487591007,0,0.0,0,0.0
2019-12-11,0.1659500055412072,2,0.4721011024998999,0,0.0,0,0.0
2019-12-12,-0.0489183787818803,2,-0.1351322117040698,0,0.0,0,0.0
2019-12-13,0.2833297846334179,2,0.8038246946106737,0,0.0,0,0.0
2019-12-16,0.1083739222806312,2,0.3093870021107407,0,0.0,0,0.0
2019-12-17,0.0899200510306647,2,0.2572350513511501,0,0.0,0,0.0
2019-12-18,-0.1039238850287044,2,-0.2905816788881405,0,0.0,0,0.0
2019-12-19,0.1548987395120195,2,0.4408694398325676,0,0.0,0,0.0
2019-12-20,0.0923210196290688,2,0.2640203591287537,0,0.0,0,0.0
2019-12-23,-0.2394354559616124,2,-0.6735470024735996,0,0.0,0,0.0
2019-12-24,-0.0164513011745905,2,-0.0433779445507064,0,0.0,0,0.0
2019-12-26,-0.0475007141271157,2,-0.1311257907061434,0,0.0,0,0.0
2019-12-27,0.1198846497215955,2,0.3419171353590333,0,0.0,0,0.0
2019-12-30,-0.0911122565803263,2,-0.2543751070019733,0,0.0,0,0.0
2019-12-31,-0.0700777033051197,2,-0.1949299655571638,0,0.0,0,0.0
2020-01-02,0.1701788260489243,2,0.4840520495885771,0,0.0,0,0.0
2020-01-03,0.0696233964646606,2,0.1998752640646428,0,0.0,0,0.0
2020-01-06,0.0753378484813735,2,0.2160247113083584,0,0.0,0,0.0
2020-01-07,0.0027005874686341,2,0.0107466529359284,0,0.0,0,0.0
2020-01-08,0.0443718567227192,2,0.1285126193714339,0,0.0,0,0.0
2020-01-09,0.2911001887653598,2,0.8257844085472218,0,0.0,0,0.0
2020-01-10,-0.0664904275910061,2,-0.1847920696181818,0,0.0,0,0.0
2020-01-13,0.0681529180044196,2,0.1957195875015656,0,0.0,0,0.0
2020-01-14,-0.0934585111274144,2,-0.2610057889847267,0,0.0,0,0.0
2020-01-15,0.3016467196262332,2,0.8555896537822438,0,0.0,0,0.0
2020-01-16,0.0305268828119884,2,0.0893857398197213,0,0.0,0,0.0
2020-01-17,0.1900013912874723,2,0.540072026765529,0,0.0,0,0.0
2020-01-21,0.321419659296872,2,0.9114693855798408,0,0.0,0,0.0
2020-01-22,0.2102880857999297,2,0.5974036662333431,0,0.0,0,0.0
2020-01-23,0.0133800518504519,2,0.0409275777421733,0,0.0,0,0.0
2020-01-24,0.2879620946653076,2,0.8169159317507783,0,0.0,0,0.0
2020-01-27,0.1115510069866997,2,0.3183656691289273,0,0.0,0,0.0
2020-01-28,0.0853138118280127,2,0.2442174922260401,0,0.0,0,0.0
2020-01-29,0.1502897789737308,2,0.427844190019677,0,0.0,0,0.0
2020-01-30,0.521658557923178,2,1.4773587342081278,-1,-0.2713628841862893,-1,0.0
2020-01-31,0.0100658354139004,2,0.0315613667144481,0,0.0,0,0.0
2020-02-03,0.2674968696000854,2,0.7590797522614828,0,0.0,0,0.0
2020-02-04,-0.2658312321714221,2,-0.7481433406894998,0,0.0,0,0.0
2020-02-05,-0.1358104970074176,2,-0.3806955089500605,0,0.0,0,0.0
2020-02-06,0.146582075723302,2,0.4173659573102186,0,0.0,0,0.0
2020-02-07,0.1733827299776177,2,0.4931065096346219,0,0.0,0,0.0
2020-02-10,0.1465246927614251,2,0.4172037889845753,0,0.0,0,0.0
2020-02-11,-0.1097539165846062,2,-0.3070577621181459,0,0.0,0,0.0
2020-02-12,-0.1587632443033531,2,-0.4455616029289667,0,0.0,0,0.0
2020-02-13,0.2116906570540128,2,0.6013674322089996,0,0.0,0,0.0
2020-02-14,0.147826396481935,2,0.4208824961466689,0,0.0,0,0.0
2020-02-18,0.0874050550321174,2,0.2501274940424338,0,0.0,0,0.0
2020-02-19,0.0094381513264387,2,0.0297874869047067,0,0.0,0,0.0
2020-02-20,-0.4501396131240563,2,-1.2690119149751875,1,0.8209812255992122,1,1.0
2020-02-21,-0.0317777538206038,2,-0.086691588224011,0,0.0,0,0.0
2020-02-24,0.0885388693020448,2,0.253331733693552,0,0.0,0,0.0
2020-02-25,0.3918821438774047,2,1.1106013713006715,-1,-0.1270984915124334,-1,0.0
2020-02-26,0.5196433803044995,2,1.4716636991383814,-1,0.3398881192024589,0,0.0
2020-02-27,-0.5321846218051678,2,-1.5008769364034311,1,0.363340092316671,1,0.0
2020-02-28,-0.5713601603078345,1,-1.6115897904868386,0,0.0,0,0.0
2020-03-02,1.3013507902728625,0,3.680824357130474,0,0.0,0,0.0
2020-03-03,-0.2053005595456563,2,-0.5770793609172563,0,0.0,0,0.0
2020-03-04,1.1588385137316557,0,3.278074542300825,0,0.0,0,0.0
2020-03-05,0.3708416124751559,2,1.0511393352442695,-1,-3.419174928021759,-1,0.0
2020-03-06,0.3573761810573598,2,1.0130850697329707,-1,-2.56039971070231,-1,0.0
2020-03-09,1.2234128214143718,0,3.4605661219258743,0,0.0,0,0.0
2020-03-10,-0.1321414192536978,2,-0.3703264346375119,0,0.0,0,0.0
2020-03-11,0.5652640943731075,2,1.600591077112135,-1,-1.992691834096048,-1,0.0
2020-03-12,-0.0281326908032246,2,-0.0763903812619049,0,0.0,0,0.0
2020-03-13,0.8728142353328172,0,2.469749617896098,0,0.0,0,0.0
2020-03-16,1.5395094200561277,0,4.35387755909486,0,0.0,0,0.0
2020-03-17,4.1793417213981465,0,11.814231125472771,0,0.0,0,0.0
2020-03-18,2.034370567096796,0,5.752390306025748,0,0.0,0,0.0
2020-03-19,-3.048333315546603,0,-8.61169184360348,0,0.0,0,0.0
2020-03-20,-1.3442483123255031,0,-3.7958265991602382,0,0.0,0,0.0
2020-03-23,-0.5367831541049384,2,-1.5138727152736482,1,1.2410312044091567,1,0.0
2020-03-24,-0.5859965155197493,1,-1.6529531698001654,0,0.0,0,0.0
2020-03-25,-2.295533244748979,0,-6.484225379127878,0,0.0,0,0.0
2020-03-26,1.4123440398753069,0,3.994499163327258,0,0.0,0,0.0
2020-03-27,0.8388161225422837,0,2.37366853657967,0,0.0,0,0.0
2020-03-30,2.004129024347715,0,5.666925558440767,0,0.0,0,0.0
2020-03-31,-0.7523110964126907,1,-2.122969987184562,0,0.0,0,0.0
2020-04-01,1.159596620349093,0,3.280217005442979,0,0.0,0,0.0
2020-04-02,1.8070861059525083,0,5.110068276926378,0,0.0,0,0.0
2020-04-03,-0.0383812593188379,2,-0.1053535637477223,0,0.0,0,0.0
2020-04-06,-0.7301470579843903,1,-2.0603328404802626,0,0.0,0,0.0
2020-04-07,-1.5821701658850873,0,-4.468210654700484,0,0.0,0,0.0
2020-04-08,-0.7885129193548477,1,-2.225278909898555,0,0.0,0,0.0
2020-04-09,-0.7056809008145644,1,-1.9911897427142864,0,0.0,0,0.0
2020-04-13,0.7832850554135069,1,2.21673379701749,0,0.0,0,0.0
2020-04-14,0.9186026318698218,0,2.59915087843447,0,0.0,0,0.0
2020-04-15,0.7967990711014232,1,2.254925365126638,0,0.0,0,0.0
2020-04-16,1.417468337914361,0,4.008980793516953,0,0.0,0,0.0
2020-04-17,-1.117940497238254,0,-3.156264641180162,0,0.0,0,0.0
2020-04-20,0.1720524725073218,2,0.489347107547725,0,0.0,0,0.0
2020-04-21,-0.4571204480082911,2,-1.2887402501419405,1,0.5553958190278392,1,1.0
2020-04-22,0.589971258824038,2,1.670415278571023,-1,0.3174385632504439,0,0.0
2020-04-23,-0.991495589368272,0,-2.798922351331452,0,0.0,0,0.0
2020-04-24,-0.0724751758482887,2,-0.2017053932343807,0,0.0,0,0.0
2020-04-27,-1.108665469686941,0,-3.1300527546010346,0,0.0,0,0.0
2020-04-28,-1.3087184827819058,0,-3.6954167775160287,0,0.0,0,0.0
2020-04-29,-1.3901877205421358,0,-3.925654629430197,0,0.0,0,0.0
2020-04-30,0.5638489109008822,2,1.59659166811228,-1,0.4658353388020986,0,0.0
2020-05-01,0.5558303750450773,2,1.5739307163016016,-1,0.2924140418637035,0,0.0
2020-05-04,0.4081773490354239,2,1.1566527783744036,-1,-2.27029824904788,-1,0.0
2020-05-05,0.7081865063051112,1,2.004499963684287,0,0.0,0,0.0
2020-05-06,-0.044419201035099,2,-0.1224172158568317,0,0.0,0,0.0
2020-05-07,-0.2488656099149155,2,-0.7001972872819388,0,0.0,0,0.0
2020-05-08,-0.696016142978778,1,-1.9638764506723136,0,0.0,0,0.0
2020-05-11,1.1098567765703746,0,3.139648674364904,0,0.0,0,0.0
2020-05-12,0.7771503280985259,1,2.199396621932615,0,0.0,0,0.0
2020-05-13,0.7994006727085663,1,2.2622776760360384,0,0.0,0,0.0
2020-05-14,-0.3528391101372813,2,-0.9940337831829802,0,0.0,0,0.0
2020-05-15,-0.0188620677831943,2,-0.0501909422009964,0,0.0,0,0.0
2020-05-18,-1.862120900012456,0,-5.259371311646562,0,0.0,0,0.0
2020-05-19,-0.0566881485325789,2,-0.1570901328341702,0,0.0,0,0.0
2020-05-20,-0.2142655556406453,2,-0.6024150765821545,0,0.0,0,0.0
2020-05-21,-0.4446297521281226,2,-1.2534406564863951,1,-0.7010470543762488,0,1.0
2020-05-22,0.2632657788473788,2,0.7471223892992309,0,0.0,0,0.0
2020-05-26,-1.9382674122020325,0,-5.4745667630742725,0,0.0,0,0.0
2020-05-27,-0.5425629026903568,2,-1.530206695257935,1,0.540444036153027,1,0.0
2020-05-28,1.3996063483940049,0,3.958501542561105,0,0.0,0,0.0
2020-05-29,0.968438163621254,0,2.7399896305192626,0,0.0,0,0.0
2020-06-01,-0.7517294594096244,1,-2.121326239705619,0,0.0,0,0.0
2020-06-02,-0.3254625744382945,2,-0.9166657489964226,0,0.0,0,0.0
2020-06-03,-1.0728840507658297,0,-3.0289319235079133,0,0.0,0,0.0
2020-06-04,-0.8086140048273225,1,-2.282086005037291,0,0.0,0,0.0
2020-06-05,-0.9054062265867596,0,-2.555627697982544,0,0.0,0,0.0
2020-06-08,-0.5283702497778426,2,-1.4900972501547702,1,0.7280976372442233,1,0.0
2020-06-09,0.8198227114193879,0,2.319991807820672,0,0.0,0,0.0
2020-06-10,1.2483281067238932,0,3.530978487712033,0,0.0,0,0.0
2020-06-11,0.675208165783173,1,1.9113008312238684,0,0.0,0,0.0
2020-06-12,-1.063107811563754,0,-3.00130357720732,0,0.0,0,0.0
2020-06-15,-0.0945691803444093,2,-0.2641446190724795,0,0.0,0,0.0
2020-06-16,-0.2154630359176332,2,-0.6057992408908316,0,0.0,0,0.0
2020-06-17,0.7940120203121583,1,2.2470489616578275,0,0.0,0,0.0
2020-06-18,0.2385238467845703,2,0.6771999320999551,0,0.0,0,0.0
2020-06-19,0.2688657696194728,2,0.7629483609365338,0,0.0,0,0.0
2020-06-22,0.2629039159357506,2,0.7460997390112059,0,0.0,0,0.0
2020-06-23,-0.3004186816117772,2,-0.8458899292334355,0,0.0,0,0.0
2020-06-24,0.656087731019424,1,1.8572651246345089,0,0.0,0,0.0
2020-06-25,0.1114556443860007,2,0.3180961676466317,0,0.0,0,0.0
2020-06-26,0.1837923276942252,2,0.5225247720788584,0,0.0,0,0.0
2020-06-29,-0.5124359047743459,2,-1.4450656595062656,1,0.303099042043494,1,0.0
2020-06-30,0.1266354954173455,2,0.360995504745131,0,0.0,0,0.0
2020-07-01,0.2667097377799959,2,0.7568552618352428,0,0.0,0,0.0
2020-07-02,0.0676200698057268,2,0.1942137206487982,0,0.0,0,0.0
2020-07-06,-0.1131414986605313,2,-0.3166313096532216,0,0.0,0,0.0
2020-07-07,0.7984856592227253,1,2.259691782940137,0,0.0,0,0.0
2020-07-08,0.0722239523963692,2,0.2072246198210005,0,0.0,0,0.0
2020-07-09,0.5948060500989539,2,1.6840787420842829,-1,-0.376697104933328,-1,0.0
2020-07-10,-0.2916836875799203,2,-0.8212042157338603,0,0.0,0,0.0
2020-07-13,-0.2678559085330916,2,-0.7538652198815466,0,0.0,0,0.0
2020-07-14,0.1550438602331122,2,0.4412795612969533,0,0.0,0,0.0
2020-07-15,-1.2299639109029177,0,-3.472850764179769,0,0.0,0,0.0
2020-07-16,0.4182451947169042,2,1.1851052252958951,-1,0.1293343469065413,0,0.0
2020-07-17,0.5533830814804488,2,1.5670144908794157,-1,0.0663299981661928,0,0.0
2020-07-20,0.6933850521157852,1,1.962670002935348,0,0.0,0,0.0
2020-07-21,-0.4173306705097528,2,-1.1762915130325051,1,0.116475433816561,1,1.0
2020-07-22,-0.0342274331336312,2,-0.0936145559406101,0,0.0,0,0.0
2020-07-23,-0.0521367742377016,2,-0.1442276258349766,0,0.0,0,0.0
2020-07-24,-0.084857142538725,2,-0.2366977104777179,0,0.0,0,0.0
2020-07-27,-0.022212587760376,2,-0.0596597496128461,0,0.0,0,0.0
2020-07-28,-0.0759658947328719,2,-0.2115704127155741,0,0.0,0,0.0
2020-07-29,-0.3099930653242292,2,-0.8729478175844301,0,0.0,0,0.0
2020-07-30,0.3537783696226174,2,1.0029173990992375,-1,-0.3973537903748433,-1,0.0
2020-07-31,0.4307000334255962,2,1.2203034840382465,-1,-0.2743685603030817,-1,0.0
2020-08-03,-0.0414469164358796,2,-0.1140173284856515,0,0.0,0,0.0
2020-08-04,-0.2102640890069783,2,-0.5911066476883783,0,0.0,0,0.0
2020-08-05,-0.5161460138371846,2,-1.4555506912124574,1,0.2779272057246524,1,0.0
2020-08-06,-0.0349779393977983,2,-0.09573553994464,0,0.0,0,0.0
2020-08-07,-0.2655400823957203,2,-0.7473205307457005,0,0.0,0,0.0
2020-08-10,-0.8876176811390283,0,-2.505356005191985,0,0.0,0,0.0
2020-08-11,-0.5763755903040989,1,-1.625763751855721,0,0.0,0,0.0
2020-08-12,0.4079274230161815,2,1.155946469694099,-1,0.3150791512428487,0,0.0
2020-08-13,0.3134403253852643,2,0.8889192212476142,0,0.0,0,0.0
2020-08-14,-0.2529104232429908,2,-0.7116282170126261,0,0.0,0,0.0
2020-08-17,0.0258105185925279,2,0.0760569595759529,0,0.0,0,0.0
2020-08-18,0.3651832409901638,2,1.0351483755660766,-1,-0.3824108890236609,-1,0.0
2020-08-19,0.0800464418494734,2,0.2293315305742903,0,0.0,0,0.0
2020-08-20,0.0973569085233373,2,0.2782521387964013,0,0.0,0,0.0
