Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2018-01-31,0.1823681572109912,0,0.8285126031434141,0,0.0,0,0.0
2018-02-01,-0.123580464607584,0,-0.570095257759504,0,0.0,0,0.0
2018-02-02,0.1681069969321723,0,0.7633193992878328,0,0.0,0,0.0
2018-02-05,0.5157911361006922,1,2.35271623089282,0,0.0,0,0.0
2018-02-06,-0.0735044745907554,0,-0.3411788048474737,0,0.0,0,0.0
2018-02-07,-0.1414906767457096,0,-0.6519696696719568,0,0.0,0,0.0
2018-02-08,0.2984692543341087,0,1.3592550073113112,-1,-0.0338427895635483,-1,-1.0
2018-02-09,-0.1847985421806908,0,-0.8499464432761483,0,0.0,0,0.0
2018-02-12,-0.0573059431519202,0,-0.2671291383682685,0,0.0,0,0.0
2018-02-13,-0.0992946205630936,0,-0.459075400283472,0,0.0,0,0.0
2018-02-14,-0.2246764695040539,0,-1.0322436613497248,1,0.0385251845510527,1,1.0
2018-02-15,-0.2066386002923315,0,-0.9497856802563712,0,0.0,0,0.0
2018-02-16,0.049265102111228,0,0.2200477633079413,0,0.0,0,0.0
2018-02-20,0.3099710677427913,0,1.4118341840122972,-1,-0.2084476275130317,-1,-1.0
2018-02-21,-0.0732460590066794,0,-0.3399974886345743,0,0.0,0,0.0
2018-02-22,0.0343648448623788,0,0.1519330034053004,0,0.0,0,0.0
2018-02-23,0.0700422945724983,0,0.315028235947747,0,0.0,0,0.0
2018-02-26,-0.1945758937345004,0,-0.894642447006077,0,0.0,0,0.0
2018-02-27,0.1412234800197503,0,0.6404245881952498,0,0.0,0,0.0
2018-02-28,0.1522963363895654,0,0.6910428386368409,0,0.0,0,0.0
2018-03-01,0.2289735886414522,0,1.0415638088392103,-1,-0.0447266497462311,-1,-1.0
2018-03-02,0.0452893705042827,0,0.2018731775057174,0,0.0,0,0.0
2018-03-05,-0.153652716015472,0,-0.7075669906410522,0,0.0,0,0.0
2018-03-06,-0.1262502947427837,0,-0.5823000697706531,0,0.0,0,0.0
2018-03-07,0.2720586001860441,0,1.2385218322981044,-1,0.0022796284767132,0,-1.0
2018-03-08,0.0170670862029227,0,0.0728583499771737,0,0.0,0,0.0
2018-03-09,-0.2485473008830909,0,-1.1413663376166137,1,0.1073053617788962,1,1.0
2018-03-12,0.2217009626555112,0,1.0083178611605326,-1,-0.2778767042745451,-1,-1.0
2018-03-13,-0.0126609238605141,0,-0.0630397244007498,0,0.0,0,0.0
2018-03-14,0.2532676884263116,0,1.1526214064537958,-1,-0.0870749457812028,-1,-1.0
2018-03-15,-0.0394338691806079,0,-0.185429070564929,0,0.0,0,0.0
2018-03-16,-0.0352830843995799,0,-0.1664542499262387,0,0.0,0,0.0
2018-03-19,-0.0442813352979195,0,-0.2075886873555968,0,0.0,0,0.0
2018-03-20,-0.0700731008716989,0,-0.3254926866076146,0,0.0,0,0.0
2018-03-21,0.2743382286627573,0,1.2489428836776393,-1,-0.1653036346442724,-1,-1.0
2018-03-22,0.3823246808406348,0,1.7425901502979686,-1,-0.0200945853284667,-1,0.0
2018-03-23,0.1720108940800548,0,0.7811656023749077,0,0.0,0,0.0
2018-03-26,-0.3363320743702922,0,-1.542664024584418,1,0.247266620617913,1,0.0
2018-03-27,0.2062765644480702,0,0.9378070529915182,0,0.0,0,0.0
2018-03-28,-0.1211941406189928,0,-0.5591864604939163,0,0.0,0,0.0
2018-03-29,-0.1719500720470088,0,-0.7912111849745112,0,0.0,0,0.0
2018-04-02,0.3116548840467614,0,1.4195315506650734,-1,-0.0273579457737758,-1,-1.0
2018-04-03,-0.1630431399206964,0,-0.7504942004875654,0,0.0,0,0.0
2018-04-04,-0.2064441273846424,0,-0.948896670409522,0,0.0,0,0.0
2018-04-05,0.0473145541092843,0,0.2111310643132825,0,0.0,0,0.0
2018-04-06,0.2101412022161468,0,0.9554737864771802,0,0.0,0,0.0
2018-04-09,0.0646036584227954,0,0.2901661554247114,0,0.0,0,0.0
2018-04-10,5.3015170783154986e-05,0,-0.004919459087846,0,0.0,0,0.0
2018-04-11,0.1925553461976942,0,0.8750821301202517,0,0.0,0,0.0
2018-04-12,-0.0933118519470823,0,-0.4317258826861074,0,0.0,0,0.0
2018-04-13,0.2063385646983034,0,0.938090479786641,0,0.0,0,0.0
2018-04-16,-0.1902266062151888,0,-0.8747601946276259,0,0.0,0,0.0
2018-04-17,0.1038538547128566,0,0.4695937754837904,0,0.0,0,0.0
2018-04-18,0.1183393097898833,0,0.5358123164239724,0,0.0,0,0.0
2018-04-19,0.0652684490459724,0,0.2932051669616917,0,0.0,0,0.0
2018-04-20,0.2022214397430503,0,0.9192695310518196,0,0.0,0,0.0
2018-04-23,0.0520278896690476,0,0.2326775191584597,0,0.0,0,0.0
2018-04-24,0.2744229833344748,0,1.2493303296135212,-1,-0.4716486695271826,-1,-1.0
2018-04-25,-0.1098141339252138,0,-0.5071641087525008,0,0.0,0,0.0
2018-04-26,0.1100556451427647,0,0.4979445253429788,0,0.0,0,0.0
2018-04-27,-0.0164621843719219,0,-0.0804167362695837,0,0.0,0,0.0
2018-04-30,0.2226114170331018,0,1.0124798954325709,-1,-0.0126034540176988,-1,-1.0
2018-05-01,0.2527890250708478,0,1.1504332536597135,-1,-0.3124803450137036,-1,-1.0
2018-05-02,0.4106092861867935,0,1.8718898710959675,-1,-0.0997991379070032,-1,0.0
2018-05-03,-0.1245338830564619,0,-0.5744536971909497,0,0.0,0,0.0
2018-05-04,-0.1861985342880544,0,-0.8563463412554958,0,0.0,0,0.0
2018-05-07,0.0219821056469688,0,0.0953267787939896,0,0.0,0,0.0
2018-05-08,-0.1972256861927078,0,-0.9067556591518984,0,0.0,0,0.0
2018-05-09,0.0853356953047876,0,0.3849402046860867,0,0.0,0,0.0
2018-05-10,0.038545977399616,0,0.1710465552144159,0,0.0,0,0.0
2018-05-11,-0.0833114162327778,0,-0.3860100761583871,0,0.0,0,0.0
2018-05-14,0.1346269694753821,0,0.6102694221185311,0,0.0,0,0.0
2018-05-15,-0.106429703836724,0,-0.4916925877556028,0,0.0,0,0.0
2018-05-16,-0.0685273489099015,0,-0.3184264647304722,0,0.0,0,0.0
2018-05-17,0.0264592336486344,0,0.1157934387847352,0,0.0,0,0.0
2018-05-18,0.0920186532961864,0,0.4154905550203885,0,0.0,0,0.0
2018-05-21,-0.1399477951240153,0,-0.6449165692143779,0,0.0,0,0.0
2018-05-22,0.1908040384731369,0,0.8670762344379424,0,0.0,0,0.0
2018-05-23,0.0138406375710752,0,0.0581090224839538,0,0.0,0,0.0
2018-05-24,-0.1557408022483332,0,-0.7171124293561012,0,0.0,0,0.0
2018-05-25,-0.0995669312360894,0,-0.4603202362483996,0,0.0,0,0.0
2018-05-29,0.2487581050711942,0,1.132006380661641,-1,-0.0300632319863269,-1,-1.0
2018-05-30,-0.1102017053650731,0,-0.5089358456514176,0,0.0,0,0.0
2018-05-31,0.4512922632162652,1,2.0578672784793968,0,0.0,0,0.0
2018-06-01,-0.1088638641737208,0,-0.502820063217939,0,0.0,0,0.0
2018-06-04,-0.1277471490113531,0,-0.5891427616389912,0,0.0,0,0.0
2018-06-05,-0.1058845497590979,0,-0.4892004805062251,0,0.0,0,0.0
2018-06-06,0.0214118663574275,0,0.092719997471663,0,0.0,0,0.0
2018-06-07,-0.1337570913868521,0,-0.6166165008569793,0,0.0,0,0.0
2018-06-08,-0.1689274509674674,0,-0.7773936309772115,0,0.0,0,0.0
2018-06-11,0.0428205714809208,0,0.1905873553943469,0,0.0,0,0.0
2018-06-12,0.0298480817819337,0,0.1312851563498143,0,0.0,0,0.0
2018-06-13,0.0060036437798673,0,0.0222831342773698,0,0.0,0,0.0
2018-06-14,0.1914525448663897,0,0.8700408045479757,0,0.0,0,0.0
2018-06-15,-0.2578982752351675,0,-1.184113208506822,1,0.0724850045972958,1,1.0
2018-06-18,0.2148027833780527,0,0.976783652226942,0,0.0,0,0.0
2018-06-19,0.0768245227158556,0,0.3460323880153497,0,0.0,0,0.0
2018-06-20,0.2264111380323862,0,1.029849869604209,-1,-0.058752037400766,-1,-1.0
2018-06-21,0.0682383086465734,0,0.3067815281117727,0,0.0,0,0.0
2018-06-22,0.0169681413481338,0,0.0724060353013266,0,0.0,0,0.0
2018-06-25,-0.2417025236893187,0,-1.110076249978907,1,-0.0886675115409296,0,1.0
2018-06-26,0.2135619011959624,0,0.9711111064118642,0,0.0,0,0.0
2018-06-27,0.1714870303040709,0,0.7787708212159724,0,0.0,0,0.0
2018-06-28,-0.0446332493596869,0,-0.2091974207769948,0,0.0,0,0.0
2018-06-29,-0.0002180282208921,0,-0.006158501826426,0,0.0,0,0.0
2018-07-02,-0.1164944283611723,0,-0.5377022829588157,0,0.0,0,0.0
2018-07-03,0.0637411079441966,0,0.2862231081489201,0,0.0,0,0.0
2018-07-05,-0.1204753788122815,0,-0.5559007260885515,0,0.0,0,0.0
2018-07-06,0.0917296013671893,0,0.4141691883879734,0,0.0,0,0.0
2018-07-09,-0.2108234430201881,0,-0.968916192762139,0,0.0,0,0.0
2018-07-10,-0.0451857613606636,0,-0.2117231639008433,0,0.0,0,0.0
2018-07-11,-0.054430674315253,0,-0.2539851876837752,0,0.0,0,0.0
2018-07-12,0.0058297530498404,0,0.0214882134161216,0,0.0,0,0.0
2018-07-13,-0.129246656921098,0,-0.5959975843134302,0,0.0,0,0.0
2018-07-16,-0.0246158252954197,0,-0.1176901393096081,0,0.0,0,0.0
2018-07-17,-0.1925835922738913,0,-0.8855348770241189,0,0.0,0,0.0
2018-07-18,-0.0280017394441567,0,-0.1331684445120228,0,0.0,0,0.0
2018-07-19,0.0457296619348402,0,0.2038859175932707,0,0.0,0,0.0
2018-07-20,-0.1064597373742533,0,-0.491829882512577,0,0.0,0,0.0
2018-07-23,0.11344933978207,0,0.5134583981358135,0,0.0,0,0.0
2018-07-24,0.0868952590248303,0,0.392069565378955,0,0.0,0,0.0
2018-07-25,0.0119145542934361,0,0.0493041610766777,0,0.0,0,0.0
2018-07-26,-0.2558852442927829,0,-1.1749108761559692,1,0.1506736620769482,1,1.0
2018-07-27,-0.1635290164648002,0,-0.7527153275185445,0,0.0,0,0.0
2018-07-30,0.0814707244461813,0,0.3672719485165491,0,0.0,0,0.0
2018-07-31,-0.1011262120060836,0,-0.4674483034686595,0,0.0,0,0.0
2018-08-01,0.1782944045566746,0,0.8098899257414552,0,0.0,0,0.0
2018-08-02,-0.0553415643034947,0,-0.2581492132982724,0,0.0,0,0.0
2018-08-03,-0.062725545259389,0,-0.2919042070233143,0,0.0,0,0.0
2018-08-06,-0.0577216600040029,0,-0.2690295386831207,0,0.0,0,0.0
2018-08-07,0.0205041872864221,0,0.0885706501847255,0,0.0,0,0.0
2018-08-08,-0.035740734911682,0,-0.1685463449975209,0,0.0,0,0.0
2018-08-09,0.0312293518593211,0,0.1375994687882261,0,0.0,0,0.0
2018-08-10,0.0630695140492068,0,0.2831529962612311,0,0.0,0,0.0
2018-08-13,0.0444338246744752,0,0.1979621511516221,0,0.0,0,0.0
2018-08-14,-0.1256439829470757,0,-0.5795283872620185,0,0.0,0,0.0
2018-08-15,-0.2926970042426623,0,-1.3431914735109811,1,0.1113297143516632,1,1.0
2018-08-16,-0.1650309028282404,0,-0.759581023012136,0,0.0,0,0.0
2018-08-17,-0.0950134300954271,0,-0.4395044455051513,0,0.0,0,0.0
2018-08-20,-0.054559316544014,0,-0.2545732603847398,0,0.0,0,0.0
2018-08-21,0.0577528181957666,0,0.2588483513491165,0,0.0,0,0.0
2018-08-22,0.2604297631914405,0,1.1853619823300412,-1,-0.4088370732788609,-1,-1.0
2018-08-23,-0.005894546388954,0,-0.0321080318005062,0,0.0,0,0.0
2018-08-24,0.0559103542631694,0,0.250425745866394,0,0.0,0,0.0
2018-08-27,-0.0077821610580339,0,-0.0407370385233942,0,0.0,0,0.0
2018-08-28,0.1531074559576903,0,0.6947507756014479,0,0.0,0,0.0
2018-08-29,0.0144410349462631,0,0.0608536679202102,0,0.0,0,0.0
2018-08-30,0.0943462654852478,0,0.4261309582534683,0,0.0,0,0.0
2018-08-31,-0.1369578944757689,0,-0.6312485927904286,0,0.0,0,0.0
2018-09-04,-0.2856863827065796,0,-1.3111432481197427,1,-0.0200701529134706,0,1.0
2018-09-05,-0.279292307384581,0,-1.2819134906676708,1,0.0034684259541801,1,1.0
2018-09-06,-0.2201992577859337,0,-1.0117766186591295,1,-0.0052173795566136,0,1.0
2018-09-07,0.0049566044414313,0,0.0174967180460868,0,0.0,0,0.0
2018-09-10,-0.0597307187804901,0,-0.2782137127483899,0,0.0,0,0.0
2018-09-11,0.0440320096689912,0,0.1961253014807257,0,0.0,0,0.0
2018-09-12,0.0923744661673778,0,0.4171171113869469,0,0.0,0,0.0
2018-09-13,0.0903177285974437,0,0.4077149793687479,0,0.0,0,0.0
2018-09-14,-0.0674511275326129,0,-0.3135066462674877,0,0.0,0,0.0
2018-09-17,0.0450077696493045,0,0.200585872575012,0,0.0,0,0.0
2018-09-18,0.0392097458218902,0,0.1740808938811298,0,0.0,0,0.0
2018-09-19,0.0439048299463968,0,0.1955439144533527,0,0.0,0,0.0
2018-09-20,-0.0236502484663464,0,-0.1132761192842183,0,0.0,0,0.0
2018-09-21,0.0006210983029333,0,-0.0023225343834661,0,0.0,0,0.0
2018-09-24,0.3251920003858948,0,1.4814148734704835,-1,-0.1767781536694996,-1,0.0
2018-09-25,0.2012902387149786,0,0.9150126559261842,0,0.0,0,0.0
2018-09-26,0.0323086450135057,0,0.1425333295151965,0,0.0,0,0.0
2018-09-27,0.2689174961028285,0,1.2241626472931637,-1,-0.041424934346396,-1,-1.0
2018-09-28,0.1051672974717533,0,0.4755980233752166,0,0.0,0,0.0
2018-10-01,-0.0244422884957307,0,-0.1168968363989487,0,0.0,0,0.0
2018-10-02,-0.0459515520108609,0,-0.2152238850899293,0,0.0,0,0.0
2018-10-03,0.0546863642881925,0,0.2448304207739207,0,0.0,0,0.0
2018-10-04,-0.1281022635905705,0,-0.590766125846558,0,0.0,0,0.0
2018-10-05,0.0228425949820211,0,0.0992604037963628,0,0.0,0,0.0
2018-10-08,-0.1701354271051651,0,-0.7829157507106648,0,0.0,0,0.0
2018-10-09,0.2828939903850817,0,1.28805453428658,-1,-0.005525261395274,-1,-1.0
2018-10-10,0.2392396026860375,0,1.0884936752251129,-1,-0.0912907780656153,-1,-1.0
2018-10-11,0.380371048291791,0,1.7336593506627638,-1,-0.2701582426766694,-1,0.0
2018-10-12,0.0465999018548923,0,0.207864116239245,0,0.0,0,0.0
2018-10-15,-0.1380914696761764,0,-0.6364305974577174,0,0.0,0,0.0
2018-10-16,-0.0474114069017701,0,-0.2218974386887877,0,0.0,0,0.0
2018-10-17,0.1689691130639689,0,0.7672604609987005,0,0.0,0,0.0
2018-10-18,0.075692364408666,0,0.3408568605074632,0,0.0,0,0.0
2018-10-19,-0.2782367207662987,0,-1.2770880015596693,1,-0.0256242730031133,0,1.0
2018-10-22,-0.1274158988604388,0,-0.5876284908367886,0,0.0,0,0.0
2018-10-23,0.0680488395952971,0,0.3059153928014135,0,0.0,0,0.0
2018-10-24,-0.0235822087202604,0,-0.1129650836496593,0,0.0,0,0.0
2018-10-25,0.10287637434475,0,0.4651253398406225,0,0.0,0,0.0
2018-10-26,-0.1187492173707307,0,-0.5480097836584461,0,0.0,0,0.0
2018-10-29,-0.1369608612780302,0,-0.6312621551753143,0,0.0,0,0.0
2018-10-30,-0.4542770152618559,1,-2.081835341991071,0,0.0,0,0.0
2018-10-31,0.1239942047629452,0,0.5616629985250824,0,0.0,0,0.0
2018-11-01,-0.0050029953162139,0,-0.0280324117460051,0,0.0,0,0.0
2018-11-02,-0.1641361475469023,0,-0.7554907552978205,0,0.0,0,0.0
2018-11-05,-0.1410439288492472,0,-0.6499274146157972,0,0.0,0,0.0
2018-11-06,-0.1584259018527722,0,-0.7293870439360048,0,0.0,0,0.0
2018-11-07,0.0055364836518838,0,0.0201475671242498,0,0.0,0,0.0
2018-11-08,-0.2116537853837116,0,-0.9727120044574546,0,0.0,0,0.0
2018-11-09,-0.098162233424775,0,-0.4538988267012029,0,0.0,0,0.0
2018-11-12,-0.0350216930257853,0,-0.1652593302433579,0,0.0,0,0.0
2018-11-13,-0.1520159143527042,0,-0.7000845458479411,0,0.0,0,0.0
2018-11-14,0.1381263473359364,0,0.6262664132307942,0,0.0,0,0.0
2018-11-15,-0.1166892804374475,0,-0.5385930261299138,0,0.0,0,0.0
2018-11-16,0.1028259239325588,0,0.4648947117611202,0,0.0,0,0.0
2018-11-19,-0.1551078345630756,0,-0.7142188926078827,0,0.0,0,0.0
2018-11-20,0.3796599737469667,0,1.7304087576639529,-1,0.1302870507838806,0,0.0
2018-11-21,0.1170956670463764,0,0.5301271510295844,0,0.0,0,0.0
2018-11-23,-0.1867311822984034,0,-0.8587812785006459,0,0.0,0,0.0
2018-11-26,0.0725006441281903,0,0.3262662895562281,0,0.0,0,0.0
2018-11-27,0.0807578631737677,0,0.3640131877043427,0,0.0,0,0.0
2018-11-28,-0.0794929662699819,0,-0.3685544847499785,0,0.0,0,0.0
2018-11-29,0.0623471438327809,0,0.279850766438557,0,0.0,0,0.0
2018-11-30,-0.1238714148246317,0,-0.5714253021907408,0,0.0,0,0.0
2018-12-03,0.2814366411960354,0,1.28139243520679,-1,-0.1017234669553523,-1,-1.0
2018-12-04,0.3172537513856035,0,1.4451261090772392,-1,-0.2976463017840272,-1,-1.0
2018-12-06,0.2570180080575179,0,1.169765548126753,-1,-0.058636354214706,-1,-1.0
2018-12-07,0.1460920997494386,0,0.6626809062175838,0,0.0,0,0.0
2018-12-10,-0.0385244352423311,0,-0.1812717011102625,0,0.0,0,0.0
2018-12-11,0.006696579951508,0,0.0254508098530925,0,0.0,0,0.0
2018-12-12,-0.1287560947484634,0,-0.5937550374870051,0,0.0,0,0.0
2018-12-13,0.0200700317354671,0,0.0865859595434961,0,0.0,0,0.0
2018-12-14,0.1313093066101442,0,0.5951031195688862,0,0.0,0,0.0
2018-12-17,0.0721786240238806,0,0.3247942128180515,0,0.0,0,0.0
2018-12-18,0.0187217279699695,0,0.0804223486924291,0,0.0,0,0.0
2018-12-19,0.0196074496015763,0,0.0844713201477464,0,0.0,0,0.0
2018-12-20,0.0263515278338642,0,0.1153010744187608,0,0.0,0,0.0
2018-12-21,0.0182402705883113,0,0.0782214233387723,0,0.0,0,0.0
2018-12-24,0.3042044265100163,0,1.3854726671300652,-1,0.0275466467560987,0,-1.0
2018-12-26,-0.2074885454193609,0,-0.9536711036615608,0,0.0,0,0.0
2018-12-27,-0.2583370019195979,0,-1.186118795542923,1,-0.0153094449904136,0,1.0
2018-12-28,0.0614546229544742,0,0.2757707130328584,0,0.0,0,0.0
2018-12-31,-0.1060883903577265,0,-0.4901323136418625,0,0.0,0,0.0
2019-01-02,0.0999993025696372,0,0.4519731472367255,0,0.0,0,0.0
2019-01-03,0.1440797482844931,0,0.6534816800173061,0,0.0,0,0.0
2019-01-04,-0.1893953313767058,0,-0.870960120233558,0,0.0,0,0.0
2019-01-07,0.0486173784093407,0,0.2170867711787142,0,0.0,0,0.0
2019-01-08,0.098604032460023,0,0.4455948353103968,0,0.0,0,0.0
2019-01-09,0.0659784432319208,0,0.2964508212279549,0,0.0,0,0.0
2019-01-10,-0.0436568938490952,0,-0.2047341272866283,0,0.0,0,0.0
2019-01-11,0.0233357517614281,0,0.1015148115601122,0,0.0,0,0.0
2019-01-14,-0.1233177469295205,0,-0.568894275033863,0,0.0,0,0.0
2019-01-15,0.0946355205559303,0,0.4274532535240203,0,0.0,0,0.0
2019-01-16,0.0786957375934331,0,0.3545864250352329,0,0.0,0,0.0
2019-01-17,-0.1322324208124969,0,-0.6096466500437763,0,0.0,0,0.0
2019-01-18,-0.2632714170315112,0,-1.208675889356447,1,-0.0140974283436446,0,1.0
2019-01-22,0.1272225685497434,0,0.5764210809221583,0,0.0,0,0.0
2019-01-23,-0.0900007035962127,0,-0.416589360466739,0,0.0,0,0.0
2019-01-24,0.277212550491248,0,1.2620825052265012,-1,-0.0657432345626447,-1,-1.0
2019-01-25,0.1938454979964912,0,0.8809799061482331,0,0.0,0,0.0
2019-01-28,0.0051905803237246,0,0.0185663110590961,0,0.0,0,0.0
2019-01-29,-0.0276472223771608,0,-0.131547811760754,0,0.0,0,0.0
2019-01-30,0.2257919064109258,0,1.02701912564352,-1,0.0094022846593506,0,-1.0
2019-01-31,-0.1028784123597909,0,-0.4754582796993257,0,0.0,0,0.0
2019-02-01,-0.0511778284969358,0,-0.2391151885814377,0,0.0,0,0.0
2019-02-04,-0.1805462811834667,0,-0.8305077361429779,0,0.0,0,0.0
2019-02-05,-0.0191189650117591,0,-0.092561894059425,0,0.0,0,0.0
2019-02-06,0.0051511250775718,0,0.0183859460778942,0,0.0,0,0.0
2019-02-07,-0.1490076934525595,0,-0.6863328205639168,0,0.0,0,0.0
2019-02-08,-0.0968234168277631,0,-0.4477785853163653,0,0.0,0,0.0
2019-02-11,-0.0663631219394461,0,-0.3085329576583864,0,0.0,0,0.0
2019-02-12,-0.3225667712862217,0,-1.4797375731212417,1,-0.0656747727082054,0,1.0
2019-02-13,0.0859197400409661,0,0.387610095971371,0,0.0,0,0.0
2019-02-14,0.2330890950077899,0,1.0603773583866545,-1,0.0242516185804475,0,-1.0
2019-02-15,-0.193549551396149,0,-0.8899506446574885,0,0.0,0,0.0
2019-02-19,0.0260895635016406,0,0.1141035355243335,0,0.0,0,0.0
2019-02-20,-0.0952812104881382,0,-0.4407285718307258,0,0.0,0,0.0
2019-02-21,-0.1104327296544876,0,-0.5099919458074308,0,0.0,0,0.0
2019-02-22,0.0873791879479157,0,0.3942817890912978,0,0.0,0,0.0
2019-02-25,0.07199353877389,0,0.3239481175356629,0,0.0,0,0.0
2019-02-26,-0.0922121392623121,0,-0.4266986764953689,0,0.0,0,0.0
2019-02-27,-0.1774675457506051,0,-0.8164336620306455,0,0.0,0,0.0
2019-02-28,-0.1073157339935944,0,-0.4957429695975933,0,0.0,0,0.0
2019-03-01,0.1432845051369536,0,0.6498463202275916,0,0.0,0,0.0
2019-03-04,0.0118105775655991,0,0.0488288437896138,0,0.0,0,0.0
2019-03-05,0.0502963361519057,0,0.2247619274939066,0,0.0,0,0.0
2019-03-06,-0.1729461089366268,0,-0.7957644495562848,0,0.0,0,0.0
2019-03-07,0.1140212314611112,0,0.5160727331608829,0,0.0,0,0.0
2019-03-08,-0.0045966064154435,0,-0.0261746530549453,0,0.0,0,0.0
2019-03-11,-0.0570600998719855,0,-0.2660052949535702,0,0.0,0,0.0
2019-03-12,0.1470329701958533,0,0.6669819839430694,0,0.0,0,0.0
2019-03-13,-0.0153457088371919,0,-0.0753129006971357,0,0.0,0,0.0
2019-03-14,0.0867204173292731,0,0.391270297291502,0,0.0,0,0.0
2019-03-15,-0.0845365740034778,0,-0.3916107396905913,0,0.0,0,0.0
2019-03-18,-0.2108681534955626,0,-0.9691205814008318,0,0.0,0,0.0
2019-03-19,0.2285268978708555,0,1.0395218149271743,-1,-0.0744520547478845,-1,-1.0
2019-03-20,0.2781344782333903,0,1.2662969886246622,-1,0.0596288680785029,0,-1.0
2019-03-21,-0.1983145656471335,0,-0.9117333425141676,0,0.0,0,0.0
2019-03-22,0.0104605274088893,0,0.042657249518118,0,0.0,0,0.0
2019-03-25,-0.1269963604845956,0,-0.5857106208790256,0,0.0,0,0.0
2019-03-26,-0.0930071623893747,0,-0.4303330304875525,0,0.0,0,0.0
2019-03-27,-0.1652726054779788,0,-0.7606859380266762,0,0.0,0,0.0
2019-03-28,-0.1203394253295737,0,-0.5552792308567639,0,0.0,0,0.0
2019-03-29,-0.0906254718206484,0,-0.4194454143516826,0,0.0,0,0.0
2019-04-01,-0.093056861194394,0,-0.4305602226839554,0,0.0,0,0.0
2019-04-02,0.1299954647381749,0,0.5890970471793546,0,0.0,0,0.0
2019-04-03,-0.0722145210322511,0,-0.3352819350514931,0,0.0,0,0.0
2019-04-04,-0.0669122817283419,0,-0.3110433765420406,0,0.0,0,0.0
2019-04-05,0.0877928332191925,0,0.3961727194200382,0,0.0,0,0.0
2019-04-08,-0.0352909719706583,0,-0.1664903070225189,0,0.0,0,0.0
2019-04-09,0.1242320112690816,0,0.5627501027809517,0,0.0,0,0.0
2019-04-10,0.0299410665136977,0,0.1317102250296996,0,0.0,0,0.0
2019-04-11,-0.2920283721028568,0,-1.3401349009360644,1,0.0080307075927901,1,1.0
2019-04-12,-0.1810901778136621,0,-0.8329940951204695,0,0.0,0,0.0
2019-04-15,-0.1366230386119628,0,-0.6297178388991216,0,0.0,0,0.0
2019-04-16,-0.4172601148742333,0,-1.9126169694399773,1,0.0593866859463862,1,0.0
2019-04-17,-0.3198562575962211,0,-1.467346781061496,1,0.118876816614817,1,1.0
2019-04-18,-0.1170599321167179,0,-0.5402874163487782,0,0.0,0,0.0
2019-04-22,0.0669926164264296,0,0.3010869937778614,0,0.0,0,0.0
2019-04-23,0.0349341667498407,0,0.1545355909327594,0,0.0,0,0.0
2019-04-24,-0.0197835058541112,0,-0.0955997637529705,0,0.0,0,0.0
2019-04-25,0.2119985877075545,0,0.9639646040973696,0,0.0,0,0.0
2019-04-26,-0.0836693159805462,0,-0.387646172433862,0,0.0,0,0.0
2019-04-29,-0.1316774811641969,0,-0.6071098092179356,0,0.0,0,0.0
2019-04-30,-0.1869158799194848,0,-0.8596256017834214,0,0.0,0,0.0
2019-05-01,0.2905677562441665,0,1.3231342453486838,-1,0.0367015531392245,0,-1.0
2019-05-02,-0.2009794409814041,0,-0.9239155042401558,0,0.0,0,0.0
2019-05-03,-0.0233810273537907,0,-0.112045406878641,0,0.0,0,0.0
2019-05-06,0.081083374591223,0,0.365501224566743,0,0.0,0,0.0
2019-05-07,0.073576641337012,0,0.3311850832596362,0,0.0,0,0.0
2019-05-08,-0.0204668581102262,0,-0.0987236275948377,0,0.0,0,0.0
2019-05-09,-0.0133443025573344,0,-0.0661637091131672,0,0.0,0,0.0
2019-05-10,-0.1863899257132374,0,-0.857221264470313,0,0.0,0,0.0
2019-05-13,0.1947203641862773,0,0.8849792532379502,0,0.0,0,0.0
2019-05-14,0.0519630673320563,0,0.2323811915282218,0,0.0,0,0.0
2019-05-15,-0.0324886595096311,0,-0.1536798677618283,0,0.0,0,0.0
2019-05-16,-0.1486401033046535,0,-0.6846524257728046,0,0.0,0,0.0
2019-05-17,-0.0634510373978297,0,-0.2952207083424415,0,0.0,0,0.0
2019-05-20,-0.1205218022761797,0,-0.556112945451242,0,0.0,0,0.0
2019-05-21,-0.0109119708240251,0,-0.0550445928958462,0,0.0,0,0.0
2019-05-22,-0.025077358065871,0,-0.1197999816647743,0,0.0,0,0.0
2019-05-23,0.0149453613715606,0,0.0631591363962227,0,0.0,0,0.0
2019-05-24,0.0137397813170925,0,0.0576479700732485,0,0.0,0,0.0
2019-05-28,0.190100130564838,0,0.8638584028685543,0,0.0,0,0.0
2019-05-29,-0.0471582198790239,0,-0.2207400242242721,0,0.0,0,0.0
2019-05-30,-0.2396981168308673,0,-1.1009133416055517,1,0.0137381041908523,1,1.0
2019-05-31,0.0863780917096556,0,0.3897053962968851,0,0.0,0,0.0
2019-06-03,-0.3380888598822987,0,-1.5506949613227756,1,0.1657203154528312,1,0.0
2019-06-04,-0.1482925761317641,0,-0.68306374649394,0,0.0,0,0.0
2019-06-05,-0.3783859191170264,0,-1.7349081912499282,1,0.1535002101298619,1,0.0
2019-06-06,-0.0380642263164179,0,-0.1791679105534888,0,0.0,0,0.0
2019-06-07,-0.1099813043027139,0,-0.5079283083187289,0,0.0,0,0.0
2019-06-10,0.0506903477317796,0,0.2265631047295572,0,0.0,0,0.0
