Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-04-03,0.0799856405204343,1,0.3047248354143196,0,0.0,0,0.0
2017-04-04,-0.0563518894163484,1,-0.1955556723813665,0,0.0,0,0.0
2017-04-05,0.1437439081553684,1,0.5386810947316781,0,0.0,0,0.0
2017-04-06,-0.0184944136797911,1,-0.0566404581030267,0,0.0,0,0.0
2017-04-07,-0.0541636392204389,1,-0.187526049725732,0,0.0,0,0.0
2017-04-10,-0.0371526822087984,1,-0.1251055979556277,0,0.0,0,0.0
2017-04-11,0.0692584255577804,1,0.2653621115096226,0,0.0,0,0.0
2017-04-12,0.1197948151631402,1,0.4508016648420981,0,0.0,0,0.0
2017-04-13,0.0869191119578016,1,0.3301666973365751,0,0.0,0,0.0
2017-04-17,0.2484100068107257,1,0.922745622001426,0,0.0,0,0.0
2017-04-18,-0.0156332239848974,1,-0.0461415336020113,0,0.0,0,0.0
2017-04-19,0.0688760471520671,1,0.2639590021598414,0,0.0,0,0.0
2017-04-20,-0.0810897706178115,1,-0.2863295024118487,0,0.0,0,0.0
2017-04-21,-0.0012204888489719,1,0.0067449346790913,0,0.0,0,0.0
2017-04-24,-0.1655211450422923,1,-0.5961442019340756,0,0.0,0,0.0
2017-04-25,-0.0017800829659783,1,0.0046915453508171,0,0.0,0,0.0
2017-04-26,0.2047770605196628,1,0.7626377446089249,0,0.0,0,0.0
2017-04-27,0.0214725296873455,1,0.090015292019656,0,0.0,0,0.0
2017-04-28,0.0999238184383702,1,0.3778865083442225,0,0.0,0,0.0
2017-05-01,0.2921177479560532,1,1.083127953593657,-1,0.0,0,-1.0
2017-05-02,-0.0004210236063372,1,0.0096785134063555,0,0.0,0,0.0
2017-05-03,-0.0400144513922203,1,-0.1356066488470457,0,0.0,0,0.0
2017-05-04,0.1060474119522244,1,0.4003565829749265,0,0.0,0,0.0
2017-05-05,-0.1272292696246627,1,-0.4556349900738966,0,0.0,0,0.0
2017-05-08,0.0019427980839186,1,0.0183523827076991,0,0.0,0,0.0
2017-05-09,-0.1955858321616231,1,-0.7064643532948297,0,0.0,0,0.0
2017-05-10,-0.057302437666503,1,-0.1990436390585691,0,0.0,0,0.0
2017-05-11,-0.1057905068197172,1,-0.3769670316068292,0,0.0,0,0.0
2017-05-12,0.1700929402464761,1,0.6353669240889831,0,0.0,0,0.0
2017-05-15,0.0797135365396163,1,0.3037263699311913,0,0.0,0,0.0
2017-05-16,0.0670379606325743,1,0.2572142792814775,0,0.0,0,0.0
2017-05-17,0.1206596886195623,1,0.4539752541843614,0,0.0,0,0.0
2017-05-18,-0.0334865094627473,1,-0.1116528475360508,0,0.0,0,0.0
2017-05-19,-0.1986741259592346,1,-0.717796619546153,0,0.0,0,0.0
2017-05-22,0.0107659752498319,1,0.0507283803877298,0,0.0,0,0.0
2017-05-23,0.2617565796591485,1,0.9717198864247076,0,0.0,0,0.0
2017-05-24,0.0227700782284439,1,0.0947765506645153,0,0.0,0,0.0
2017-05-25,-0.002177242243475,1,0.0032341986824863,0,0.0,0,0.0
2017-05-26,-0.1646842828887488,1,-0.5930733980011905,0,0.0,0,0.0
2017-05-30,0.0279281982663468,1,0.1137038916030645,0,0.0,0,0.0
2017-05-31,-0.0491549943302766,1,-0.1691471968142811,0,0.0,0,0.0
2017-06-01,-0.1631912306520965,1,-0.58759475296879,0,0.0,0,0.0
2017-06-02,0.0358842078497484,1,0.1428978818143957,0,0.0,0,0.0
2017-06-05,0.1624081002886293,1,0.607167970813074,0,0.0,0,0.0
2017-06-06,-0.1545898935702305,1,-0.5560327811109087,0,0.0,0,0.0
2017-06-07,0.2418919590477239,1,0.8988281266043545,0,0.0,0,0.0
2017-06-08,0.1448112147246347,1,0.5425974974470114,0,0.0,0,0.0
2017-06-09,0.0970858207368877,1,0.367472685152039,0,0.0,0,0.0
2017-06-12,-0.0052133465065684,1,-0.0079065619222076,0,0.0,0,0.0
2017-06-13,0.0080450143271665,1,0.0407440150210223,0,0.0,0,0.0
2017-06-14,0.2373581377561389,1,0.8821916038577509,0,0.0,0,0.0
2017-06-15,0.2464696217063137,1,0.9156255220127836,0,0.0,0,0.0
2017-06-16,0.286904200573229,1,1.063997226102074,-1,0.0,0,-1.0
2017-06-19,-0.0491651690264604,1,-0.1691845321112888,0,0.0,0,0.0
2017-06-20,0.2676894591553587,1,0.9934901500376018,0,0.0,0,0.0
2017-06-21,-0.0246369302345771,1,-0.0791799694363817,0,0.0,0,0.0
