timestamp,BTC/USD,ETH/USD,SOL/USD,ADA/USD,XRP/USD,DOT/USD,LINK/USD,AVAX/USD,DOGE/USD,LTC/USD,ALGO/USD,ATOM/USD,XLM/USD,TRX/USD,COMP/USD,NEAR/USD,UNI/USD,XMR/USD,ZEC/USD,DASH/USD
2024-10-02 00:00:00+00:00,-0.0030266526418183163,-0.035056164409438456,-0.03539882477989826,-0.023783660974567557,-0.10325197529130206,-0.012866822369879903,-0.03212998415166697,-0.01600658808642368,-0.020804383565804788,-0.007121973602792425,-0.030616707863323656,-0.0028644590086626762,-0.034336554678472325,0.005148242112904855,-0.005887218228403032,-0.04243380677851185,-0.027455599100664262,-0.05784916471358356,-0.02814944326648856,0.011174775327530728
2024-10-03 00:00:00+00:00,0.0017186424157357796,-0.006139973759445727,-0.024120175678774627,0.0049395149020870915,-0.031395251031755854,0.006708498252152388,-0.0013432932412263164,-0.029960299595874425,0.00399471208737639,0.008225291549060456,0.006739566892562075,-0.011106556587899519,-0.0018443363686309444,0.021257903817611706,0.006356701805101509,0.000431220360282943,-0.01827431357182436,0.054044116710589805,-0.00969187660102492,0.009232308749965898
2024-10-04 00:00:00+00:00,0.021844109842895046,0.0273108534502223,0.04529992961210145,0.01788286732718356,0.023526040043347865,0.015647288997571895,0.03942384290918881,0.06324510596125027,0.03846717845963489,0.022892847458400273,0.030811373514154677,0.052996803308207364,0.01537901203983333,-0.008230394355949256,0.03708820791747946,0.04034764189487464,0.023349708852553927,0.03199126957107606,0.03934057052315471,0.02723845574836057
2024-10-05 00:00:00+00:00,-0.0005155885073533428,0.00011181767931977798,-0.0029382979024470918,-0.0032261769888328887,-0.008630063056969705,-0.013541948643165255,0.01620378869399852,-0.02154758241965036,0.002562181357785676,0.02042131313669164,-0.00023831274688787356,0.0023149911356660897,0.0024679424786662814,-0.018794283460072222,0.0022588670097282333,-0.012919537901432715,0.01697833653441783,0.02891464791954094,0.024418527348145796,0.0035371436575577214
2024-10-06 00:00:00+00:00,0.012178756196712224,0.010402148665058154,0.026002433100001526,0.019667501290974363,0.007712313912644403,0.012515928199775376,0.0022604876638894628,0.04673214970441981,0.018298211722639728,0.011101224116566073,0.00799212958312408,0.004312768145930865,0.0033280426179591338,0.005015342356283673,0.0013528750654195104,0.03725860620670047,0.035944064919924565,-0.036935450532755335,0.06850542326867193,0.00720391790284097
2024-10-07 00:00:00+00:00,-0.009192036501269065,-0.007375401841350172,-0.017491149683493835,-0.016694595846160874,-0.00918629278792297,-0.01382216931439065,-0.011654301773695775,-0.014959142078156509,-0.02835776305227983,-0.036771082799792285,-0.019418085857101513,-0.05166255597053218,-0.010345538807674694,0.010558780002070646,-0.004516719512476845,0.017823641960669444,0.020270492055811596,-0.021685701190878336,-0.011326704241762693,-0.0022561112556995283
2024-10-08 00:00:00+00:00,-0.001876923009342253,0.007043383597791693,-0.0036886286037561044,-0.019798699674729154,0.004001137733838258,-0.007702719443782167,-0.02994195042051045,-0.007944055395843447,-0.013038011286477493,0.015968403178731203,-0.025556856079431766,-0.015527553147839535,-0.016438545099142682,0.02542552763630558,-0.0045372128653560035,-0.029816874443637925,-0.007361655581151113,0.03171844197857695,-0.0010360905779210976,-0.03299619066603593
2024-10-09 00:00:00+00:00,-0.025432608686619843,-0.030147934511392936,-0.029721972713908317,-0.015452523206954373,-0.012948170927582435,-0.019881174629159896,-0.027466465861139988,-0.021497948843944334,0.008179547890492255,-0.016278000704423864,-0.022847654402227743,-0.027436051119554966,-0.0012791921700269543,0.0028278143248933896,-0.02883373547068149,-0.060701311873606396,0.016591006857798688,-0.011997178337297649,0.005513452974109133,-0.01827949250669258
2024-10-10 00:00:00+00:00,-0.004609504385966264,0.007148691437941813,-0.0023731628123928534,-0.0009822415658439227,0.011326997295485891,0.011405509653663135,0.001730162528710148,0.004259444968426208,-0.01839983131768649,-0.005433530405875231,-0.0003374388424122405,-0.02369495534706827,0.0015459477568039834,-0.011056970218455604,0.017629776953613674,-0.002393126346089216,0.10815381356343882,0.03779055324315004,0.15001844254234786,0.0073257187223177995
2024-10-11 00:00:00+00:00,0.036214476843565886,0.0220312523168278,0.04621888179826723,0.03560712455795625,0.016076102517918838,0.0246146087681444,0.03224611149490875,0.05853133322498481,0.044365263643200245,0.020034573632162492,0.023185093244640093,0.03261948623592106,0.01691509704634326,0.006752771515284978,0.011658607308714096,0.030672645824707048,-0.030867805301983967,-0.007997420534018257,0.07188722951331587,0.03178830635884272
2024-10-12 00:00:00+00:00,0.010844548601916484,0.01638223276861988,0.006168205424611415,0.0054672182009004614,0.0017806800965753302,0.009364840652436443,0.010087318817121766,0.04210397127062027,0.0059802850125247236,0.01017086566608607,0.004441892636901889,0.019339639527200074,0.0034687412065570375,0.01684207208741403,0.02336134991317382,0.022763852329299946,0.030990859507516903,-0.0087919918513182,-0.04936836597796613,0.015293773157588515
2024-10-13 00:00:00+00:00,-0.005540452948174319,-0.004332960490128521,0.009046142287212806,-0.013519210499218079,-0.01497442047463113,-0.011383053297790217,-0.024258115861089537,0.014912709169615443,-6.913471620486604e-05,-0.022452260438656457,-0.008903603748268266,-0.002025503615665595,-0.017299094181643163,0.0010521103163641673,-0.01701787599099881,-0.03188858407477111,-0.05514103769615105,-0.014310796591852961,0.02287120847649496,-0.010815901532036678
2024-10-14 00:00:00+00:00,0.049530379447459576,0.06351296908458998,0.06443695189265129,0.04354576581603031,0.030622292872496952,0.05037052816509304,0.04882630557545847,0.0006882312728643094,0.04605476244040719,0.03132383204450187,0.04872706970121868,0.03824367697043897,0.033061402704878916,-0.013777009124142078,0.03331420668398442,0.06758493132647564,0.05563310315078368,0.05375876477349131,0.021530259873134415,0.029814531865123103
2024-10-15 00:00:00+00:00,0.015554165976251368,-0.008459925277644435,-0.017418473175243403,-0.014061192026140496,-0.011671356314998209,0.006882747440624862,0.015182125517357503,-0.03038473662671674,0.006461555420509568,0.05886188559408942,-0.008395423934766864,-0.005827029809723968,-0.003554232575938559,-0.010706082690817355,-0.02230904227154639,0.010307326140085268,-0.03606250299517113,-0.022266885316720796,0.03372634038424875,-0.010900747581314558
2024-10-16 00:00:00+00:00,0.007863366582534849,0.001698486531922611,-0.004272680805779696,-0.018975025692142253,0.011780817401691342,-0.020536958492538806,-0.01920782787516176,-0.006046612767370973,0.06824236480007528,-0.010642172096145094,-0.02154597376802502,-0.01056146509513649,0.027741103523606182,0.008127804338133818,0.009558814585311373,-0.024150460232282983,-0.03463605834675236,0.01695504280555007,-0.011026063030043717,-0.0037708529091436196
2024-10-17 00:00:00+00:00,-0.0026978253769894315,-0.0028311351499483925,-0.02496188460052427,-0.026020194213431,-0.008316589425983689,-0.029383781624016492,-0.018420527002883193,-0.027488168319199816,0.030985209846086565,0.03779316116209588,-0.02760216427313743,-0.03167234819909101,-0.006897701351807262,-0.003782664396633614,-0.014484932921367351,-0.039139908337270324,-0.031919029950686705,0.013068748139572135,-0.023253680799429736,-0.01691478469006006
2024-10-18 00:00:00+00:00,0.015201094190529613,0.014776724923835706,0.03000945889722855,0.02197510350467895,0.0054301100204239075,0.027875713173522505,0.03970518976140615,0.02962644425865509,0.05646843899067574,0.004385971943254489,0.029712897318511733,0.011865663276500982,0.01859945906332816,-0.006003907347068088,0.02219846978914891,0.028987536873252406,0.017025137611952543,0.012024445298377222,-0.008058957052819088,0.0010972317103515115
2024-10-19 00:00:00+00:00,-0.0009560341976814927,0.0025480514020541868,0.0296365092335836,0.00295643324547459,-0.0035372316377502177,0.02793285844076505,-0.004222769712840567,0.0007117438022881313,0.04883220881769523,0.024051963377279193,-0.0004866969596396797,0.02641226299897929,0.004838178360914211,-0.011012313569998903,0.009830772783127734,-0.016461277054071962,-0.019071383466109943,0.006051738842694284,0.034552381506659735,0.014986884659319362
2024-10-20 00:00:00+00:00,0.009252868714803752,0.035892874654460005,0.04736278269386274,0.03733281627652255,0.006314249956617037,0.03219312301413137,0.04538652239230717,0.029790182599075083,-0.012698975996944853,-0.007773796017590922,0.05692850235485724,0.04903007012744768,0.0008537909348184775,-0.00037662259350868,0.02532867749043402,0.02863181267432708,0.05705978515788911,0.016226410251033822,-0.005947570924996391,0.021904835388050044
2024-10-21 00:00:00+00:00,-0.023834741703211447,-0.029400946037728245,-0.0069569670061407725,-0.0119424890372724,-0.005781949396145807,-0.04466644698557011,-0.02115202130547836,-0.04340070788982901,0.009740082264687287,-0.049651676176195016,-0.037404321330291125,0.043517775533308746,-0.018618607943902552,0.01070065491346856,-0.040442315300482125,-0.03612872408850554,0.004247383951441845,-0.05155100974236919,0.012931214672248784,-0.02769712161067025
2024-10-22 00:00:00+00:00,3.7099501609497196e-05,-0.0177079504543007,0.007136248089478841,0.009058828002202802,-0.021534927853682058,-0.012306785955259083,0.021480735221526274,-0.003974711646540559,-0.029163890567809637,-0.010376043627939778,-0.012167937512456903,-0.02358931209025807,-0.0028218824619005507,0.011037272160812576,-0.012883341234290186,-0.02283397303850856,0.02598865920406177,0.012041393171407544,0.020138465425359423,-0.017921248750855576
2024-10-23 00:00:00+00:00,-0.011255071393431324,-0.03711814425062922,0.019585845451103128,-0.03974730929315461,-0.014789899849972917,-0.026526256581525163,-0.0551641919925948,-0.03237957630734907,0.003280767447438752,0.00028571428765813197,-0.023469134540847123,-0.03537801277999824,-0.007507732763745472,0.0009678699189174794,-0.020554083277436238,-0.004930870747310624,-0.017547631978110982,-0.0028690765321492786,-0.010813767515735503,-0.007688074428584657
2024-10-24 00:00:00+00:00,0.0228000989565568,0.004156102810380338,0.036815385074464406,-0.00967901016166879,0.011954669771178213,-0.0010463236948120953,0.02491873155585847,0.0033600927637356037,0.013383245056913547,0.015589884906320366,0.006820355950868857,0.04839824593093532,0.02346305130612878,0.02636829115339259,-0.0004565167849200391,0.013872808122971975,0.02316317053847325,0.0045230209295404585,-0.020359663876054864,0.005643693632214601
2024-10-25 00:00:00+00:00,-0.023199377858170327,-0.039173833147855636,-0.07230230638831861,-0.06148402746427495,-0.058879816161444186,-0.051932139977756565,-0.04257205677265856,-0.07344876690206621,-0.07586378807847897,-0.03404218876191265,-0.06627070048235806,-0.09555159536730957,-0.034574513250794754,-0.013112634914987206,-0.06899287148695131,-0.12203113040514565,-0.07759837709349032,0.002729380601993221,-0.03161775398755637,-0.07138632949778621
2024-10-26 00:00:00+00:00,0.00627392938038551,0.017145904394543006,0.03566269398165717,0.023081822687301228,0.02234432371109022,0.009726247555778965,-0.011048526983830478,0.017101232033558705,0.044028325888727717,-0.005105400922358765,0.0018359055731485456,-0.0076792866755481075,0.006847515476509288,0.015674637348456477,0.026314131450050415,0.014029477523680101,-0.0001344899470792231,0.01503598520084195,-0.034961639473121406,0.009751284777425335
2024-10-27 00:00:00+00:00,0.013562021403197778,0.010657608079854003,0.03335850972895076,0.01859068575527771,0.007054531603059442,0.02323090255371111,-0.0017895703618521271,0.013706891708772963,0.04879848405228802,0.03774032798284711,0.011981390073250128,0.016763273758675337,0.0006588105520460578,-0.00660654660154371,0.011136236400282898,0.015929125752444734,0.012563650955866774,0.016902857306990808,0.11311171065602349,0.0026265751899585644
2024-10-28 00:00:00+00:00,0.028593252734648356,0.023490397494565496,0.009137634790423559,0.011887391117402677,0.0053691922640086405,0.0017685612643395115,0.019122573707376134,0.022308617463991764,0.1116880825349548,-0.004092293864614404,0.021853195724432655,0.0024040363421121186,0.00030800439946324765,0.0014393932638018625,0.03177078808002476,-0.001860898420243884,0.0325370048655702,0.003615753900958819,-0.009343436776291533,0.021564901537305493
2024-10-29 00:00:00+00:00,0.03856891147426361,0.027346182545493463,0.006715190315471354,0.03451108234528533,0.017149279255404593,0.014084739881738802,0.052396550802867516,0.0207046733616912,0.08660200672029288,0.044119718467407344,0.0446683411080133,0.016447629385311087,0.025642968294504347,0.012807994215602046,0.019887661119552837,0.03230151405190184,0.01872308402978883,-0.0065054850766051555,0.003384097984240494,0.030941983860876817
2024-10-30 00:00:00+00:00,-0.004550600609223461,0.0075998000067820015,-0.025417917389652073,-0.0016881250070008922,-0.01014329073430219,-0.00021482533589394398,0.04945395604418566,-0.0248975516217272,-0.044358126498718155,-0.029381575354814823,-0.025682281737931176,-0.01736811933052964,-0.019017343412962028,0.018292356823536093,-0.0011194448723045552,-0.029279310193978458,0.0235686450209112,-0.003577600657717354,0.0002598414981492256,-0.004774716028846831
2024-10-31 00:00:00+00:00,-0.029192457119266157,-0.05459212903381798,-0.0368254148357698,-0.03942100128498658,-0.027005876970111673,-0.057178073365059444,-0.08200574831163653,-0.04532025544298882,-0.04195621712267447,-0.036465698818356596,-0.05526926904097005,-0.04857680448349665,-0.02576286177347721,-0.006181218287949653,-0.034411507413303684,-0.06175687817569434,-0.06215864229078029,-0.036690394279257146,-0.04218691624917339,-0.04056691035007819
2024-11-01 00:00:00+00:00,-0.010877435319206685,-0.00114575347806179,-0.01446787955178078,0.045731233088184976,0.007595667073385153,-0.012872547943279791,-0.014014430639053065,-0.009638628837768632,-0.013289379312952163,0.014347448408141575,0.003757924457400654,-0.01817885790099754,0.008085512844741906,-0.005639594542215982,-0.016834627173252573,-0.030331940542125055,-0.009487487162164392,0.0024329354468308117,0.02489088759845633,0.0010771026981556198
2024-11-02 00:00:00+00:00,-0.0027393901853223967,-0.008458603124693365,-6.022101112893217e-05,-0.027184157326434342,-0.005338351926186603,-0.0005122163713895526,-0.007256984793069726,-0.028240059574216464,0.0011859042653222368,-0.014636507522742724,-0.007617916968291399,-0.017953020619840283,-0.005760973867512965,-0.006910894123365531,-0.021208944628866046,-0.032331795893178784,-0.022087772994317394,-0.014362788364208573,-0.02842014333175714,-0.0035498475795599717
2024-11-03 00:00:00+00:00,-0.007987078918865171,-0.014353655670091583,-0.02198024500465858,-0.039093747310142646,-0.014038435792766746,-0.031461163920015675,-0.03704638892940245,-0.023945693596353807,-0.052839864684950805,-0.034559721986044005,-0.03761525213432322,-0.027058812842439568,-0.021791017374247868,-0.005541518113674046,-0.02289990445996467,-0.03178261904184386,-0.04753891698634995,0.018510715564703115,0.013774694504209786,-0.014966265745013075
2024-11-04 00:00:00+00:00,-0.014141975354959707,-0.024575333179370686,-0.02834678155650058,-0.02566638931319981,0.0005963384993946823,-0.008975576746804574,-0.04945336926290405,-0.03504576691295901,0.04665635876123613,-0.019796641978164817,-0.0012785389869503384,-0.01730405590090081,0.005393637591309152,-0.01454227417070754,0.007365611497780522,-0.019732073475796755,-0.038636072165783956,0.007675997977539642,-0.009162015046296634,-0.020869680287863266
2024-11-05 00:00:00+00:00,0.023321704976512554,0.010933697953335422,0.05399388769246433,0.022417022476017692,0.021390348837083743,0.028167913129950418,0.05678590468553598,0.055248474230478406,0.07080625500284952,-0.0021390382487494184,0.04301642316092255,0.0723266047804558,0.024614158463302827,-0.01749702326443389,0.0014666343376944343,0.053877828709923664,0.05998219934080775,0.003091777709748007,0.03432557293722744,0.02869822147545543
2024-11-06 00:00:00+00:00,0.08637412757864213,0.1171287033891872,0.11445737898010327,0.08631746050857582,0.053475311976915706,0.06549436603946844,0.11618295484443429,0.1188935299404106,0.14531966141045405,0.08344890554273914,0.06571954614198229,0.07057488344207387,0.03978164119499247,0.015320409313446921,0.08607460877124298,0.10520314686373326,0.25548954238249544,0.013764842246253585,0.12198843926428826,0.05611007420288763
2024-11-07 00:00:00+00:00,0.004053011263563112,0.0618011517160859,0.04994385323687991,0.1129950946844699,0.02518089187423605,0.011375423046427144,0.034884646036932365,0.013230622986630485,-0.017224005306168463,0.006171993221501002,0.005395255464581221,0.0034719569591174326,0.05025366077631167,-0.013808967035105034,0.0423448147186896,-0.00023609963514213813,-0.04287784431450014,0.015292892233289154,0.017898596220109076,0.006877283038289527
2024-11-08 00:00:00+00:00,0.007884651692203154,0.022554549887231386,0.01771029412178338,0.08847300083081036,-0.003674686653272531,0.03888260160465949,0.0826918542710679,0.049155194288469754,0.04432984075208716,0.01856523258090905,0.06852534550628041,0.03985901610401697,-0.00866121214392183,0.004079464802223566,0.0019315383191609897,0.022876814653754608,-0.0055195859647504415,0.014157915357203761,0.04469893614231659,0.009785518535456008
2024-11-09 00:00:00+00:00,0.002321262900598313,0.054687853722637,0.0007499062968603522,0.11071509909139536,0.010001609637975634,0.06747643076287181,0.005415632931641573,0.05543832412581667,0.08066222655730053,0.01660805938398398,0.0190022306390078,0.014823820679232987,0.010167531142306039,0.008220309733860965,0.024357870547829882,0.06888516509447297,0.04213593945588512,-0.012629190321660839,0.00043487715405968446,0.050511013947576046
2024-11-10 00:00:00+00:00,0.04703332486219631,0.01790865764185506,0.04943249370655812,0.1736118061557645,0.05048181639859815,0.12485446039726392,0.035099530411154475,0.04877450503741743,0.23922262559161356,0.03371702450353189,0.08474309579723721,0.09788342179945506,0.05855673656914752,0.011333910298919551,0.04500657283541225,0.01899128879676559,-0.00032493907678268015,-0.008591118132316788,-0.010929070532190317,0.03933477637834226
2024-11-11 00:00:00+00:00,0.09837976508840543,0.05784450370907137,0.05609292589509493,0.03665985389442197,0.054751837541010866,0.08555560146863085,0.04508009137266686,0.11356354654423574,0.23493805313903576,0.04479789426888795,0.09035695008453631,0.07083334189434265,0.05509862385816835,0.023582233932398704,0.07214851931525108,0.16307890795852048,0.012702000701164175,-0.03161749576349631,-0.003743261004146893,0.031070534149981174
2024-11-12 00:00:00+00:00,-0.0073553321032938,-0.038553120012513785,-0.04860580377581751,-0.06871374233312937,0.12478277666236291,-0.07311261259881484,-0.06624688908034679,-0.05133743702714061,0.07744175243518048,-0.0428418396581183,-0.028038328653537767,-0.063337437076706,0.158912528461886,0.11074425896690583,-0.057454053162131515,-0.0429266198538149,-0.04305735019650357,-0.04361940701449218,-0.06847301041992558,-0.01615458850612893
2024-11-13 00:00:00+00:00,0.02692092498309251,-0.017754610616943733,0.017038420050523386,0.01209926866012395,-0.0193498942497921,-0.04460919330163752,-0.034386231940834594,-0.026540994310264954,0.04975070186190571,-0.01628614930225405,-0.06122122763088192,-0.03696070799000579,-0.0768693588888726,-0.0571239325837994,-0.05302739586723627,-0.03180311827341589,-0.037663021346033734,0.001858736594625342,-0.09043194891362655,-0.03229011220196491
2024-11-14 00:00:00+00:00,-0.03574763899923854,-0.042126009057037395,-0.028242487121046805,-0.00028843953548779997,0.11218571278199471,-0.0622581977590485,-0.03731839407507306,-0.05817220684623493,-0.09772194909075499,0.08730926693804697,-0.0020586022503678194,-0.03439166723965949,0.05262930851423041,-0.004189701513516947,-0.04767874710228181,0.04631770133454006,-0.052490182621396805,-0.022197055520706326,-0.04793715337752855,-0.016923419989761015
2024-11-15 00:00:00+00:00,0.04203893904124981,0.010130513855900422,0.04193280672972973,0.20009372380894305,0.14373972461198312,0.07638683908659036,0.06171829210636317,0.05968209691113095,0.0516014460555726,0.015532188720137455,0.2424369292571644,0.060553318026608266,0.10609755079029595,0.07886697986035296,0.05430814780605712,0.026974480390585972,0.04597550160020304,-0.04203201180037708,0.04223174370997588,0.10441497965402313
2024-11-16 00:00:00+00:00,-0.005582087988820881,0.013798685490665246,-0.012716135410839572,0.048044484407118546,0.22767125344644842,0.11496977239324353,0.04979814732999479,0.05888360625825703,-0.047094326211473664,0.131258800294231,0.057652398464618476,0.15196428031380543,0.4157005701050914,0.047369123676433825,0.0715088036053677,0.06542600708311148,0.05737884809632452,0.06422906732108348,0.15552443391858933,0.0750979417404342
2024-11-17 00:00:00+00:00,-0.007816891987574818,-0.01874867678404724,0.09646026618756232,-0.05460080571952688,-0.060823187016193554,-0.06467921206865822,-0.05248365737139806,-0.012308728464524441,0.00842403337098741,-0.09063754276617601,-0.0667492773114492,-0.07303676705869573,-0.11826392049373424,-0.003907965253504193,-0.018039476677798896,-0.040562357239093655,-0.03750299157432798,0.036786804790123154,-0.00827097595342418,-0.0936253828632901
2024-11-18 00:00:00+00:00,0.007295526484195689,0.042997429037310186,0.010220840452802546,0.04263487763324135,0.055705935580670905,0.10407354389789139,0.10174335506057657,0.021653267649229365,0.011970963150085862,0.02358118563626385,0.1619993210695159,0.1290184217532889,0.16594163677527723,0.013396414544150205,0.0933687601775389,0.0556077764514624,0.05660524790467888,-0.002752618324141936,0.008270975953424143,0.07925982736635753
2024-11-19 00:00:00+00:00,0.020431147467464536,-0.03145211826613512,-0.008159894632779737,0.00868937677656001,-0.011746584968158382,-0.034976113327274155,-0.04208672668688559,-0.03645115845186529,0.05136864821056015,-0.028526282252528384,0.03468766070786346,-0.03206262922545027,-0.00020710365611976335,-0.01139799158087392,-0.044476074443538106,-0.04028980940403961,0.01757627499296024,0.04088353108838005,-0.0478778467087057,-0.03407642882492995
2024-11-20 00:00:00+00:00,0.02129665592015341,-0.012560390649463305,-0.01026256446695959,0.07934917603763192,0.002501610129115891,-0.013837331290074738,-0.026388683752131197,-0.017694357252499075,-0.03391723771928096,-0.03890718149323683,-0.05709533429662349,-0.009035482242705638,0.06925404514763435,-0.025254046477449204,-0.005045325100329271,-0.05668094866297772,-0.06484311088233528,-0.013380612198753201,-0.03058922551887451,-0.04448833165898768
2024-11-21 00:00:00+00:00,0.04285099511503225,0.08985068351936959,0.08621157795842231,0.0266948065869253,0.12165101146053611,0.03633085164362001,0.0445097860139981,0.06340354227332702,0.02354327436613177,0.07123574969550375,0.014512406865668698,0.03381250003801128,0.05687115741866491,0.020549642351129972,0.009694333938573337,0.05754428291326887,0.049211100921806444,0.001744657430510845,0.08953647903475029,0.0503127443228892
2024-11-22 00:00:00+00:00,0.005103911918175821,-0.00877413569864217,0.0018286875512215227,0.21451373359604115,0.16623924629501954,0.10977566738068899,0.10628575256434854,0.18761331123972327,0.0654929746083189,0.029692086667998423,0.18788569417987538,0.16130389704018916,0.2580279237806668,0.03022933876930089,0.18170293629788845,0.05653496943339226,0.07071075768799245,0.011697487549851298,0.008549871221238261,0.03707035609660474
2024-11-23 00:00:00+00:00,-0.012613560972994741,0.01954045189933848,-0.00776574115961433,0.0460674916279382,-0.0022765508209730122,0.25154070846199056,0.04841729898345235,-0.04038806090528806,0.04105062786627801,0.07582468422190591,0.12657136995666426,0.08612388330609815,0.42916002276925574,0.03480737665989453,-0.015434089209424441,0.010384646300554828,0.07643211993677936,-0.006543637152656571,0.064251970590141,0.12486939611238312
2024-11-24 00:00:00+00:00,0.002400983615005701,-0.009594697776344606,-0.009169862951850625,-0.04135126608113972,-0.02488788967522626,0.03550750694860172,0.028651519036760758,0.014595306343559137,0.00015583133785795775,-0.025534167884372024,-0.032139754985432124,0.06312535107128697,0.02665676745371847,-0.016557566108021903,0.05382739427535757,0.10531208833512137,0.015160209005772049,0.004079367793238256,0.0737716091124612,0.0098592555184289
2024-11-25 00:00:00+00:00,-0.05230777962334497,0.01440168640256075,-0.07796261002786892,-0.08229581330739769,-0.014606902603174939,-0.07059547484576106,-0.03211159764801347,-0.018943139279662537,-0.09221739323630122,-0.0500738316129591,-0.09350468766865258,-0.10133394296725415,-0.10901065198169028,-0.06390526064207633,-0.0008936551086252871,-0.06419957911762135,0.019352804968411456,-0.0376478082066789,-0.09612816019938233,-0.02701182304630702
2024-11-26 00:00:00+00:00,-0.01174069604173542,-0.026817816816082116,-0.014118691827613218,0.019381455110725563,-0.010508476013430358,-0.01900076175600918,0.0005850995772907943,0.0323914957912355,-0.01377952855031952,0.00669404356718787,0.13833088963549653,0.011344648940328491,-0.09148515007961242,-0.00794987233962414,-0.012595758070012472,0.010326053068521615,-0.02082177328250956,0.025796461105194183,0.07109797399930656,0.00027075405168339054
2024-11-27 00:00:00+00:00,0.04299864896048942,0.09582924109720704,0.048980060841444205,0.05296443758860971,0.051967524901966045,0.047579952813020826,0.07376053593533086,0.026822417230809067,0.03572807026527703,0.04533562787867447,-0.014049216339222638,0.038410243843371765,0.0982163797306116,0.03464351136285499,0.10721483879607539,0.046729076325972625,0.21872365461605858,-0.026052690688301093,0.0969218122405748,0.13838124637675892
2024-11-28 00:00:00+00:00,-0.0032893066741024996,-0.021891724045046246,-0.01946503052795919,0.017764755951769778,0.04819051869911497,0.0167681500772625,-0.040563586164192006,-0.023780411842966705,0.0010592129350764563,-0.017113937372251337,0.0946529091898013,-0.01032013359902712,0.03182614321081837,0.010586347621819049,-0.012275113214019908,0.02642562257705166,-0.05860562039766104,0.019665693396722722,-0.013540203301523812,-0.03689648261626618
2024-11-29 00:00:00+00:00,0.019065753201234742,0.004327815996752689,0.02444723258637845,0.041754676968054884,0.15380952820146865,0.04696486641537467,0.017663634479017983,0.047008426504311175,0.058369616389482605,0.09189013541117913,0.31446477736354883,0.06063247244047026,0.09133516735309698,0.005967971224964766,-0.028959283896092907,-0.006720551497719217,-0.01546259901808573,0.002070848846483625,-0.02304374849897125,0.020470635330724112
2024-11-30 00:00:00+00:00,-0.010544873301999064,0.030750494459104306,-0.023774030221575624,0.002638259426023515,0.08000130925192007,-0.00822125122900326,0.04011257202547907,-0.00022294058725709013,-0.010037898906023966,-0.019464865849868646,0.004744270601203292,-0.021048307084500673,-0.04173348685820845,0.0021587099107426636,0.0169483712299573,0.006150344782340819,0.016401566223223495,0.016722485848495006,0.085449953021419,0.050314302670747366
2024-12-01 00:00:00+00:00,0.008140434667444239,0.0017523290234872301,-0.0031595602903684815,0.06367439218060043,0.16114053632581427,0.03853519949083916,-0.0035944175848987435,0.006223625334104749,0.04427292823421219,0.15291275465404294,0.0906708961879197,0.039714429712164254,0.06337799018937211,0.011558859707231693,0.005125729861981149,-0.012627517481371158,0.02120330150374995,0.004428868652840371,0.015052968628962283,0.15431343582924514
2024-12-02 00:00:00+00:00,-0.014410556270598932,-0.018441920121549826,-0.04801198601594747,0.04474389141371793,0.17251380222547005,0.07405115750535483,0.2866745423077342,0.1480226065452066,-0.03691688876328318,0.10419072942817503,0.036918130748016566,0.0701630356487968,-0.038389932920954564,0.06372557866335658,0.14652181974715883,0.0770947399129837,0.06928889709022377,0.06458455211642801,0.21487573518188374,0.1272351672335089
2024-12-03 00:00:00+00:00,0.0006695492994593275,-0.007424413386038373,0.0354438858008516,-0.008083880733934422,-0.08168513403567004,-0.02296909171926467,-0.044736453534373694,-0.027117679487603134,-0.04316765464213527,-0.015545336743044888,0.004611723513877563,0.0011277961137750214,-0.06204756138643441,0.6724433780966046,0.044010604029466986,-0.011428695823622857,0.07757209649532902,0.16036182902436533,-0.018378895702017794,0.09275706389602535
2024-12-04 00:00:00+00:00,0.029174852937370592,0.06072802673229253,-0.01945830100816518,-0.0035484623616715,-0.06134516246961103,0.07246814756724029,-0.0004826963411288365,0.03757305464691767,0.0626276011819661,0.023937413568869945,-0.05479154882968235,0.03737613784373511,-0.034003320080491506,-0.2701023000472315,0.3193254802760474,0.011161280392158869,0.036225966996247486,-0.03903056312041225,-0.04791084548246654,0.01905969472796775
2024-12-05 00:00:00+00:00,-0.017052726184599444,-0.013885164821554283,0.028729834271830887,-0.02269247074528716,-0.05010951358069174,-0.013118578742657693,-0.03887185461635744,-0.04823245285092414,-0.01270595932618465,0.014003859422231117,-0.06286560612441666,-0.03667712530086178,-0.03833614404865226,-0.024292122088158754,-0.052123514443539555,0.01972920662717949,-0.04013416261093372,-0.013648936810126987,0.015193760512286372,0.10393972208269858
2024-12-06 00:00:00+00:00,0.028287803836310837,0.054897032348550735,0.003591881991439872,0.057200213439950645,0.0778638552424689,0.028885785512239897,0.11063388234185381,0.04349355667318092,0.017829793179961737,0.0019112031692279112,0.10373766196980556,0.08320262480495334,0.05149540326975685,0.011761831792447469,0.03285186648482782,0.05173897976727192,0.1542549704378794,0.02842055303482033,-0.006787356373399877,-0.048055920926463346
